current_density_op,voltage_op,power_density_max,T_stack,eta_elec,V_ocv,i_max,T_op,U_f,epsilon_anode,X_H2_in,sample_id
10000.0,0.7428142926858841,7428.142926858841,1074.9015736239173,0.5302166171286059,1.4009638111845746,10000.0,1009.0866217740484,0.6831401637233572,0.5885580376166558,0.96233316774022,152
10000.0,0.9248111502390745,9248.111502390744,1118.2387636652222,0.6870483839849544,1.346064079031917,10000.0,1076.113470785938,0.725731679289918,0.4371803405739709,0.8743054919638346,153
10000.0,0.805780416558667,8057.804165586669,1181.179109195529,0.6017214687438102,1.339125257140754,10000.0,1127.8446251373202,0.6458057812514224,0.5879284180314179,0.8448495880358282,154
10000.0,0.928680063066891,9286.80063066891,1186.0377568894937,0.6634419918978272,1.3997909001966091,10000.0,1138.926673176522,0.750810633281632,0.29948570903505195,0.9342876712082347,155
10000.0,0.9962043912822502,9962.043912822503,1142.7664788838463,0.7299483426598208,1.3647601248771015,10000.0,1105.9109055243612,0.7661208065124349,0.5376681795876788,0.9112173292353829,156
10000.0,0.7874523385369635,7874.523385369635,1038.5184346747797,0.593424499776139,1.3269629731061303,10000.0,984.567371217863,0.7859093348003612,0.5746422769179846,0.8232008836619051,157
10000.0,0.7148479096562591,7148.479096562591,1041.8835814753627,0.5419464080921583,1.3190380063091014,10000.0,981.4645718100784,0.6519201203367311,0.5946520491835388,0.8009385963775378,158
10000.0,0.9177350816214118,9177.350816214119,1117.8012842224787,0.6884445765215743,1.333055866687697,10000.0,1076.2692057158501,0.771096303089922,0.4667457030184417,0.8056949820758088,159
10000.0,1.101385955087738,11013.859550877381,1201.1398111013511,0.7640766826969149,1.4414599738867089,10000.0,1167.132409221454,0.6328652505262964,0.4690408472900505,0.9649470283317261,160
10000.0,0.9415223337860174,9415.223337860174,1153.3802111194213,0.6835859492296632,1.377328388400938,10000.0,1109.7996056579293,0.7740111674029495,0.4471388960804855,0.9084158518613776,161
10000.0,0.9416831377400334,9416.831377400335,1056.0188840480291,0.7032620579855425,1.3390216734248903,10000.0,1016.2850304795435,0.83060991458143,0.3575457622616634,0.8202526757585182,162
10000.0,0.9776707823591771,9776.70782359177,1095.9587180571846,0.7023789448272909,1.3919420414852814,10000.0,1054.5315921445742,0.9047637076180406,0.5129541936233093,0.940305349757752,163
10000.0,1.0044370553081254,10044.370553081255,1174.8831628202415,0.714354333684937,1.4060767996280237,10000.0,1134.7191883882517,0.8667997971718155,0.5191254595434538,0.9553885010732541,164
10000.0,0.7916733893694532,7916.733893694532,1100.7945912139303,0.5929266204731334,1.33519623176596,10000.0,1046.4423069742795,0.7386604420632393,0.47818688267594484,0.8852517882982809,165
10000.0,0.9867282079733853,9867.282079733854,1128.1042227919727,0.742250687396395,1.3293732491303554,10000.0,1093.8397186762757,0.8338744794942556,0.4477961384038458,0.8721592982340537,166
10000.0,0.9062381529751774,9062.381529751774,1087.4752453473193,0.662941843481032,1.3669949511960569,10000.0,1041.3995655252313,0.73306846657505,0.3595291123587602,0.9013844838781069,167
10000.0,1.0574767607734687,10574.767607734688,1195.0597906300807,0.7744091092183801,1.365527275164405,10000.0,1164.254739190987,0.6063814039367266,0.27831119427341844,0.9230201956893745,168
10000.0,0.9480755695164601,9480.7556951646,1200.2781033977933,0.7020262242898981,1.3504845498833633,10000.0,1160.037205361103,0.723067940533872,0.2405683313796866,0.8487875478668966,169
10000.0,0.6604387586671348,6604.387586671348,1103.1580144397838,0.49363706449747335,1.3379035047529644,10000.0,1035.4115398312008,0.8136168241588214,0.4864602696892774,0.8785743292898168,170
10000.0,0.9632232522649916,9632.232522649916,1116.253164167618,0.716722295779904,1.3439281266070517,10000.0,1078.182676733412,0.8481661916028513,0.24275076923789754,0.8487469289032592,171
10000.0,0.8141161327160807,8141.161327160808,1039.8490190862321,0.5838966335676788,1.3942812578687653,10000.0,981.8325065709638,0.8216029814579078,0.5805613368826628,0.9556458832910901,172
10000.0,0.843223701026664,8432.23701026664,1104.711988183791,0.6307840561421839,1.3367866432511644,10000.0,1055.3556939613409,0.8939514560033521,0.5600092493592044,0.8450054062051516,173
10000.0,0.926819221102562,9268.19221102562,1150.219538026438,0.6802768284729969,1.3624148027839984,10000.0,1106.6599798582943,0.6334373598421339,0.4495437298706292,0.9114556080033401,174
10000.0,0.6688726375888367,6688.726375888367,1061.1350013560168,0.49279880720222013,1.357293540108681,10000.0,992.2929111040323,0.6082735051162177,0.4567886001773064,0.9038725084156733,175
10000.0,1.1215044465607287,11215.044465607287,1193.2564482162434,0.8325955491895003,1.3469978882933857,10000.0,1170.7071040429776,0.6477539133948566,0.4780578216190375,0.8813579268358668,176
10000.0,0.7297559854118323,7297.559854118323,1052.9335425182387,0.5531085422155231,1.3193721118258868,10000.0,993.9719298768332,0.8535185859950594,0.4313547668025636,0.8150896801079075,177
10000.0,0.7807027368117851,7807.027368117851,1073.9339684848403,0.5846954911360487,1.3352296172062132,10000.0,1018.4812804453976,0.724248707041178,0.22776953709843736,0.8128463870825209,178
10000.0,1.1069212506820643,11069.212506820642,1131.617353348458,0.7964378734159143,1.3898400460722564,10000.0,1103.3254738094388,0.7865352252929674,0.32973350124615025,0.9272025214876561,179
10000.0,0.8308604652789016,8308.604652789016,1114.9470648281986,0.6301941226882,1.3184198889934506,10000.0,1066.1911224567436,0.6210498199102747,0.4249187263511639,0.8333075590479554,180
10000.0,0.9432823500430597,9432.823500430597,1107.2880350316298,0.6816013828719395,1.3839208278429878,10000.0,1063.224187251637,0.8646571651133361,0.33902860969559284,0.9511354925500486,181
10000.0,0.979645326139186,9796.45326139186,1209.2967179809414,0.7223747930884844,1.3561455016318493,10000.0,1171.646700431675,0.9244503387735032,0.41598285211222386,0.898982015681688,182
10000.0,0.9659801976982698,9659.801976982699,1177.977519377216,0.7091740117031035,1.3621201309653723,10000.0,1138.3635260505057,0.873709830684635,0.48349787909719055,0.8575943876296125,183
10000.0,1.0370022463081912,10370.022463081912,1118.6668322100104,0.748972733087401,1.3845660869835414,10000.0,1083.9104481424754,0.7069335087303082,0.35879260682971337,0.9141129233385172,184
10000.0,1.1253644822786197,11253.644822786197,1173.1130059583488,0.7913150754220952,1.4221446263719155,10000.0,1143.4349915490193,0.6729786800250674,0.5722380858575664,0.9553154446133264,185
10000.0,0.9843938191512764,9843.938191512765,1167.2418484250013,0.7317545230747413,1.3452514307871666,10000.0,1131.1560872614123,0.7066376986843143,0.23236771322050087,0.8329696578474367,186
10000.0,1.1139813204476283,11139.813204476282,1162.91310548016,0.815117479381628,1.3666512479805084,10000.0,1137.6461127268722,0.6463836354596469,0.5448057929090491,0.8925417645755979,187
10000.0,0.8486100567295483,8486.100567295483,1101.7543613317137,0.6345565944553678,1.33732761450206,10000.0,1052.8826055544625,0.6512308972567872,0.34701376891661256,0.8049042623204026,188
10000.0,0.83033525461399,8303.3525461399,1110.1720515838383,0.6217131735296465,1.3355600137921082,10000.0,1059.6495756660265,0.7091356465798409,0.40245674513609764,0.8200762900097314,189
10000.0,0.7054975966747503,7054.975966747503,1066.5466432395513,0.5282986595416046,1.3354143228129673,10000.0,1003.5549706257297,0.6214723694887339,0.5123046344273758,0.8110511211460404,190
10000.0,0.7322440748219946,7322.440748219946,1081.7068044231341,0.5466744039226045,1.3394519106214862,10000.0,1020.9860208431851,0.6497872790405186,0.24855397576897156,0.8191987040920229,191
10000.0,0.9127177414230245,9127.177414230246,1181.5429265615398,0.6668469556800769,1.3687064680263838,10000.0,1135.944053901204,0.8153268033808538,0.32250144831464467,0.9001378781432139,192
10000.0,0.7597729979042089,7597.729979042089,1074.167654438794,0.550279214445351,1.3807045186506186,10000.0,1012.074502364153,0.7287157728070514,0.3656519010115708,0.9393867323066664,193
10000.0,0.5989483158272279,5989.483158272278,1053.6011968352823,0.4387656321403903,1.3650757305339367,10000.0,976.9884553646114,0.6909346230607619,0.504115929248854,0.9017089249759924,194
10000.0,1.098265682562443,10982.65682562443,1160.8265922335866,0.8005100578678352,1.3719573811323273,10000.0,1133.457422376598,0.9358518255123616,0.395141617570545,0.9041123029050017,195
10000.0,0.7158177474777835,7158.1774747778345,1066.9235341350488,0.5288815260380563,1.3534557594403023,10000.0,1003.1597329387969,0.713636574411521,0.4949428309551199,0.8714187741776962,196
10000.0,1.0999118462051887,10999.118462051887,1191.7488716704024,0.799801411051537,1.3752311899013558,10000.0,1164.2169373007857,0.8754161851893533,0.3261627582992051,0.8831445935705244,197
10000.0,0.8237231919384751,8237.23191938475,1119.1245335565666,0.6054501719021291,1.3605135982546714,10000.0,1065.4454929249468,0.8230205168828981,0.46374156888231305,0.9209672396117694,198
10000.0,0.8941434568124109,8941.434568124108,1162.148988581064,0.682935010808923,1.3092658051800794,10000.0,1120.6367537442973,0.779277672284436,0.47209111168334134,0.8161104830487027,199
10000.0,1.1341687408122612,11341.687408122612,1185.289008698063,0.8447831706537033,1.3425560311939309,10000.0,1164.450279659896,0.8581279258106524,0.34130056340082565,0.8664436136517114,200
10000.0,0.731334568433039,7313.34568433039,1052.5463777324567,0.5504935562463923,1.3285070463308115,10000.0,992.8291299426794,0.8311059518954683,0.5057490648886944,0.8039795425958735,201
10000.0,1.020532097466385,10205.32097466385,1131.403754320671,0.7538598331894855,1.3537425029645669,10000.0,1098.0827137708527,0.7336788738785135,0.28227490487822204,0.9168524639273847,202
10000.0,1.14870480565674,11487.048056567399,1190.6632968182157,0.8282772771251663,1.3868602186501269,10000.0,1166.847755518877,0.879549967079101,0.3171288146803859,0.9143575020309012,203
10000.0,0.730963090626323,7309.63090626323,1061.0413778286934,0.5399800452070951,1.3536853761808576,10000.0,998.76914927324,0.7183936270980744,0.5712334561304199,0.8707117345291275,204
10000.0,0.8114136064932013,8114.136064932012,1078.0754894001866,0.5882864947187172,1.379283076830057,10000.0,1021.288542366501,0.6425254817053213,0.27898819594397495,0.9227040544044891,205
10000.0,1.1873777796223333,11873.777796223332,1178.9333159768144,0.8436928539298882,1.4073578721113662,10000.0,1156.935306727911,0.6882843570606765,0.5020167714985113,0.9599797250491117,206
10000.0,0.8375998892535488,8375.998892535488,1130.94453270893,0.631916512478925,1.3254913785489717,10000.0,1082.1553837793876,0.9446344088335779,0.5749552265988476,0.831314814988593,207
10000.0,0.8987554438254377,8987.554438254378,1122.024279817095,0.6532636361973239,1.375792856092729,10000.0,1074.320538590366,0.8942460598039199,0.49312061790650025,0.9121660611871669,208
10000.0,0.8633576359447158,8633.576359447157,1199.2379469979935,0.6267153778570398,1.3775912742030347,10000.0,1147.8145831721615,0.8227019738927368,0.5044486148172631,0.8876959201397601,209
10000.0,0.8530203537683226,8530.203537683226,1043.0506800495023,0.6301533992153167,1.3536709550889128,10000.0,992.9856199174432,0.7405230105514509,0.5200283874796638,0.9054661403674344,210
10000.0,0.9330041747025882,9330.041747025882,1169.366110183573,0.7027847471716799,1.3275817075675223,10000.0,1129.9083568970796,0.7939792799462058,0.2020918454171651,0.8067091574386455,211
10000.0,0.9200123856913842,9200.123856913842,1093.9174276378667,0.6242351474014349,1.4738234293938914,10000.0,1038.536323267616,0.6521108176163556,0.32224168619608595,0.989303524149177,212
10000.0,0.8749075923806658,8749.075923806658,1135.2106100454387,0.6681616557163951,1.3094250244614833,10000.0,1091.758866837357,0.7370339943622403,0.3650487363394495,0.800611470084813,213
10000.0,0.987962567189295,9879.625671892949,1129.6158058378132,0.7178833129250548,1.376216091670647,10000.0,1090.790453389678,0.7683405114601433,0.45693021036209097,0.910196919611345,214
10000.0,0.8445612359861807,8445.612359861807,1183.7999419322653,0.6297607625009608,1.3410826559472926,10000.0,1134.1477999361541,0.6944372520448749,0.5300197640720248,0.8146410730355229,215
10000.0,0.9077648344829731,9077.648344829731,1175.6114745300074,0.6698631654366859,1.355149650438233,10000.0,1130.8729929344813,0.7810441697545633,0.37607959918219624,0.8623566231857692,216
10000.0,1.087998446957694,10879.98446957694,1147.0584537060565,0.8025026926931585,1.35575675553988,10000.0,1120.282622847838,0.9494216289875324,0.573245332537423,0.8800371301258737,217
10000.0,0.9374502700062247,9374.502700062247,1179.152209966091,0.7113386267934326,1.3178677983959013,10000.0,1141.1104571271235,0.7343415331765654,0.4287489084908746,0.8350504880953915,218
10000.0,1.0496687483006746,10496.687483006746,1180.5242336456981,0.7189428274914156,1.4600169974061088,10000.0,1139.4894087351547,0.6955747834904843,0.4072315064955262,0.9787290565719147,219
10000.0,0.7092987357917278,7092.987357917277,1072.1827960772791,0.534342312730314,1.327423860871964,10000.0,1010.3702835692554,0.8809251584284986,0.38327475469515704,0.8253611947590294,220
10000.0,0.9966701358304868,9966.701358304868,1151.0906509486706,0.7567384884168276,1.3170601880124007,10000.0,1119.0516457304793,0.8679295146468884,0.2635632670677414,0.8257172756327603,221
10000.0,0.6545984224196583,6545.9842241965825,1060.1817822717833,0.4639887056854689,1.410806802834983,10000.0,984.5609442302508,0.6987654761426201,0.3046822734943624,0.972188370298997,222
10000.0,0.961969737473971,9619.69737473971,1165.3716231116396,0.7228698098623045,1.3307648546800028,10000.0,1128.4921113910364,0.6228781551475349,0.3950284774693537,0.8119041086565174,223
10000.0,1.0621242369508344,10621.242369508343,1080.587887890652,0.7366570322623752,1.441816463339669,10000.0,1042.6186652517686,0.9149416709905454,0.20872935871019582,0.9830449425005746,224
10000.0,0.8094911960616918,8094.911960616919,1082.5473558244773,0.5852522722964205,1.383149172382364,10000.0,1025.1815581924102,0.8557873377432554,0.5925188361988987,0.9242931742800742,225
10000.0,0.9404693703247425,9404.693703247425,1135.046516153585,0.7005984742066184,1.3423799864676584,10000.0,1094.8554545392933,0.7223272302303866,0.24563831395517335,0.8428102166907347,226
10000.0,0.7033506588634598,7033.506588634598,1063.2917983134264,0.5114418675101993,1.3752308982592893,10000.0,996.1037743738435,0.9010488926723021,0.4891257212833935,0.9344886684736561,227
10000.0,0.7646009215043388,7646.0092150433875,1063.086935669622,0.5738432582161896,1.3324211978740075,10000.0,1006.3049080326551,0.9309943514500988,0.5399901485922647,0.8878361565901154,228
10000.0,0.8647974037219394,8647.974037219394,1128.391596065649,0.6211696543938453,1.3922080668377672,10000.0,1075.6505297540664,0.8822412660314938,0.3836959510387832,0.9493928578829662,229
10000.0,1.0918643917228092,10918.643917228092,1159.173713482126,0.758977838647507,1.4385985151667982,10000.0,1124.500301137727,0.7817850508263781,0.281952509660285,0.9671205524407905,230
10000.0,1.1159128093175692,11159.128093175692,1160.0623143865287,0.7743957602555986,1.441011000562876,10000.0,1127.552495261998,0.6095085974289459,0.22608183650419683,0.9727518391136964,231
10000.0,0.9611455848255382,9611.455848255382,1176.0579847434722,0.7140653330462482,1.34601911105981,10000.0,1137.570632120045,0.7331470026276468,0.5102447403701309,0.838715627234261,232
10000.0,0.9078398563812784,9078.398563812783,1145.349441595299,0.6672008876946505,1.3606694372336599,10000.0,1100.0664835100608,0.8792699558655629,0.35838818906498193,0.9012754847767666,233
10000.0,0.863413262737104,8634.13262737104,1192.6977561869053,0.64216624317957,1.3445323106086506,10000.0,1144.5858513997507,0.9171501391680181,0.31076179495112355,0.8267351903292641,234
10000.0,0.8183058868891737,8183.058868891737,1062.351622532351,0.581962878710585,1.4061135457681382,10000.0,1003.5708566444546,0.754113196428922,0.44611921002792077,0.9676591099973944,235
10000.0,1.0688548557696218,10688.548557696218,1206.7040685431532,0.7442372467597999,1.436174903128157,10000.0,1169.9720638072997,0.8337719995812695,0.4538685093015766,0.9675662740778823,236
10000.0,0.93266081360709,9326.6081360709,1124.4215269149029,0.6707006673618419,1.3905768385107644,10000.0,1078.6299244245354,0.8517737678292054,0.5561032212071209,0.9389843331646688,237
10000.0,0.9425483990814101,9425.4839908141,1156.5222055149445,0.6952049908404991,1.3557848569842315,10000.0,1115.1985597246623,0.7100225396143119,0.38846715957312583,0.8872603874629107,238
