sample_id,weld_strength_mpa,contact_resistance_ohm_m2,weld_width_mm,penetration_mm,porosity_percent,microhardness_hv,haz_width_mm,intermetallic_thickness_um,weld_quality_score
WS_000165,792.9871376083004,7.096562297853178e-08,0.9134457390289068,0.3982664968998179,0.1263832533415807,246.50244839486908,0.971749104457819,0.0,99.59752825105203
WS_000166,750.3044358739226,3.9052869907216116e-09,1.8260088407823565,0.687906503568284,1.0326635035633291,271.59282545067396,1.3766413458552644,0.0,98.43928888368285
WS_000167,119.33844886033968,2.965590778835531e-07,1.6484779587224885,0.4678184416881312,2.446397239098932,1111.1932687230535,1.4020097449759643,0.9464906560362323,64.98780281652812
WS_000168,0.5764623121139395,6.614754329646712e-07,0.1593904375559298,0.11651630604753163,0.11309240379315237,1449.7838633447036,0.1,0.024821211819381264,57.89205208038537
WS_000169,424.2024839766321,6.221360373568847e-09,12.491827341788522,5.76819027501288,9.587215965369127,130.02598691602836,7.604426331080262,5.598809690875984,79.53671068895618
WS_000170,257.25158952048895,5.31828491345514e-07,1.474600316742801,0.537431829624712,0.9335201292852927,470.8503765814385,1.3405708460935288,0.4930398113071159,77.58436149367463
WS_000171,557.9377588523015,1.1909167467289462e-07,0.9275813531972397,0.5523647887286574,0.13104505134307232,1094.3397747290858,0.3040695351544252,0.1134215817024541,99.4461573989667
WS_000172,296.3831457289378,4.183200875025115e-08,3.810391140381645,0.8952252466751427,2.2799102811934615,957.5093494653461,1.6951871516213022,0.41087058641980906,80.16529021027408
WS_000173,528.3717618620917,3.177452373803788e-08,3.9677321480862373,1.5226127824485773,2.5057235279839425,1011.8715611669063,0.9610046793502446,0.7275654271095774,96.14609113680996
WS_000174,419.9209662239774,1.971172046798995e-08,2.3820623583103435,1.0733965479334318,1.0909077549152717,1947.7506138058882,1.2352559832936099,0.15165540895212884,91.89818050414131
WS_000175,17.559613635429013,2.5964802533530345e-07,0.29504643424838783,0.20704768302837562,1.1860858919716275,815.3922481940426,0.13329897900815998,0.10321757693069833,58.846696176870964
WS_000176,713.9239848210465,7.210683909079089e-08,0.645936691689811,0.16415013131635794,0.08180778821202292,844.6643668732474,0.3639884930338818,0.2549284699362062,99.66096780040958
WS_000177,125.28296337594264,2.330718894444613e-07,2.3097877980920676,1.0073108511813555,2.705766991418216,629.772643879817,0.5282205128848232,0.04707224986428176,65.2647709146147
WS_000178,5.849880716908477,2.6384263507776695e-08,0.13560411402883757,0.09175399358811992,0.5800161746633513,434.0416407867388,0.12468380766291064,0.037332992965797354,59.51881340483432
WS_000179,405.5720648353157,1.1748364920338971e-08,0.9141847740923129,0.5150871324189669,0.5855724697540914,169.66589052387704,0.3228725732222505,0.2802510417010806,91.5321613874331
WS_000180,344.61296058457305,8.933992033511262e-08,3.0543914345064733,1.2507179752056405,0.2880406634052117,1288.0928764601788,1.1084506083474361,0.11209781393063688,86.86895609065269
WS_000181,610.4383729832725,1.2054965934899408e-07,0.692040844598752,0.3592816852682961,0.18214909298419962,886.2091081089085,0.42922402054342124,0.049590920935198256,99.36512738247671
WS_000182,406.1353588429083,5.497776177920095e-09,14.89798925873517,7.971800748041117,20.0,167.26661476928115,4.871078329499434,1.523012329575521,62.47433537889891
WS_000183,120.75904474343699,5.250825225254386e-08,1.2552405081081646,0.6920443797504967,0.5083897791871198,494.8662544511709,0.9216564093847365,0.3014324317428258,68.74061415393665
WS_000184,19.63104726817358,4.694262893342577e-07,0.26307887321839935,0.0916966165003587,1.3535259239119535,791.6512156306617,0.12667908190418628,0.05612119769493205,58.13191602758318
WS_000185,306.59825060172034,5.1238877303764514e-08,2.057838540111929,1.0470873504079168,0.16188448958129126,293.90471708368153,1.3743788622357014,0.5972176655005725,84.1313166818544
WS_000186,228.79641534186413,1.1567565735678234e-08,1.888601977880468,0.6019884293614421,2.7835514024882984,103.41004038134905,0.9939540745703852,0.0,74.09368342640965
WS_000187,368.8713332704022,3.0767496022620524e-08,14.53305553462688,3.2727496358762296,20.0,164.035486605121,8.13947568398357,1.082854537488313,59.417404173564314
WS_000188,181.78273010420432,2.196727717741879e-07,3.7293676164687257,1.4721096142892662,3.900458998023505,1157.5154839205475,2.000849946418816,1.0401517594470995,68.03291159597853
WS_000189,815.6746559587152,6.705859318529674e-08,25.37087871837833,8.145805613564253,3.5698879688486755,464.3785519798357,6.037758985373554,2.754433030816894,94.4439922671711
WS_000190,518.6663412638493,7.815659765109481e-09,2.204963990181143,0.6196687477408935,3.237153623751564,451.17577424252744,2.3512578544118217,0.9533583763462122,95.12082258507732
WS_000191,31.265279529570495,9.119981996736412e-08,0.1529278404941512,0.11071898581927346,1.013867852933693,907.1998780699245,0.14066730452278925,0.03049610832058949,60.706821123063
WS_000192,272.3597492372488,3.681261365871172e-08,1.3146654434720342,0.6254740774999453,2.51498255942675,194.46556879546947,0.5093800715960553,0.31329568462864454,77.90586825886365
WS_000193,435.4992024200009,9.598229991557564e-08,3.8954815245134435,1.7630919879949374,0.2789692222486622,237.49109142578445,1.0405373929486061,0.8859693801986098,94.13353546048036
WS_000194,905.7695448102342,2.405273016009736e-08,35.25935032909239,11.23075934525993,14.866188670873132,250.69115142092164,13.855183758753022,3.4806661696775945,77.62855880321001
WS_000195,200.73616059620278,7.150743697278568e-08,1.7513182422229316,1.0346937435548649,1.2127985038911029,208.91290727543944,0.8297613009746223,0.43605350145062816,74.0251727809412
WS_000196,4.781334393709947,2.126299045703713e-07,0.29607252957431013,0.22287470029354647,1.3520650346714085,198.07525638489787,0.15296716957971615,0.12065854943409772,57.71651948577856
WS_000197,80.81808576474408,3.408203945076916e-08,0.6484883145339481,0.27149439629816524,0.4817500874038634,1131.6238007522059,0.6706883197475323,0.20125775093429454,65.64057561172142
WS_000198,203.66567830081075,7.49075912285608e-08,2.1359823007334495,0.6704318922073902,0.9518762793030983,158.03710282560417,0.877532025401675,0.33608747145704165,74.64071707142452
WS_000199,425.38100289736616,1.0352642665267779e-07,7.111748232768719,2.372342560633012,3.7673891093874103,156.07264479156663,4.421019594531236,0.9047792546496594,88.06881728775014
WS_000200,9.966149689069267,4.064518472005195e-07,0.28248154457772806,0.13350377777897998,0.4784167212805321,254.26888105352515,0.1928752406049318,0.12784674527857023,58.86031135160319
WS_000201,652.8670213372743,2.219363480296133e-08,3.421042088719193,0.9230440593686352,0.2579901564201289,1113.1703037053726,2.0968219476477126,0.7870405497798049,99.54643386096092
WS_000202,156.41466330725308,7.443209869882446e-08,2.5892920163686153,0.9934838986734327,1.0929575299959668,237.4750360499653,1.3311712667633404,1.0535049644576955,70.65044047348982
WS_000203,151.13801895610828,2.045231676309797e-07,2.39898309857139,0.5587871713671011,2.5174001469327036,899.4210877117941,1.0186768732322309,1.0501704336465916,67.70137179319667
WS_000204,322.4827074713974,6.123011985400793e-09,2.3411899728362036,0.7546647376670435,0.3521165565650254,260.4875787745741,2.1037856298912487,1.3771606617259615,85.25207272690805
WS_000205,808.6152417890095,8.302890304060485e-09,16.910090653493356,4.5643102538277915,20.0,213.76438668923515,16.66954751629452,6.350278553598388,69.97509132908782
WS_000206,4.9488295492472325,1.7770940674602243e-07,0.12849694668534026,0.08430628839252918,1.0476836276024042,387.5559191396504,0.1,0.08354545259608057,58.2912527022981
WS_000207,347.22079539554494,4.820727234862082e-08,4.10186498226903,1.2590156791749012,5.282223646674413,290.22506514681885,3.3330321234923304,2.4819884134416257,79.70970634458611
WS_000208,292.19423787838895,8.084613597507943e-08,0.5362714132931512,0.10876039373250883,1.5737750306546703,878.6110251002044,0.38961511596557835,0.02647557827181901,80.77233807636387
WS_000209,126.88351828601911,4.438386155095543e-07,2.5591195298582794,0.7248314975613422,0.3189754176505335,495.41013453628807,1.598572790592355,0.13387213719920713,68.34070248987706
WS_000210,32.636358478102,9.341019659129623e-08,0.21511542304335363,0.13468000370237915,1.8485850007596172,665.508077493949,0.24069263607853547,0.13477605340099905,59.55780058733484
WS_000211,115.74086862173307,4.433449609556652e-08,2.840770204019835,1.0323094852472747,0.4845562726647379,145.49343331593,1.1631235855902824,0.5766546726094168,68.39943159245483
WS_000212,422.2870275095313,1.5411419107273726e-07,9.689869888004678,3.0734388783270705,1.8478746694761052,446.0654161795838,2.6813367815911104,0.3116815664450862,90.54880762333013
WS_000213,20.422270336173195,4.498522455542775e-07,2.513522444959621,1.338199030328126,1.9569166120445105,601.5756260268497,1.4810058365054697,0.9300339498929094,57.34884997216426
WS_000214,393.58913929518354,1.445708459453821e-07,4.792209994572449,1.5896092351722089,8.973377679623777,565.5960402786399,3.4751846680477407,2.442967600943853,77.59335208634286
WS_000215,616.1311032363785,2.6906597345870817e-08,1.6046844354921188,0.6155140601898649,0.3615385998733072,216.04347314761225,0.3751028622306183,0.3526152957331238,99.37697230815243
WS_000216,278.5219109199992,1.002360396283487e-07,2.753321246119641,1.3331437713435523,0.6403485024061456,262.1940032526596,1.094912780059641,0.33487811862574485,81.02052200110566
WS_000217,429.2830104289543,2.294079437329847e-08,1.9535958977434775,0.5708037968641653,0.48150594923191004,976.8830994529893,0.6691459509746173,0.7993532032820332,93.55155952734859
WS_000218,7.723043479621737,1.334496262340773e-07,0.3395209105118364,0.11647943484787213,0.1333985495670598,254.14004234853815,0.2641079300383667,0.10710281864933657,60.01739677531691
WS_000219,444.4970964502786,6.945316138419294e-08,4.757931256816641,2.06930869544039,6.098877944005433,537.4298979786711,4.659459139548317,2.0067814911414033,86.20309131586157
WS_000220,670.1186627454034,2.7096056920172907e-08,1.9083999870117732,0.5157616429364748,0.2461198760208906,917.6182080159839,1.0060232280358152,0.9063544826183724,99.54953201520813
WS_000221,385.4673836007087,3.5831021756302035e-08,16.634041378119655,8.733780292795494,19.21698572101317,123.90514073044667,17.63335357475639,6.31278487314848,61.904419041268035
WS_000222,13.449674904013877,1.883521414530421e-08,0.3752215143974824,0.19228070642936565,0.9060579781522006,556.4918403316173,0.1452157922137192,0.08276763845983255,59.660381382656894
WS_000223,674.926502531462,1.2967970566793421e-08,2.34888076535494,1.1368485579319343,0.7052458940824925,568.5037920019715,0.9372236388445736,0.7922854538646156,98.90322724717588
WS_000224,6.354410031425301,2.788556692424747e-07,0.31084106668456996,0.10327767931722955,0.16269716665528008,1057.5275850545488,0.13927364953104437,0.020827060683343508,59.42774004480368
WS_000225,180.4196368052509,2.482681932353258e-07,3.1118777368818034,1.1778638840900408,2.0632726199789544,590.4488328437843,1.0948223531293748,1.0467442088724774,70.59385743474567
WS_000226,637.7293258034055,3.3033989433482416e-09,1.1786073806949176,0.5149795195710541,0.24676584576838878,212.01435447428048,0.5875538320189593,0.0,99.61994103451737
WS_000227,15.47592246618163,1.1039365112402745e-07,0.20279834783948486,0.15270656098968483,0.6247698516583796,159.49641993067235,0.12433666725977534,0.006198722104944383,59.96973806643487
WS_000228,142.3771031301836,1.5658830502812578e-07,2.370919136837478,1.0638104827183699,3.3227823257332347,195.76614578448965,2.0801005159372212,1.5501813016970492,65.93622984673046
WS_000229,54.394201501202666,1.1425286307249024e-06,0.2360423495923409,0.11671174991747653,0.14823453778087878,1428.0148936611902,0.18479356604199235,0.0,60.70159842125018
WS_000230,21.05264473259084,2.132502110437701e-07,0.16642994665999916,0.0715273180154933,0.3409549646983949,369.30292531400204,0.1,0.07538617242627992,60.533028498428365
WS_000231,689.7716919224524,5.430442381814124e-08,0.9636445024484622,0.501703879756064,0.16568024847124266,862.8097169899656,0.2546131048251072,0.13257715726695077,99.58856635583871
WS_000232,185.09798829624293,8.83871244421357e-08,2.026489457648149,0.6141112293739367,2.024647881151004,182.92362542641735,0.5279679037709877,0.49581680567287534,71.50570586864652
WS_000233,689.5328511390364,1.7052551217873264e-07,2.8645486195605323,1.312095195384559,3.3159470960675175,1824.815276978362,1.3132334216847117,0.9670439790202079,94.51450281936252
WS_000234,6.210755585639446,9.316721137718667e-07,0.3417356032325806,0.11141856086832111,0.10500422089307976,1057.4573151438108,0.14013815528898416,0.08589556302733214,57.54433777419594
WS_000235,301.0521669622751,3.257170800162767e-08,4.56631207024037,1.366071574824777,2.5044491361639363,228.38961989943942,2.9418274361354224,1.6172865288631544,80.22978452873122
WS_000236,3.9593324004567028,3.075046683641969e-07,0.16814934226331518,0.126567237682825,0.1683189426997743,594.7304361780592,0.1,0.03822357961820501,59.14175417289428
WS_000237,191.60675094787166,4.5488826409291523e-08,0.905484417516101,0.416618587730988,2.5498143297402245,2749.4321247424123,0.47743597353388073,0.1950078835277959,71.36735210199151
WS_000238,168.7674824117069,7.337528850811877e-08,2.3383208497894183,1.2567344410947177,0.19170098322290313,195.12021997053893,1.292814602170019,0.5112956973909094,72.99372125257784
WS_000239,324.78085898438366,6.150431982248634e-08,2.221526021993785,1.1878854659009006,2.5064401105793688,902.4790964352788,1.0409396188247144,0.9935229241515684,82.03829559341418
WS_000240,514.8217112768955,6.5214864137957295e-09,11.208308688592233,6.401017347197593,2.737901790322146,163.8270287167354,3.4322392562200132,3.080546024821971,95.87358285527539
WS_000241,200.46135179590763,1.4782488913471826e-08,1.7874058478456623,0.5537888993748787,2.2936629469728356,710.7377425235272,0.8422096447172958,0.14344261875861805,72.55206625647294
WS_000242,130.2980825463718,1.098838143735296e-07,0.9599598509709483,0.3136664328451249,0.3079470572532192,4421.884650071906,0.3601358693616637,0.09674605144678947,69.63227457470933
WS_000243,934.5070901996825,2.022153738700817e-08,13.766252356468,7.445493219389616,2.3808816599879314,480.89132846373536,7.017382178941566,3.3713228320901485,96.36801289785708
WS_000244,396.985577478396,3.4052148046706555e-08,1.3469073035953447,0.3287491288281311,2.1255477219375507,273.1470660102454,0.5228159304521989,0.04206844854330239,88.46836817122524
WS_000245,763.4483489966302,5.545162312204607e-08,5.08608323710866,2.1389569415287815,5.819992154895362,638.222897760941,1.6223629092473237,1.167257291592604,91.10365689829082
WS_000246,799.4144772832309,9.076577455291474e-08,4.55678583684684,1.1286291172059895,4.03805383620379,692.0857700799675,1.5240500760327957,0.7131808765230271,93.67062192203556
WS_000247,772.2680913512249,1.6033810055921254e-07,0.8413213856255604,0.34095336260162445,1.9785965590786028,637.7890417330321,0.6456959255684431,0.08380578364323896,96.55109085970444
WS_000248,429.3731035041846,1.9798115298567279e-07,17.4852545594043,8.97483196841562,7.390761685997379,453.69818435791876,18.16313047554271,5.375199220130645,82.66976229238168
WS_000249,7.794746527849844,1.3785133336300788e-07,0.21265830661382323,0.15201409191546664,0.14450633036743352,268.37401510382387,0.22822624106375652,0.07568198941509989,59.99326622658781
WS_000250,209.3313514616398,1.5982302219437332e-07,2.826792780217302,0.7503114293270478,2.804792938269464,583.3631193979114,2.0321666320466525,0.28042743349470334,72.05984964294386
WS_000251,20.687311306657723,1.1520828636012691e-07,0.1975000054783139,0.14383810030232796,1.1462514600864817,137.8532237097279,0.14998524704875493,0.0,59.58998285532252
