sample_id,nugget_diameter_mm,penetration_depth_mm,weld_width_mm,haz_width_mm,contact_resistance_mohm,electrical_conductivity_s_m,thermal_conductivity_w_mk,shear_strength_mpa,tensile_strength_mpa,hardness_hv,porosity_percent,crack_density_per_mm2,microstructure_score,bond_quality_index,weld_quality_class
WS_000110,0.5,0.2920057912201448,0.6059402520338896,0.31702465255130535,0.009840810688138009,0.1016176442867037,283.1583894052249,31.860743772886448,45.46491544250924,26.576163554428216,0.30035757509990113,0.0355296668251159,96.81877591487542,81.66474066977905,A
WS_000111,5.239792456799182,3.3782674370450048,5.426435861052982,3.1019741284936635,0.012018583331633765,0.08320448195986035,278.77552674974675,26.275587933061125,34.872841312091865,21.749551541291947,1.0925681345169878,0.12657532100621535,88.44144204979905,76.04425102825239,B
WS_000112,1.36542234901761,0.5857803658951607,1.4350401889772981,1.3885365928976712,0.008747339210449168,0.11432047802667193,379.33792701279145,31.319683891397403,48.59728516424184,18.27683655942223,1.5326843335398,0.0263030710568988,84.54164130931751,77.30274480644344,B
WS_000113,0.5,0.2866778598285633,0.6207401814928586,0.3539465141034081,0.018892977267487805,0.05292972017284229,225.63779587365957,26.692004911840385,36.00277019100658,28.421946785347746,1.122387264787624,0.034090649023111284,88.6056741070082,76.28639200631332,B
WS_000114,1.3524015822521394,0.8758842768469803,2.0201757309552444,1.6828000723712662,0.018266686139341466,0.054744467188620076,127.43386180940925,72.86523905153938,113.03084895873229,60.73785744563625,0.6356784307593002,0.06987705190004422,93.29383043290677,77.15376312937101,B
WS_000115,1.9378935499042913,1.0627875704629566,2.290162065618949,1.9732240897090945,0.05965100001965606,0.016764178298276346,46.395115125461466,123.75916470961099,154.9557111629891,182.67205271547243,0.7966912820388923,0.1232928456985464,91.41662295111834,83.63245912435434,A
WS_000116,2.872864989404605,1.7954356535385254,4.208289080122461,2.4230001956198683,0.11443698967575157,0.008738433288339927,29.14851255944945,189.82688934502144,268.47641723490335,160.57420518155183,0.5535337163384435,0.041359193920195186,94.25786686701458,77.02629161308712,B
WS_000117,0.5,0.17472525151188123,0.6747253834559235,0.3547195183648174,0.06821975133952685,0.01465851136019306,62.043282597416535,103.85440808351191,154.8782535878661,74.2427797659494,0.6252749863580299,0.06963010233887289,93.39909962472532,81.04388777230612,A
WS_000118,1.0873320052742947,0.6964868576708276,1.172012414786463,1.1315534786490544,0.00843282492627625,0.11858422399877545,289.7164282611676,30.681942370641103,39.035703682584796,15.586570249725815,0.3186940943566929,0.012314282264438894,96.75148764511088,81.05165028883881,A
WS_000119,0.5,0.3447976645871736,0.6661953987903675,0.5911860259550856,0.011248635748554895,0.0888996694668924,254.1537343089695,36.778926738098995,55.76446176968011,21.56572777438584,1.1683075705904586,0.07042517224449345,87.96479843287295,81.19265288275489,A
WS_000120,0.5,0.1825571723238562,0.5893206845721947,0.436044352279372,0.04167581249982587,0.0239947331561725,71.44773488201392,91.43772768043351,155.9487023318752,55.59422252250809,0.7067310547471042,0.0486600338626745,92.68938928321559,78.88662586834324,B
WS_000121,0.5,0.29237832516130247,0.6531629515027334,0.41921200609030385,0.03457951409133431,0.028918856330910733,144.1878227998963,73.53987308270088,123.47858262929003,44.56616285710162,0.8142265829408637,0.07013851148819186,91.50704161315039,76.62214761051777,B
WS_000122,1.3295351385611978,0.9604845504040063,1.4469764800299174,1.437156099868056,0.023677015077348488,0.04223505356284069,133.2493896081086,67.46491692677243,81.31897572623474,70.66934502477294,0.6472146513972975,0.07428465865408251,93.15643019275662,76.14250368535797,B
WS_000123,0.5,0.25280444707634975,0.587602908963383,0.4000811643592106,0.11092776584151039,0.009014875513032185,36.16106675823427,321.9474194107431,468.9021213900334,153.97742858470758,0.709841957217956,0.0008034700978280548,92.8975630773313,85.3925897670216,A
WS_000124,0.5,0.33357224827125787,0.6552523731691373,0.3659266049165211,0.012210715979946298,0.08189527965782707,261.0123843079466,33.974890707693945,52.62117496289367,51.80376062379656,0.9889826169466709,0.1345251809619078,89.43754792572375,80.2641826329313,A
WS_000125,5.008587021405267,2.850234760530131,6.097387729899452,4.366980199059242,0.08572713686289107,0.011664917744766915,39.55403348149109,276.1347752329186,378.838582198315,217.93191630483977,1.091884293100487,0.05352995366311765,88.81350730067953,81.06106365954479,A
WS_000126,0.5,0.20856888722628308,0.6141001385283709,0.30716185361126025,0.02925972119498136,0.034176675619572223,132.02417625347894,73.63188050692509,111.74750430644728,139.4325645176975,0.7743242195434716,0.005237496713597384,92.2305703209973,76.89719814282726,B
WS_000127,5.291183067655427,3.9055358189751557,5.583260860827943,3.1684478392442896,0.15189657951600377,0.006583426718273405,32.66221953467465,260.9283680423913,364.365022794005,245.35890119847124,1.9424503041191183,0.19481025636339958,79.60144567699182,76.75605116343668,B
WS_000128,1.8459410017182072,1.313933632608616,1.854404868149102,0.9811796173342515,0.0481113266843421,0.020785126266855813,50.676041028162174,124.5108074673153,181.2150695698115,192.07395958225248,0.9177546911397084,0.15560448227244744,90.04443067724067,83.33515231921255,A
WS_000129,4.927611079517673,1.9857832658016787,5.69762763948333,3.3554884464770356,0.061758715237477974,0.01619204667964263,46.920106712547216,82.36590949484571,144.94246462482843,149.43048399709778,1.0292432540009901,0.13566980440554333,89.02921843796238,76.13169416555924,B
WS_000130,2.430703350483549,1.8841708361447616,3.3544951044501334,2.1282295643417046,0.01231797439343001,0.08118217882749992,191.3180198940623,42.005222732242004,69.15795747661733,51.337430397289616,0.5104352233013998,0.05815331685135801,94.60488118272922,86.04199276860942,A
WS_000131,0.5,0.3020888756029593,0.5765204838574407,0.314317752640756,0.1210333905757738,0.008262182817839372,37.24337071796215,313.279660005223,549.7515487000653,139.56779088999528,1.528170337115406,0.0459078169680568,84.48875754400565,81.97811854643084,A
WS_000132,2.063962731425116,1.537234585371172,2.978801826019209,2.655327441405271,0.08000255663215539,0.012499600538991656,65.4345325696826,119.60004413878643,168.5165857000377,202.4873651094669,0.840301549665262,0.1308597988179477,90.94268550925764,82.7336445989053,A
WS_000133,2.5333159825306018,1.2926767861707467,3.376403668193567,1.876277533542476,0.05736461186552436,0.017432350145490855,51.39514482822125,93.02577374492536,120.04661587548715,119.7441273402008,1.7123357712087328,0.012361024475125427,82.81483716553704,75.79977788050192,B
WS_000134,0.5,0.22880058507526946,0.518607520271857,0.3252365368133517,0.030489976180554774,0.032797664192265194,140.09225874730186,75.00343796542867,113.41162555006336,48.69865812236878,0.33378610845904905,0.040692622129276976,96.45867580476313,78.5430899029909,B
WS_000135,5.709668941739531,3.0059287748206787,7.059228224892614,4.470692555387051,0.015215666706301072,0.06572173400629777,206.93086700339748,38.41347980177092,56.94427017418922,192.73015147714904,0.7947262809528797,0.056286721496243,91.77130358298999,83.27379634660744,A
WS_000136,0.5,0.2721864950674148,0.520886891582293,0.31792760371203044,0.010868293156752381,0.09201076798142017,357.5328242542094,34.82340044879802,60.49299271166807,24.075643807123253,0.8102158421329084,0.11965902657306533,91.29954644580559,81.31786382232077,A
WS_000137,2.7951219767398263,1.509043559870894,3.5340688754001612,2.2819252005045554,0.02221930891469594,0.04500590022125287,146.42678993791876,99.69099419370015,136.13847439626605,214.31893604465142,0.43389985331870506,0.06992618367501754,95.31137054843786,82.51937392392155,A
WS_000138,5.219338949394858,2.983544157385872,7.151988352455145,6.5699952673635345,0.10093226160376029,0.009907634923764995,46.91276847577867,119.98417255556124,162.53596624237144,210.6241237055147,1.684603883599077,0.07536295180739444,82.77714640497226,80.00418924931499,A
WS_000139,1.0566628315801365,0.8116306579381777,1.5248649310217142,1.2717466376245208,0.020481543271790456,0.04882444583056958,272.3988175750709,37.05732630667797,51.33684161386112,20.541499210593848,0.27678962839343507,0.0021816698994600674,97.22119536656835,84.38794801162588,A
WS_000140,4.075850288396699,2.7333998137559723,5.074345601670041,5.009484931707011,0.013996826949005248,0.07144476413427901,208.4370306741136,23.94948828657725,40.78247919640121,177.31664232908707,0.17975542282531914,0.1322576878593162,97.54115733245023,77.89609750915704,B
WS_000141,2.038519192885196,1.2024234477296143,2.1891556864904107,1.3532384739910943,0.052885293578474435,0.018908848421464064,62.80256159882304,114.06665424728487,146.5569095247136,42.43014695759955,1.0902216253911887,0.06676234033864831,88.76397204439488,81.20242712152456,A
WS_000142,1.8925727417865303,1.2334564919367532,1.9052293228836565,1.0192465838394025,0.026596619275745657,0.03759876357338142,170.23108457746733,67.82683987218296,88.26124596134028,58.85529105258347,0.6689282707816258,0.08907508782562147,92.86534185305563,76.0992374783771,B
WS_000143,4.744684375475806,3.3051997596092657,6.182056279198256,4.987233742887953,0.009313189881711256,0.10737459589047428,217.1085670780146,23.415790855857768,37.089122205377194,27.047972421372037,0.5090741221736522,0.05047911396415499,94.6568632084427,76.6807341011165,B
WS_000144,4.275268094714576,2.6270516910901076,4.577863022804029,3.3014563556315997,0.017249947013167746,0.0579711925628902,130.69557906100832,82.10389188462152,133.26607132927873,55.84452260877789,0.8897181476656351,0.07938019962387603,90.70591752522427,77.91533091040306,B
WS_000145,1.3117515490509977,0.6511516054979573,1.7804520888764384,1.5811212044895626,0.01617606288063913,0.06181973990697601,243.7023384653398,42.146564197095906,59.7132241697438,18.954145803101888,0.6355409506846982,0.17067115692251056,92.79123470854047,85.49596822713151,A
WS_000146,0.5,0.1800219903154916,0.6748977355204759,0.5524725968024942,0.012673099491311877,0.07890729499011322,193.34238606467207,38.98287991946857,59.144321277279595,46.625594575073556,0.4705491185891174,0.016365558462443693,95.2126810217966,84.71697320061196,A
WS_000147,4.666934029712079,3.12689123061463,5.910960229725384,5.015474338948637,0.010447668766484458,0.09571513247126906,311.05758971208576,25.61761360313168,36.75212659337118,22.402808211288846,0.3281764717476305,0.019984634191985977,96.61831211156377,78.44280049641664,B
WS_000148,4.21092616875363,2.4828735087561413,5.082520475040517,3.576537039396984,0.06824494038043996,0.014653100939430452,56.76882554749491,118.30495783585064,168.12763167974543,138.01718067036464,1.066494043929049,0.03307466842723751,89.16968621857332,81.97227599907356,A
WS_000149,4.530410187914388,2.6762875017677925,5.959226575170857,4.439803153582469,0.013257119992856647,0.07543116457713527,210.9948483611448,36.79317285726443,57.71986694308582,167.23162357531277,2.161901787998658,0.039090059937961136,78.1855318203236,77.93339740743694,B
WS_000150,1.559858539839126,0.8115241329892648,1.6773000267922868,1.0601467680921584,0.022832514375010594,0.04379719130252539,242.2099461776353,37.12539748391525,46.82271294315753,182.95646811393044,0.376096597218306,0.21466311950045755,95.16571843031466,83.72933184497366,A
WS_000151,2.286751210335535,0.8908589700517097,2.907646489634107,2.34164608194121,0.022845780253837728,0.0437717595498633,218.40785084150903,31.79717460658516,55.02809474034234,20.728770684831098,1.4630280828292186,0.03728373308589933,85.18330050627831,77.7107933288149,B
WS_000152,1.0685535094959615,0.42349782551612075,1.358615439330598,1.1139374891095486,0.01824953839389072,0.05479590652740912,247.12398049539178,40.65639145357731,65.21924419662092,134.9250793512425,0.2758641333637494,0.11553313485321366,96.66369299209643,86.02726357321275,A
WS_000153,4.7626018379703385,2.005919375391453,6.5090871467682145,6.271563817659069,0.013752432101496804,0.07271441099434046,184.80136647819336,38.99171988561085,58.81932014092566,37.880492592224314,1.87573812065725,0.009759655085754172,81.19382051799873,80.0448865533435,A
WS_000154,2.0082288874273675,0.7196106861575836,2.5641095538864067,2.2870560349388196,0.02318069521879546,0.043139344638342694,214.26103573578328,38.885952927727736,56.85271073027667,34.941336447265535,0.38615465484532474,0.0451059041363561,95.91292393086498,84.8664091584114,A
WS_000155,1.0080018028840556,0.6407552758921379,1.3765801487570497,1.3088407588563784,0.016174377100940933,0.06182618308941404,192.54556976321652,25.681419247514505,38.299661313713194,35.467781916510134,0.5329337147333166,0.3107197297823184,93.11706420375525,77.28885390561958,B
WS_000156,3.3523014000908504,1.5313808232768125,3.5674478767312103,2.211676262069668,0.023454073520205256,0.04263651681395635,146.45302021987715,113.31828268563217,145.42118709791433,67.92078756811118,1.361168654704885,0.03752573608624236,86.20068477251993,81.86911515026951,A
WS_000157,3.7184996308434277,2.8462783989792966,4.808917240788288,4.316988494076376,0.0944216727410005,0.010590788862033922,41.850637640034606,203.76474405023964,347.8234555582964,177.61598843940743,0.8751266399192292,0.004557336545985715,91.22594691807778,77.01155966690523,B
WS_000158,4.227745139413534,1.4818549614085115,4.52988386285306,2.281770388241235,0.010987664606950687,0.09101115075604055,207.6004301273246,35.03379686500671,49.45522635719691,27.616052652747623,0.44888725426072407,0.11209030228797184,94.9506759459529,82.64076990046956,A
WS_000159,2.0357328652116866,1.1737700557348305,2.9048025844393393,2.0843806936980154,0.03015102679959168,0.03316636632798,147.05790413260968,93.68321461772675,158.7998889967802,62.17966456082617,1.0191310080560796,0.2047121991948858,88.78512892346477,79.26352457247675,B
WS_000160,3.1382364031631655,1.0586353341274546,3.746827543284217,3.5652574424912222,0.017535162939397383,0.05702826962350235,221.28112880328763,37.475215745918675,63.12632941899991,40.853122971948096,0.9652804086747717,0.07815298042343255,89.95643101113511,82.18723643326658,A
WS_000161,2.529136860141069,0.782451329145744,2.9708164048263304,2.922359994377526,0.02350961153874338,0.042535794279374615,132.74241634391106,95.27146079340262,152.7808148505435,62.42261020346114,0.4636698598958332,0.027043353508369596,95.22808463349982,81.71195420663442,A
WS_000162,0.5,0.30594889641867923,0.6764676260606863,0.6403315888397926,0.04292265167891615,0.023297721852799828,62.086735108105756,125.2890295335364,204.43388330977902,135.27281448488336,0.07321478996551158,0.11775227866739434,98.67909070700792,86.35659381316943,A
WS_000163,3.789692028933301,2.8127724808599317,4.203684618318326,3.2131165079991453,0.06625691880151885,0.015092763413819906,79.22887566430946,126.12709790439486,197.57106610859805,72.6635848135393,2.343840908359276,0.09528698182206069,76.08515600729693,78.88311112493774,B
WS_000164,5.414107136317734,2.4069662487456087,6.59516002323678,4.333688226395026,0.05172008303318849,0.019334849082866045,55.56484746777152,92.18242795268334,121.89005563652299,193.13893743672503,1.537769110591956,0.1153494822283167,84.04556148293887,76.09237069531613,B
WS_000165,4.513536548073704,2.2895394519366503,5.219924616863605,5.197675781337152,0.03310220399553685,0.030209468835816173,157.77525763819318,104.70628273008006,166.7872767738292,38.31905082834483,0.43182383282205977,0.03279681215886731,95.51777761098506,83.43177514298885,A
