temperature,current_density,fuel_utilization,anode_porosity
723.2942914632189,7133.815001876237,0.7419519774064062,0.23156828217458414
863.8838410949254,4051.2569476951876,0.8572170508761544,0.33874736046591447
816.6157005989796,6142.702537398109,0.8781814333599955,0.3151261780183435
762.5756731721723,5026.418403742607,0.6277182086811257,0.34822155940377697
877.5575987761262,6932.169213608446,0.6287434738970391,0.2126873119310217
805.783731714643,1455.1800947110933,0.7428132548662805,0.3929395120888408
858.9648592031913,5439.7019461506325,0.7764307332953108,0.20000110733514762
803.3759240705054,3663.9336262957027,0.7277650393395088,0.265088483002707
900.0,3935.6655515011835,0.6979352311252509,0.33592695867324796
887.7670421221602,9648.256884022552,0.7922982348378468,0.2090284147724238
787.5517925760463,2644.2533144024446,0.6006244537049761,0.2166699162715214
848.5785475477178,3801.2072732073725,0.8904219842591228,0.21533628744564406
832.2687974792574,5589.033181577846,0.6696237264564067,0.31630194534419587
868.4315778766174,8767.242533346613,0.8751296305749021,0.37918506300770766
751.7538269709947,4750.030748857334,0.6327044233603518,0.3110873955424524
834.302572999922,7694.78752799354,0.6714261546133717,0.32071427045593437
852.9212243424794,8707.36688393322,0.6704621103262501,0.2692003302415979
712.0630256788443,3790.1472023966403,0.8988458712601939,0.20374823173110646
740.8370743667112,4534.75165184839,0.6013801637177653,0.20432294355024327
700.0,4209.006013195207,0.7918914627910487,0.3776619932961823
786.5296582777721,8495.70227756129,0.8609059743182559,0.22051448774392934
835.8771127897982,1399.1217575824103,0.801682096207421,0.39995787436251906
875.1178526048014,3775.7897994581203,0.7088201454650832,0.23288452230225565
803.7047390209888,7114.677018356168,0.8874928088108804,0.33492688879103794
881.4307772785646,6088.991496088084,0.8680562263767123,0.38979109443618115
730.9949270892554,4926.604233643248,0.7301864760748553,0.2724578555284053
714.8308780322423,5859.534044992459,0.7719985477833491,0.3468866377495979
797.2226150551691,2778.2612724548644,0.8902557563415723,0.27017132868846705
819.2032724469653,4876.449594472093,0.8947681085779411,0.2609882113522891
798.3652625952953,5515.326857587142,0.7349469827153856,0.24036081651508778
700.0,9110.702097591415,0.8542050084429266,0.3641869813797729
795.5439980243606,3347.516465235787,0.6905940680861808,0.2514774127218296
734.7765249747573,8810.456519484393,0.7115438618791994,0.25663163258117155
833.4836274415019,6798.172607433838,0.6494465648970679,0.3997939484397555
818.3299123048424,1183.0674796084088,0.6627553778330191,0.265462087089064
753.0060106836322,7521.682032094543,0.7970619906778077,0.2845548977664098
774.3066541331654,1319.9668979414957,0.7532344854021242,0.398011091554967
747.0393239055525,9976.430141324317,0.6693395581876809,0.27386006908348526
796.8660451363414,8853.73018922078,0.7208728849084958,0.2732304014471734
847.7571160250619,3676.093727860411,0.7119550379591045,0.36554289324277206
750.7136976832228,3316.701071770349,0.8962080613606003,0.2623860736975384
825.2023257758922,4432.96973895048,0.8560697511634139,0.24675722072848144
773.487119081378,4205.502687829987,0.7163899000151472,0.28464205103506446
760.3563583868828,4351.04036546843,0.8741749736688099,0.34012816011523855
794.6484820022721,3864.488915075324,0.7027906174884513,0.20864860499585308
748.2378838790313,6590.200661634983,0.8003704538204578,0.2747832054437134
772.3175347326409,2478.3729734856156,0.8899949990046337,0.2692489803891681
740.1061053705575,8613.831632014118,0.7170836591965657,0.24896366945240653
898.2362566458195,8311.622356281838,0.8039654895314802,0.330857467180869
801.7631775985865,5288.348870697434,0.6887771433187899,0.2579980160827355
765.0137246003708,8674.56968750693,0.6798936946793924,0.3213463118016006
810.6989955367111,3224.3056302726395,0.7722469999294655,0.3008673682909254
794.3835975154585,1158.0891013357025,0.8937793794099655,0.24343797416517973
788.9515200233388,6572.871325268407,0.735940154616051,0.2533132114084363
830.7083350021712,5121.184662682438,0.8812910910949743,0.2341200106613128
837.8753855023652,6104.480916662836,0.8743090560734286,0.21132584297019158
773.4749426194736,9094.054681165628,0.6761287837034984,0.32383769262098233
771.209087967766,9729.33016209349,0.7205458221252983,0.3345577387828669
786.2474151424178,6710.078257800427,0.7929907435482549,0.233199998721734
700.0,7876.500308671945,0.7554137653234175,0.3230784769372147
724.2404468900723,1754.2759013844784,0.6287875589589523,0.3964169480115156
868.3437133722263,2446.4402640235503,0.8981094090381475,0.21488041898756444
882.2483856750641,7598.843244576789,0.8257962003633841,0.29807417449977275
787.548198022181,4882.289107492017,0.7313082114674135,0.34660764272877076
828.8278481527883,5013.687433639651,0.7854505648998874,0.2092018395659454
815.5625077271768,3777.4691347189296,0.626271845179869,0.35565469879952316
900.0,6466.207451299694,0.748590496106883,0.3959022474185772
855.9787455717288,2666.4854087458234,0.8792497247452464,0.21769757270655066
793.6041204259617,6642.24651382506,0.8689802874164936,0.3644459810931851
752.2229779699787,2564.1897142171574,0.7012142536449437,0.2757163089024189
719.6776839871213,1574.4343123874223,0.7594103591464016,0.22882324048680236
810.1731817933612,3973.219198291549,0.809215057226294,0.2986386418392696
762.1824627357848,3080.2630780886293,0.7020027800723716,0.21430374715624315
728.8873145201163,9000.924747006991,0.6194637654281815,0.3044202816334369
767.6713557878737,1494.5810848176393,0.7516324970153414,0.20387135760080993
745.9225998192802,2589.523233167106,0.7804907207470009,0.34572228833454605
884.3570817536282,5938.4764502474445,0.6017524800364531,0.29759393716231775
844.0819878474725,5329.604717627262,0.6286726120615592,0.29178793218703614
799.6013679341692,1412.668165372314,0.6621871930782457,0.23923829874841673
873.9972069445013,1065.2718521363004,0.7044156860972802,0.27225263115895315
803.8684153823809,9892.61147765035,0.7623153668491741,0.23637388648433327
756.9357899335869,6929.512303229543,0.6881528756278996,0.34707802010714783
876.1562038634829,4288.6551781140115,0.6828551443219512,0.23980505988660547
826.945502184233,5233.890228969172,0.8608048031439246,0.323350665410343
748.1376922836772,3398.9510840885823,0.6435151922404279,0.2559215002135504
790.4830660958196,4103.864053238887,0.7486380399517081,0.33139643918466544
756.2190873307621,6841.4002054139255,0.8858474150808409,0.30809099178426846
730.8600134517832,8945.306189806335,0.7875039747348138,0.284687726330544
846.308877376582,2657.1702077306636,0.8151616439683316,0.3346001666820943
895.4708320235065,8563.253548467868,0.7293710974171821,0.28314441432164583
730.0716213090429,2094.009665664422,0.6059796501359158,0.36427412051500657
828.1484618345286,2934.930012295521,0.7938391105101616,0.34591969164705316
767.4678715439087,1334.577592446814,0.7895772844284372,0.30812779890261627
775.6437308117652,2267.306758836995,0.6331282909389999,0.3754121365171994
770.3803037880565,9255.728309176455,0.7386479140873894,0.36577236429361115
756.8004615160092,5134.948719565407,0.8745986833996952,0.3063678789240999
802.4260813972413,1698.992756005182,0.6615254495915925,0.2136895387401595
758.4524941794481,9637.541542350651,0.738329626390233,0.31319927043984885
813.5228412889919,8910.93076982785,0.7383309555601562,0.2710513979120571
797.4880945275431,7792.142687813272,0.8432284404442916,0.3080225885607468
788.0525976566795,9401.25512752802,0.8473727610988334,0.3294260920995187
754.6218168979201,2981.1647875218773,0.8277808258990176,0.32896771497012794
771.1614334715833,8527.323637090776,0.7096362477564822,0.3347048087036003
837.7695612912878,7209.920767188755,0.621611077505556,0.335853725009003
825.0458593812191,8827.833246109196,0.7048448931672042,0.22185628374270083
751.1222377600725,8172.204091683668,0.803937360381402,0.23834246609145873
804.9666152714613,4118.455568591425,0.810823972346723,0.3261082009084702
837.5693561685895,7969.5868331553,0.8895000628430157,0.28163447774620737
716.5297359439314,3362.1067268640127,0.7360923694331125,0.3525703290611527
827.1680096189967,3957.3294672524935,0.7897306748820871,0.22498185645256644
766.8688120527077,1971.1514550067855,0.7617572612167596,0.23830459888410788
828.529933429658,9415.689543824219,0.6451855680339712,0.31169292848729463
761.8370421728741,3619.030270602534,0.7383607416396408,0.30014960385357975
709.755894966774,5685.602186543067,0.7634505464066983,0.253279430795338
718.6228781058419,4521.995528195734,0.8852248818126776,0.2816686487010317
802.4042473330691,9639.353085251514,0.7099617163226868,0.20699625561133062
812.9861250860741,4015.4425384463416,0.8940297309323934,0.20740762159887483
754.7841687447795,8006.912392804201,0.7626900222072253,0.21898540056497434
831.9296229388686,8698.74539168062,0.6727407729909173,0.3153584906401121
716.923996886552,4920.458477328693,0.6574993161047423,0.37274328292263076
796.6960100676341,4403.546330076381,0.6425084751780695,0.25204465785191504
739.4491900118771,7729.712388393652,0.7358798611720359,0.20678796594468407
767.408194609892,9216.063822756107,0.606577928936677,0.3417254204104625
802.3699335658207,7794.3855976501445,0.7335135849944596,0.37107044780101334
756.9793317358024,3044.13729032679,0.8965214076467839,0.22763455705262037
780.7722227885088,8994.769726939348,0.80103203871668,0.27714953918808005
850.314640460722,4488.235006931498,0.8279358363601215,0.23174736811804098
771.1554065238425,6186.064706001409,0.6357016172154788,0.22127148612187306
841.7846056032571,8482.9205736344,0.7419302584470272,0.3296337076948749
743.5146572671191,2695.55290660443,0.6858669303077142,0.3935072952356263
826.4902088957641,8060.591221097978,0.8682292583967088,0.33563312512415244
872.078431032895,6365.465181196098,0.6543877416041738,0.39696293256152365
700.0,9040.074776448473,0.7376199981410225,0.2868790552140583
760.1552372264762,2547.733616591887,0.7764143155036913,0.37957395776547204
828.853606359027,4786.140133368356,0.7542123274735598,0.24101684493326092
789.8477306978504,8495.587835801536,0.8490730583911222,0.22358087340215863
818.5572936685654,1173.0853311108415,0.6694359513958921,0.34050401018248727
769.800740664209,2009.8123008907855,0.7132173331271073,0.2742816661725272
804.329489373645,9915.086914810612,0.8376252889721858,0.26353752054942037
792.216138230396,3523.547607313155,0.7584214235210415,0.3342561155995316
858.3891030829903,9779.888743515581,0.7206352156943872,0.26669680835389764
812.7210421650607,2642.783959078065,0.6088327544234494,0.3145116344497043
816.8801331037602,4249.849987066021,0.8260156272046828,0.2598910212522609
779.4061516938766,7775.825000532136,0.8916546233900281,0.3567515176422503
775.6196887963753,6920.005665143606,0.786086102846553,0.2624776680990631
778.372090609019,6230.1015993615,0.8569623662066383,0.30699882889924407
819.7226071189149,5769.092582245068,0.7550627229584779,0.20463521673940235
778.9507759589868,8590.963992982663,0.6695042896270094,0.3583461566716786
814.4887428448206,3114.5370655005345,0.6043326312705436,0.3240675549643952
900.0,4982.238342941666,0.7960194802769968,0.23844741339857914
843.5562351715846,2399.0706294081156,0.7479326544744733,0.24307467521820503
783.6988233916079,6363.474361576339,0.8346294441262805,0.25249858370096445
860.0606961081972,3254.8998184418815,0.8084047252305914,0.3153060209191124
779.5962313489224,4004.5785790904724,0.8963857104619695,0.3096632666186046
700.0,5241.256449611753,0.753093775023612,0.2547727439283779
749.5956844541298,1240.9352713281505,0.7281524369019028,0.33881245839540075
706.4604039487072,1827.4414232875388,0.6860219068317884,0.3778082331867463
782.4243257979346,7173.362986373976,0.7430583875373824,0.2087030955307077
800.9209189594776,4860.729826457566,0.8618614434368767,0.2834393275645363
883.8218656137641,8783.111997999058,0.6127319177375223,0.318704023708962
816.3463686882081,7252.048032797795,0.8933700141858567,0.3172870407073999
789.0449735595568,1072.908474825902,0.8979921582923394,0.20390706939790215
841.4702790591745,6550.410976904213,0.7793464135763706,0.242113213169721
700.0,1843.5237945374479,0.6994632611086204,0.2123661442624243
811.7807279054283,8028.398618114448,0.6669146904966071,0.31379301450998687
838.5432596943483,9923.569194506517,0.6829471187054637,0.32907797753389345
726.070687711008,5780.789148173603,0.6150316279514916,0.23194843268469553
857.1877021603465,7145.015501747173,0.7425332875450077,0.26660222386841453
816.9248203747208,3135.827448052764,0.6171972812593217,0.26596074867520425
779.2356043049599,4938.379693784142,0.8155422644327776,0.3639604663179567
831.6390933053142,8704.857990127453,0.7115788366598562,0.23893188090582668
900.0,2506.806529716261,0.659809419524149,0.3096628242651317
809.0933127529247,3389.820450523859,0.7634560673508115,0.3565871025001769
812.4110293150168,5008.903077574272,0.8921277921729042,0.36591563857940956
777.0319550229877,7410.240026596126,0.8085393147055255,0.33331321885694665
757.5077815267604,4382.955593161065,0.7475240550312481,0.2599055504523766
841.5167908272123,9349.590518047034,0.8330742897763519,0.36460931496577126
757.1958087045566,1850.1134614184725,0.8212429415696967,0.3484332054200253
803.5783118609696,4337.237777903627,0.8675206383173382,0.3408938267658539
776.1171276617441,7380.587110855797,0.6614006842781842,0.21346707977700144
823.9489912873196,3033.880890953432,0.8576632728776197,0.20865297613030992
816.6831052643474,6907.718208067056,0.6903078261125096,0.3390730595403159
851.8769972128949,2477.9526240461137,0.8822996783475292,0.38895896024678617
774.4991800572626,1503.8225637551775,0.6843195446840206,0.3547447856126039
786.5062532353314,2089.1414507378395,0.8780545629488028,0.36629511329873776
751.0618142108847,9369.863048207213,0.889137214339224,0.3089964561699581
777.7853369961945,5965.757946455962,0.6436474072371042,0.2609172288176148
818.8650246522426,8167.111979316841,0.8923499649788349,0.33554737935337686
837.8494308322676,3993.890508145461,0.6257168905287847,0.34239417509853853
753.8917337911188,6333.92783096902,0.6655703359837566,0.3350715943388014
843.480296005283,5454.569203344924,0.7332506342618413,0.38934181134386414
867.7818929402475,9511.641634620646,0.8980792097135131,0.27343580665291134
820.6717451611851,7728.171724486993,0.7465689153496138,0.2079315077911567
893.8397906279033,7574.883683469211,0.7651228329535458,0.38168887055148193
761.3105400448213,1417.1794249085158,0.8083274848570946,0.23209982377081628
737.7672648344292,5947.02702103322,0.8904880674818854,0.3394636678774865
711.0639875547861,5202.923085116334,0.8350054200372734,0.37464088795453687
