sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_000181,2023-01-02 21:00:00,17,Cu-101,Al-6061,255.18910175915454,371.7266661254214,anodized,2.584314653431243,Laser,1839.227926607339,0.0,0.0,80.1417128925264,71.7671013169261,512.8321865240212,2.527481033568812,0.0,21.28076596570181,20.864931611976168,61.0882122664145,0.07043564494565177,1.9455905615045013,2.9833183773804604,30.125998923011288,1.5189549047007316,65.86993810607028,28.511194427873303,6.876352259853664,0.0,0.0,11.804796589054302,3.3072522143223724,144.0961713747462,25.05915572154084,47.48931191670711,821,11.312877590380296,76.1472991614557,589,3.2955621154757715,0.7877729094610486,1.1518409666776583,0.7564864192182184,Good,0
WS_000184,2023-01-02 21:45:00,46,Cu-C10100,Al-3003,474.1577958671195,250.3839638562655,nickel_plated,0.6826247866221676,Laser,1149.0320239839893,0.0,0.0,45.268100626274126,35.870103765152656,361.5235738028773,8.676922834590567,0.0,27.185124876356642,20.95635457338841,54.01154749277778,0.4837969185369397,2.302121296307761,2.7194301025417635,79.70751104580273,0.3320204118418017,111.05356014431932,43.77675220811777,6.0746611432410305,0.0,0.0,1.3700898419410574,0.1,199.35475597839047,15.191382281512773,43.03495004784676,423,42.16549116943184,63.25736033563703,311,4.369407533996966,1.0081882080715279,1.9699530252281083,0.6574358582920339,Good,0
WS_000185,2023-01-02 22:00:00,5,Cu-101,Al-1100,400.56932701252106,356.01951877202254,nickel_plated,2.9968054568687594,Laser,2138.5178080364662,0.0,0.0,86.28481353511219,14.587908712180838,404.6146809940836,14.384989747931126,0.0,52.614006457710225,19.926383407048277,58.95325556934074,1.9721798417781056,1.6051061577942107,3.6685947684382554,66.75194895888913,0.7765247831351136,95.07180761438136,20.43663837120022,3.4004417694926348,0.0,0.0,3.786105881033982,3.103417420708403,127.66086565574984,6.373972601230567,48.57220163266195,119,21.26826824205878,72.49672140029126,695,0.9704703594814387,0.4558942736196936,2.4824159897143208,0.7438531025469456,Good,0
WS_000193,2023-01-03 00:00:00,28,Cu-101,Al-1100,406.1265198101545,107.42828750603954,anodized,4.539495333304791,Laser,1433.0618580541195,0.0,0.0,34.6028944534181,28.54246347288484,445.38288229106433,44.830085698864785,0.0,28.478642779901737,23.868927622823424,56.850389502623344,3.1412905716041704,2.205139960138891,3.326714303312079,53.39875350141302,0.2,115.22433776677968,46.438488373527164,3.286602874554024,0.0,0.0,12.0,3.689413024261059,174.0316585227666,5.0,41.08910343223375,1805,47.778561032911874,45.30525618297148,501,18.349771541081836,0.08233646620344306,2.4519375604609284,0.5905894772685324,Fair,0
WS_000196,2023-01-03 00:45:00,21,Cu-110,Al-3003,419.1992140876896,471.71226067432366,bare,3.0429238475393054,Laser,847.3956609587956,0.0,0.0,80.73229269874979,25.103988471063182,168.3743411384756,14.337757824551709,0.0,48.08101400034556,25.945267729983716,65.96378993067032,1.142269312390621,1.8611481171243045,3.6874620406743075,69.71162151732635,0.8188099986687074,75.62080938492772,35.23707676650545,3.643952206375908,0.0,0.0,6.578901420982403,3.3386223616389237,185.57309769538261,6.970324202586086,51.78049933421543,1174,26.801600024290604,56.871875118877476,481,8.717724273293067,0.6370517172297222,2.2776991999800424,0.6676982214149999,Good,0
WS_000197,2023-01-03 01:00:00,50,Cu-110,Al-1100,395.4184213587854,386.97378035130146,anodized,0.711606578305029,Laser,1739.381571650887,0.0,0.0,29.469058089751226,39.812612229279644,576.010331763963,31.929296705590286,0.0,56.01727224164772,20.462372141871157,32.06469501053072,1.603978986443312,1.8374840242167862,3.083940596243087,65.30046812668361,0.7710100036344617,93.3346737540404,41.35002708242128,5.119175580763938,0.0,0.0,0.5604998185975636,0.3031143803089143,195.08908010628437,5.0,54.381986085151276,1524,39.491723334546194,60.36105789679014,517,17.463196716106623,0.05578085374871966,0.6841240108781477,0.6433882325641227,Good,0
WS_000198,2023-01-03 01:15:00,14,Cu-ETP,Al-1100,125.51782250143916,405.0613959645937,tin_plated,4.00332158289875,Laser,1270.0906873205872,0.0,0.0,85.96230756019709,23.531511332730723,636.3607662090888,32.95965927396992,0.0,29.35310217596057,24.69653595250974,53.66495225841139,2.8013210718110813,2.3848004023301304,3.9978404975752713,60.51613297094802,0.8920201947025637,81.81225225414158,25.25871612484512,6.578200588062988,0.0,0.0,1.6987005458737365,5.1449070758557625,129.3189242183241,12.644428290136045,52.855504470096534,179,22.656780546086654,78.71929886595031,503,7.3242650631435,0.15789288086233752,1.8372619997377015,0.732613412685685,Good,0
WS_000202,2023-01-03 02:15:00,9,Cu-ETP,Al-3003,493.1787518218803,168.83994105994486,tin_plated,0.6493568768571611,Laser,2737.827424538657,0.0,0.0,80.24203235204533,94.23403941207947,217.28166049592306,28.283662663475777,0.0,40.92867341526737,26.482311080905433,54.49274490669346,0.6002854773059896,1.9537930378309836,2.354243332535841,61.282388358796254,0.2660160557873358,109.51668817243203,27.282781828453587,4.7188556646185065,0.0,0.0,8.706252208779553,0.15244257911040293,158.4906236237026,5.0,48.696739926787565,418,37.906069631328734,62.02868123176893,535,0.0,0.0,2.0688758604070188,0.6838792652990958,Good,0
WS_000216,2023-01-03 05:45:00,25,Cu-101,Al-1100,343.28455070657867,413.6247119313915,tin_plated,1.8214461717405603,Laser,1816.6390404073877,0.0,0.0,99.51494836319085,55.83468625861901,446.1879610207709,35.10775466261429,0.0,51.96363576874943,18.396516986615158,39.36987809314905,1.2575607392150367,2.0277287613108173,3.553786048860474,47.168367041076884,0.3327462966539058,119.3096899429719,15.0,7.518460231882622,0.0,0.0,4.681317997645776,1.8734451049566048,144.4702105598012,11.972024042940978,43.96763695417388,1725,41.94324328894845,45.529216915644696,340,17.064803779029567,0.0,1.8769419219132872,0.5915783369366753,Fair,0
WS_000217,2023-01-03 06:00:00,34,Cu-ETP,Al-1100,277.82940042777136,349.0063473650864,anodized,1.7801577150206747,Laser,869.1010696313973,0.0,0.0,88.68771341338265,89.72767234680943,702.8542891220591,30.04367098275317,0.0,28.856056713164595,19.375048424877882,50.74569319670353,0.6696634426585897,1.6296520537475965,2.9298110067134098,67.01045720042431,0.2,100.43940404635038,15.0,6.420707800017938,0.0,0.0,5.634973306738851,2.4128516420223094,123.70846464263403,15.739599174289763,43.68097977703215,1383,43.92173371200651,43.35223967798736,511,15.397449910089582,0.02011870813473989,2.3999014820880484,0.5976944467122074,Fair,0
WS_000221,2023-01-03 07:00:00,37,Cu-C10100,Al-1100,219.9717589892265,371.578169712268,nickel_plated,4.511986060968829,Laser,2242.359064599259,0.0,0.0,25.927185935939598,67.37203529327165,564.5112393596107,1.5824340335218001,0.0,22.7120998386362,20.514643805462253,30.039165347076,0.046975990160707984,1.8927676433583878,3.916145224983095,44.54745212669614,0.2,108.94302577260493,46.049192872955864,6.061458849572773,0.0,0.0,1.5934822054938038,4.398276455652295,100.98675486400003,12.576772047479652,52.31036647430963,894,41.20235718249869,57.605532440583524,520,6.732190007913173,0.0,0.9820832843720936,0.6542541057295402,Good,0
WS_000224,2023-01-03 07:45:00,32,Cu-ETP,Al-1100,241.91891586255548,204.15894349802866,bare,4.209030565219981,Laser,853.3931078302599,0.0,0.0,47.53462451972927,16.029063326136693,770.6232100981554,20.426937916834948,0.0,47.56573418497696,18.83685863467945,60.94787106149251,2.5487375651610487,2.023780573901777,3.4133463275221807,30.0,0.2,93.63323928515972,39.616521566089425,4.524927254303186,0.0,0.0,1.4650522975024094,4.737755801752596,142.23837100657988,20.16454313589297,47.2188034416873,1330,43.03101349427723,54.82819094013561,511,14.623173027120313,0.0,2.0765609987984144,0.6291721743497393,Good,0
WS_000225,2023-01-03 08:00:00,26,Cu-110,Al-1060,259.9932073174274,107.38256761720906,tin_plated,3.734738321359546,Laser,2267.322837970463,0.0,0.0,94.64274307324723,85.98855172656911,558.086674328109,16.787526774838078,0.0,33.61242013721924,26.06718260188894,31.134578439198997,0.39045957718231916,2.2177607429000137,2.737870597313715,65.85337299903836,0.4028368226634717,85.47224953067852,24.663211804269018,3.0,0.0,0.0,4.680925749930846,3.4404064716185396,211.69381046453063,22.354655723061747,48.36622625918973,1436,40.584459881551915,53.80295088545015,511,11.944849087368805,0.0,1.7391177943287601,0.6353007620191476,Good,0
WS_000226,2023-01-03 08:15:00,50,Cu-110,Al-6061,122.95673747530941,318.24338577086024,anodized,4.661101454643561,Laser,697.0365978600855,0.0,0.0,7.203443340550062,78.98097213979288,620.145015669934,26.19956440256164,0.0,34.44565523201329,22.83292058708819,40.33252002706371,0.6634399069231397,2.1305528546822816,2.726777233511953,63.12617871234717,1.0151452816461493,87.09518019598035,23.16580497191194,3.0,0.0,0.0,10.785736890321225,5.4785086316523826,181.69772226473265,20.754198830525105,56.193101783932754,467,24.3838591651054,66.89521890446115,535,2.6708096428253167,0.5683829581145581,0.9939230373204992,0.711321157099864,Good,0
WS_000233,2023-01-03 10:00:00,26,Cu-ETP,Al-1060,380.439034945708,444.20459463497804,bare,0.9838608674878496,Laser,2890.2379078133713,0.0,0.0,83.51213385610312,53.70714173181106,978.5569506283465,12.341222103862107,0.0,23.406174954130606,27.468104575949372,68.6536340901748,0.4595747122603744,2.320496051553233,2.3210847519693107,63.25603755636027,0.2,104.47860706323726,26.988356910694353,5.6516386920203585,0.0,0.0,6.435208033300587,0.9053770019719345,163.2031851480463,7.7946350121901595,51.163711708317535,1598,46.943231616878556,46.02844757041095,303,19.550053289437802,0.0,2.7347172941162396,0.5781999215830137,Fair,0
WS_000235,2023-01-03 10:30:00,24,Cu-ETP,Al-3003,301.854915190974,419.8314576408012,nickel_plated,3.3246535486043727,Laser,1368.9128064897945,0.0,0.0,74.01972983178406,64.82450917355862,628.8955259480414,26.996307955291126,0.0,63.39577957326625,20.42236333112471,57.61171151354826,0.8329043535991074,1.7867922660609874,3.1204504017950465,58.71850394467595,0.2997592390896494,116.32598718305373,29.452083614486696,3.0,0.0,0.0,1.636944713709537,4.1905368131276495,140.45929920207791,10.847501646656077,52.134246640817686,726,43.43396240396606,61.071819608902274,345,9.965611521846,0.42264849200037563,2.3738555046114165,0.6418430838128454,Good,0
WS_000246,2023-01-03 13:15:00,49,Cu-110,Al-3003,332.82805244968944,486.794007211215,nickel_plated,0.32556236709442093,Laser,2978.071115221561,0.0,0.0,99.84656360077031,63.37966219153093,561.6099303290525,44.661981025374764,0.0,57.05514067456212,20.130302887527577,40.83894307662363,1.4093473988677299,1.9479190188159563,2.901040542186567,87.97061937583538,0.827477947777409,77.56927821058277,17.788889959280638,4.72249301087159,0.0,0.0,3.3961773229430277,0.49027400595734927,171.45974080872458,5.0,44.238603396393096,1399,18.828077541495496,64.73258434692693,635,9.406333405720074,0.6124687161645077,1.831963508896907,0.7082858027526823,Good,0
WS_000249,2023-01-03 14:00:00,35,Cu-101,Al-6061,282.75522869490675,493.665983793286,anodized,0.7204434962847878,Laser,739.6240844218726,0.0,0.0,99.20765684605642,48.121964702354845,570.1611636967715,19.284278310695047,0.0,29.803603439508613,21.578356254296683,52.77895941522349,0.8014751031040664,1.511984911052896,2.6912032904206766,59.96979673472038,0.34019874129185923,116.65898814119782,29.97016886418114,7.260502481182629,0.0,0.0,0.12067726616194817,0.1,170.32846461064403,30.16412110771485,51.604770068462486,285,31.258882238489004,70.18965347578366,454,0.46212174816425167,0.43867673404853885,2.341914277675616,0.7079859987205842,Good,0
WS_000262,2023-01-03 17:15:00,39,Cu-110,Al-1060,430.5858437968732,372.0438793733109,bare,4.085735530172258,Laser,2541.520878386791,0.0,0.0,99.80835020221001,36.917984551946205,615.7434393845125,14.850086776020152,0.0,50.02521759231107,24.65777069350182,48.59789659392362,0.8044906544193946,2.5711204252544158,3.238378579505541,67.40061650235384,0.2,95.8999386710881,33.01295630769889,4.88789171698955,0.0,0.0,1.0163208014954241,4.576256852458788,130.5021343042278,14.095318764326455,45.0222355714902,1274,50.17531551706841,51.50925805678255,372,13.528337335754031,0.0,2.2361471000912023,0.6029445393618148,Good,0
WS_000272,2023-01-03 19:45:00,18,Cu-ETP,Al-1060,151.6284987723526,272.9335599514661,nickel_plated,4.160846902069537,Laser,1527.2807328321337,0.0,0.0,5.0104720211731335,11.321131156096175,677.4673300051768,39.290921552657956,0.0,23.982350653906078,27.27263648251184,53.4641469356626,6.941165332494302,1.7080320453683928,2.9673386795147425,53.69382416230964,0.9508913296654671,74.90815253689799,27.321744287079923,5.422934941207057,0.0,0.0,8.714337951660545,3.4574377431934966,151.84784393285477,16.380109497272112,46.450908676106934,1460,23.124170423666055,65.99237288732493,472,11.731943935002237,0.0,1.7224504004358763,0.6897639483713507,Good,0
WS_000273,2023-01-03 20:00:00,42,Cu-ETP,Al-1060,219.1437593560845,491.704746243457,bare,1.4997274809561258,Laser,657.6463139406093,0.0,0.0,57.6890338672181,85.68536678243393,187.74597728623746,21.006019872043574,0.0,61.610009166549034,22.270023979524243,55.34253422215188,0.49030588677715614,1.7241154062304966,2.7519317008785014,62.259370956586885,0.6680805472780236,89.3579658350235,42.20727878334548,6.417427683568838,0.0,0.0,0.29510618030925917,1.7531573672483272,160.721451001395,19.982649425261073,50.07603271438295,1589,26.84246320820218,49.81686781944326,402,16.73544510067789,0.5668497866235167,1.7961286962429297,0.6296995151725338,Good,0
WS_000278,2023-01-03 21:15:00,40,Cu-110,Al-6061,233.09179060415164,432.07318664707753,nickel_plated,0.16435353117867527,Laser,1635.26330808892,0.0,0.0,88.23371324637509,90.15849022641372,631.5039389360202,19.214098597050235,0.0,37.70854983251632,18.661458721627564,32.03538936037484,0.42622937781673464,2.0836061760141056,3.303286699779233,51.09810310850107,1.184657312218438,78.20152626957133,27.297645951317758,3.378692329944484,0.0,0.0,11.382000826215403,0.19341148761514568,157.9758380980383,17.53623231641276,51.08696182221073,1845,25.80307676720297,55.21548890036256,580,10.002216541133897,0.1615649314086845,0.9510228386923186,0.6692466177521424,Good,0
WS_000294,2023-01-04 01:15:00,3,Cu-110,Al-3003,108.73868479448072,370.87628946906216,anodized,3.6469680877421147,Laser,2306.2902677406546,0.0,0.0,81.9367601165091,14.91312493460769,814.5840954347054,6.227632827102412,0.0,39.08758593529052,24.2602986487255,35.777513643489705,0.8351881787901401,2.255808043529544,3.994720612350467,52.437938832328896,0.2811579133176053,94.08083835125151,28.015330490751982,8.170172616914236,0.0,0.0,5.390839079677539,3.8073393242876326,154.04031514560347,27.74416100365486,45.77001564571266,1538,43.660933728869345,43.59306250364368,338,15.020032676590269,0.31974795540046536,1.3507231235849848,0.5878620277305318,Fair,0
WS_000297,2023-01-04 02:00:00,50,Cu-110,Al-1060,287.08824638846033,449.6415184264843,nickel_plated,2.296370348121443,Laser,1774.4584143539605,0.0,0.0,36.03021672669435,45.879318286084796,268.30663241967,47.20530928856724,0.0,46.91690292227061,20.731165408632872,47.86523272614775,2.057803430914736,1.872685011267717,3.8856690914406964,40.44754481820526,0.2,111.00349866121857,31.845947760199042,7.363826441869815,0.0,0.0,1.063094323382419,2.1636190362801004,168.7656702819797,15.357639417702952,47.73899105411809,1897,46.45861428769199,44.98046970275982,393,19.112285889907046,0.41500042316243446,2.2328590939263986,0.5831277167817859,Fair,0
WS_000301,2023-01-04 03:00:00,29,Cu-101,Al-1100,413.40060103516356,464.49372412586854,nickel_plated,4.860237644324342,Laser,1530.28086741192,0.0,0.0,16.855809238684877,16.720563717825627,104.65349883347608,37.28532317831528,0.0,37.457064097656705,23.831154757159666,62.34836657372529,4.459816523837144,2.1242831388369527,2.7023244972585796,32.88064572844574,0.30066713228509256,104.38623397281262,39.11684602997551,3.3006267647049388,0.0,0.0,2.252988911112059,5.365521477506619,120.55383857517522,11.00973425747794,59.508715234490374,1874,45.84691938589091,44.12549386433052,442,21.047628444394217,0.0,2.2039777269464342,0.5815457189154175,Fair,0
WS_000303,2023-01-04 03:30:00,44,Cu-C10100,Al-1100,404.7559577509936,151.17997636790594,tin_plated,1.4033144429617153,Laser,1396.305447007115,0.0,0.0,12.03189907430994,47.1163381062933,210.5207927438286,28.311206328183086,0.0,31.873561505774003,20.638925617987635,37.79677470346516,1.201757499248507,2.1226533602692026,2.953516383924632,30.0,0.3259591845946862,82.72049461560495,29.7377927954762,5.579837522205493,0.0,0.0,5.1659118591117945,1.851124820017968,150.50370535568106,30.91004324454731,43.737566293170765,1192,32.60048133760912,55.0927608343826,317,17.28214542332148,0.0,2.064254580853493,0.6275604907441484,Good,0
WS_000304,2023-01-04 03:45:00,17,Cu-110,Al-3003,457.3217975152491,499.1660537649151,nickel_plated,1.2090575643436816,Laser,1090.5787382747196,0.0,0.0,37.27537298255308,65.67507639008262,805.9317213927953,3.827323005061173,0.0,33.01033492583909,27.522385286524496,38.35459166227751,0.11655328673935504,2.064651128773813,2.934331414366811,57.6505459785716,0.2,89.31280305565797,34.1374582111734,6.2045046365210474,0.0,0.0,1.2859626929082164,1.6315221047282502,163.72970632151572,25.05791393128225,54.52904921757703,622,43.863670033747624,49.548184684036,344,2.950149394987655,0.3043066590934038,1.3923996107730616,0.6254767598772001,Good,0
WS_000306,2023-01-04 04:15:00,4,Cu-101,Al-1060,314.2169892391193,389.68196512334805,bare,2.347279588414183,Laser,797.9006629871856,0.0,0.0,72.81793930104718,68.15711525799134,619.6717037941553,25.554787749223237,0.0,62.965282085752726,19.156472396005523,65.63862018159047,0.7498787955591172,2.408151438266567,3.593800486916261,57.16418558244601,1.0899310774804813,60.451421253673416,27.232969839457983,6.98816374120258,0.0,0.0,2.0732403792592056,2.8568973790803565,141.5717155436022,5.0,56.37416734136096,1024,18.374454730150145,72.23503776256634,640,3.343918410298866,0.0,1.7429568087831886,0.7394227319585469,Good,0
