sample_id,heat_input_J_per_mm,weld_nugget_diameter_mm,penetration_depth_mm,weld_width_mm,bond_area_mm2,tensile_strength_MPa,shear_strength_MPa,peel_strength_N_per_mm,weld_hardness_HV,heat_affected_zone_hardness_HV,contact_resistance_uOhm,weld_resistance_uOhm,current_capacity_A,weld_thermal_conductivity_W_mK,thermal_resistance_K_W,average_grain_size_um,porosity_percent,intermetallic_thickness_um,crack_density_per_mm2,surface_roughness_after_weld_um,weld_spatter_count,oxidation_score,resistance_after_50pct_life_uOhm,tensile_strength_after_50pct_life_MPa,power_dissipation_increase_percent,voltage_drop_increase_mV,thermal_resistance_increase_percent,max_operating_temp_C
WS_00060,137.12661716753286,3.0367276111255275,0.029098710298410962,3.0453397384325225,7.242717697784272,5.0,3.64034004912053,1.0,85.35786734975534,101.27206108610324,10.0,3.493981780442077,23.18537923049253,176.92275164567826,0.08731044064459086,103.012369237755,3.0763933250268782,6.41575629684014,0.41596904836897775,1.130124765935455,19,9.069149035914903,10.274622766042498,4.958806585093625,2.7462276604249825,0.005093786380817755,7.949916083480537,653.7124999999999
WS_00061,211.16456666391022,4.180798686092267,0.032709792933439626,3.873038792434451,13.728035487043028,5.0,3.769690297942612,1.0,85.00001383839846,97.68729235279133,10.0,6.4331485359548495,35.756355909761474,185.76057398821806,0.036314078691363,142.103105229241,3.014954451921853,11.496742413974047,0.7560687342275785,1.651571746197492,18,5.22127816382589,13.567918356916,4.4648122464626,35.67918356916,0.10206060690148788,7.015366161144888,653.7124999999999
WS_00062,385.78509577524494,5.5803014368765655,0.05091342264341097,5.093815881403444,24.457113553509537,5.0,3.7613664765024293,1.0,72.5,82.54511873547862,10.0,6.830709777785481,87.74551267322379,115.22092004901417,0.07166042993054811,155.90998966089285,4.509474834377808,16.344073428117483,1.9665914373047382,1.2962124644112345,0,9.404186593352835,12.382986647090817,4.642552002936378,23.82986647090817,0.16727710803394424,17.87904757996503,397.65
WS_00063,261.6752848496378,5.162748389021346,0.09933018906738356,4.818275113306944,20.933979814369184,5.0,3.9296790782708975,1.0,50.00000000021414,56.057710243856896,10.0,4.838839282019546,53.966838870440824,286.55603752516873,0.025952663777170974,164.0686126021838,3.329280896076732,0.0,0.1334067947618397,2.0111054257181986,2,9.23672706078766,10.454751807005312,4.9317872289492035,4.547518070053114,0.01963321399575807,5.024227392832611,653.7124999999999
WS_00064,10.550334622339786,2.2229413029759963,0.050717440806422626,2.1981702783822397,3.8810199203359326,7.602024100650142,4.630299940593929,1.0,41.94093762045862,43.734530058103914,10.0,6.580236287550814,11.508220771017559,246.09986624513328,0.1108074072073991,53.45659847150083,2.6632034801246074,1.1086993009968298,0.01580426869360138,1.3128962042447225,2,4.945528878472866,10.152559105460838,7.5672313607555335,1.5255910546083884,0.0014045470930178217,14.548022662602138,398.50866795321457
WS_00065,959.2527023554636,11.678990349427995,0.239747934992204,10.611733534961603,107.12737924771537,5.0,3.8085894739644677,1.0,37.5,43.70398197488086,10.0,3.7900665946846717,282.1951512832102,244.23034440629283,0.013483977148412226,126.83937342082669,10.436101115207252,52.77747359939923,10.0,2.324090744229611,1,10.0,20.1777638869239,3.4733354169614152,101.77763886923898,2.2976924958362255,29.701831718632416,397.65
WS_00066,95.55670235698776,3.129613802318174,0.03449341367792208,2.87485399751387,7.692568607502446,7.112026073268584,4.682094988384923,1.0,40.89824727359529,42.802949584615355,10.0,6.014026886387455,27.635716168210724,246.2182735368698,0.11077107493947125,100.55421381892558,1.618284000916768,4.730559070160772,0.072962114670556,1.3772740957025948,8,5.252260286110939,13.332521966547056,6.400996579793896,33.32521966547055,0.0736773049534575,13.11224768777814,398.34696860417864
WS_00067,99.97918581176802,2.8157663459957205,0.21390115374170748,2.9472155929285635,6.227060844934131,5.938357483153013,4.3487442859518195,1.0,91.38952851597888,98.08993976116153,10.0,5.8772567453136295,17.627845602964364,179.65193677565648,0.3202157231132125,125.28665469897282,1.692530099390735,4.9957080755460295,0.03238467504704936,1.159214363455664,0,6.816458541005529,11.480554104153114,5.674595696844697,14.805541041531134,0.020879183323877032,7.566129441525846,654.2215589346105
WS_00068,71.73556617369559,3.2182901394454646,0.07316862390343284,3.493143657703815,8.134676200153894,25.300934280486697,19.472709041443903,2.731142848483166,106.24184061302503,97.931512078447,10.0,4.219003067928985,21.694305710464413,210.25053209754032,0.11399274034464238,103.12840396550976,1.4190272323919155,4.579997258633551,0.15693307572186319,1.474439433848739,1,3.1484819020190056,10.708489082072632,24.763171209367837,7.0848908207263195,0.012296142991207987,7.184990242054347,664.725756847164
WS_00069,39.58508411665529,2.4206900971017182,0.2790022077171146,2.204449132472255,4.602229462976009,40.00271301891415,27.072351201280345,3.9327264838642746,129.05159669012573,112.44406475535078,10.0,4.298299044854526,14.072504917643966,191.08617513432895,0.5274184518843973,95.43093146755905,1.4222315150396483,2.2270850157114057,0.09512694981778781,1.598253560099535,7,1.077126034636969,10.243686392090192,39.710269514632195,2.4368639209019216,0.002743422360841699,4.0696753787542255,672.7014718127609
WS_00070,8.964719173003106,1.6169575751338714,0.31058409778722934,1.5204723511002634,2.0534641816569112,5.0,3.499423068698369,1.0,28.093514053195882,28.968411108796456,10.0,4.988160855797709,7.003870994013156,181.18548745826473,1.2649194518368114,52.32917706618206,1.8026489427256107,0.0,0.28000899333775775,1.3150274268553557,6,0.05406765740642028,10.19624003904685,4.970563994142973,1.9624003904685106,0.0010995519338753978,3.1148109970538016,397.65
WS_00071,8.669567601121575,1.981170386144247,0.10829750154149977,1.829278815614687,3.08271614337219,5.0,3.6017148829245644,1.0,42.066976715877004,43.412147726352046,10.0,3.9550265024996554,7.436962065018198,275.68422021356866,0.3322875808966593,60.27879251607704,1.4378125668533446,0.8832451515394872,0.4184968147002722,7.923177027068388,5,2.598648461920231,12.409314772018787,4.638602784197182,24.09314772018787,0.014334386049753352,10.505234684858982,397.65
WS_00072,13.43700647300209,2.2471816725365974,0.15694416020392457,2.2800162189101107,3.966123649132149,5.0,3.5775033504142186,1.0,43.13310861608666,42.55493454512931,10.0,6.056906465264098,11.081299764698286,278.965758340297,0.2993940038029052,69.84317879234064,1.8171696424539934,1.2759690992956336,1.1324144109764809,2.9049154789553104,8,3.365258207341374,10.278237850195243,4.958264322470713,2.7823785019524205,0.0024665896191189557,10.545657826612972,397.65
WS_00073,281.7979870432069,4.496517813146059,0.04288500482870087,4.763854097861887,15.87970820380493,5.0,3.586783617383895,1.0,85.00000000000304,97.41120551816712,10.0,6.731196610123923,47.3895029445932,183.81266108353137,0.04270059875903225,121.85063289220088,4.396916225618709,12.031824772619217,1.78025268780861,2.167827872448471,2,6.759879503852271,12.65763894591715,4.601354158112427,26.57638945917149,0.10075535092256505,8.483060293080733,653.7124999999999
WS_00074,35.21868088234713,1.9068657719495707,0.2392303706548332,1.8827358001968195,2.855815378393041,14.095623925248951,8.909258236148105,1.2003972392341964,90.60194676696888,86.12629053093377,10.0,5.786201669909611,10.098736965686182,150.15055637570234,1.1212977763038745,75.30869913482331,1.4312690606793084,1.908784960877675,0.48100600250074893,1.797738345660254,11,2.7793257988353286,11.72644670255562,13.365563621862647,17.264467025556197,0.013947944907508378,12.238841020400585,400.65155589533214
WS_00075,67.4086353179371,2.784557882047108,0.10486687418886292,2.5244940718950533,6.089790904258695,9.839739388537387,7.054485711853615,1.0824938098994161,31.24417693649223,28.949857995431582,10.0,3.3824528484181373,17.00247274679555,229.08597170216007,0.16440050057509617,100.61829401921655,1.783397423787894,0.0,0.07723265098941849,1.907128598154794,8,2.014759727825653,11.219660965887314,9.479705007136298,12.196609658873147,0.01658980186626352,3.1794770204412406,399.24711399821734
WS_00076,12.00227741094762,2.3735086855126815,0.04675044178369815,2.3148791729557407,4.424574702771999,5.0,3.6629213942498193,1.0,28.165753469330067,29.3704260283152,10.0,4.991732836322131,11.441238993597832,205.0262047680581,0.11610271739421982,60.224316938365696,2.399369623239204,0.0,0.11551738463441405,1.472287175493418,3,3.153203774597842,10.283219178333859,4.957517123249921,2.832191783338578,0.002592302645510469,3.5308494039897034,397.65
WS_00077,8.3568339469024,1.708831859678047,0.11749419204269076,1.595111817523359,2.2934461443059577,5.0,3.62490653073743,1.0,56.101963541537216,59.99281354417209,10.0,4.516887454889639,6.157839915239261,317.57612666616455,0.3110443058456725,53.84167314296303,3.05300432354002,0.0,0.09606361472919278,2.7332570806448797,5,5.834112164372958,11.002358554073105,4.849646216889035,10.02358554073104,0.004937890810922295,4.405037501241056,653.7124999999999
WS_00078,3.75130259053262,2.402737983463964,0.04681519885050033,2.2948662130690054,4.534221263431861,7.303195331465322,5.266825009955062,1.0,40.77376599555358,42.800413959036135,10.0,3.9366431582160772,14.684728239107566,263.30878887838935,0.06707449248471341,51.33585047418379,2.2992856661784344,0.6912852514698256,0.35362759206475686,2.02769846348507,3,3.120798096356144,10.802705879346394,7.127325796547852,8.027058793463947,0.00943001415530853,11.602014928255022,398.4100544593835
WS_00079,367.0378495496689,6.32365114136754,0.12071674222449343,5.833393683512807,31.406944532214254,5.0,3.527708822373057,1.0,37.5,44.68319332829102,10.0,4.399262452031398,75.58120811528637,219.64557145033848,0.05197929183726241,165.2499193323012,4.375825006893415,19.451445595480994,3.40164998655233,0.8149384498105148,0,8.895817322778118,11.994322913570059,4.700851562964491,19.94322913570059,0.12058666814369823,11.644944384165628,397.65
WS_00080,73.00742194182048,2.9737791252546617,0.15896906175923736,2.8923253912879368,6.94556049752588,21.40739581354584,16.003249809761794,2.3608274612281863,105.72359763035814,99.35359029052212,10.0,3.07494100078649,23.66564618794165,212.51409238447283,0.22569398546084635,89.4133926375589,1.6517588966935963,3.729137362387972,0.09018426786816601,1.45806760554868,3,3.547927827240187,10.125532985818474,21.32677578409367,1.2553298581847283,0.0023766553818367064,6.205473051016578,662.6135122288487
WS_00081,242.05253550691708,4.310216088717019,0.14443440047321343,4.356424103814691,14.591097808935322,5.0,3.1248858339936496,1.0,37.500000014781584,43.684525048750686,10.0,4.333257358946122,43.975738730419586,229.9084373680269,0.0837769235938537,144.3393767293838,3.532441057474895,11.909954662522171,1.0060995021695376,1.8287022092081435,0,5.1726613155108145,11.409407716054822,4.788588842591777,14.094077160548224,0.04958379638869148,16.09010311959724,397.65
WS_00082,101.09324037715761,3.121062416262465,0.1404568681265567,3.298275618865484,7.650587547712601,5.0,3.685745242052798,1.0,39.97313714896345,44.52948523019519,10.0,6.844972667327182,23.989029703878487,231.6366200785137,0.1601956112528657,106.20931026797217,2.1804063010038677,5.9874419443624,0.5329864298121153,0.9546908029725274,9,4.323012106353415,12.251935194496795,4.662209720825481,22.519351944967948,0.04321739221759441,10.414455320167058,397.65
WS_00083,123.27523432312314,3.673071961121766,0.06392842922491188,3.585416431054248,10.596166045396552,5.0,3.6153210876311626,1.0,50.785423951081334,57.653065965677854,10.0,5.908414321321944,32.48247224202349,297.5485892626646,0.05983132866585195,138.53291664436836,3.084367356593991,0.0,0.05753510342154169,1.1906650753192456,0,7.92067141662288,10.931656824557063,4.86025147631644,9.316568245570632,0.02421001355421326,3.089536694796537,653.7124999999999
WS_00084,295.45069925994875,5.1542484152795005,0.04031210549193698,4.640473304944932,20.865104949231764,5.0,3.424560510383639,1.0,50.00000000000004,56.97863447086383,10.0,5.0038137762541135,51.36537664611451,286.6080294007076,0.018783206370949813,135.5705931616429,3.843567990660339,0.0,6.797568887504439,1.2640557107256478,2,10.0,12.593626342051804,4.610956048692229,25.936263420518046,0.10657807515102002,3.168368296510656,653.7124999999999
WS_00085,8.712571069316374,1.8717532662033498,0.05431712520751207,1.9358935934280728,2.751611276942892,5.0,3.674305910928177,1.0,41.48832938230817,43.16237672083045,10.0,6.309509641470004,9.122657157714483,245.29749312588646,0.31157585113724773,50.146147010250886,1.8664466352527382,0.9814494234592334,0.828259599634679,2.1018364365994024,6,1.743847912744453,10.980815138940256,4.852877729158961,9.808151389402564,0.007158112198118433,10.097904938432718,397.65
WS_00086,86.15276696899174,2.9482741414831355,0.2561920658055476,3.062097446192895,6.826932488297908,5.111784246019231,3.171104384192174,1.0,28.40817782300421,28.2766812777317,10.0,5.825112691509716,21.926412642407325,194.09256662568572,0.2964599875723158,126.29575277576197,1.925590119689797,0.0,0.08125880246751073,2.3084103285902184,0,4.419485695470391,10.996631307642946,4.958947319494268,9.966313076429456,0.017482039442976993,3.8968056426187805,397.68688880118634
WS_00087,50.97939547932843,2.540217137351187,0.06827501830512002,2.352431437870862,5.067941167531707,10.108084536657632,6.986766305126389,1.0561707621438552,48.9715333113922,42.13775238980535,10.0,6.17505155062422,13.35476763585191,332.7479298894733,0.10329873207028227,72.63732499407949,1.4740324401219134,3.4616559566493925,0.19401526249187487,1.2806626350163837,0,4.393849163206802,10.417392181401725,9.981513473021176,4.173921814017256,0.004459340476513113,10.733072859243839,399.33566789709704
WS_00088,34.78804708429691,2.332247985771911,0.17752817683459768,2.3255135511986116,4.272079585989093,7.424453557283551,5.204871293540759,1.0,93.1597888462134,86.38331939256959,10.0,6.789568451311321,12.100189447618284,165.06966967693248,0.5024888700015898,95.06139917760535,1.774492015911716,1.9502217404171072,1.059834598780172,2.7290220703671677,5,2.797069179307786,12.693097844476755,6.824610161137407,26.93097844476755,0.026069595295312956,14.479261503287185,398.45006967390356
WS_00089,6.517919789059429,2.11211498554707,0.08221128194354005,1.92233783853736,3.503684542801728,8.291165329547319,5.557267671074611,1.0,55.493312392322856,55.17097062574982,10.0,5.003191578776582,11.971496209703437,294.8790370374742,0.17247216945532212,51.65416215766902,2.7318456915361793,0.0,0.14468917357680855,2.147576073411822,4,5.31195907501362,10.170967294593133,8.248639786384805,1.7096729459313398,0.001637387455363945,5.6243519338175325,655.4979571912793
WS_00090,29.210252758809705,2.0544275230446862,0.0895823002099028,2.104102660810398,3.314908388524357,13.83866989728373,11.067942666688056,1.5397236571953992,62.11622864746184,58.2977516218916,10.0,5.981884833330011,8.890818025967024,409.92632882842724,0.11085134426056961,70.60927435998661,1.3299105258516795,0.0,0.0819451608233103,0.9763089344452727,9,2.6582722617075416,10.947593982972066,13.445266687473648,9.475939829720659,0.006739908532084754,3.48196497673902,658.5074784192764
WS_00091,7.174888802289381,2.2818550734171263,0.08742942590983267,2.4636973043265757,4.08946030431573,8.48415247990362,6.308842614827394,1.0,41.53533136902346,41.41937642548135,10.0,5.556292999319181,10.83101127800513,280.5803243483016,0.20062296289867587,61.168358782353735,1.5487895723254421,0.7937878033507557,0.21637458302947168,0.7780997477846947,10,3.6369004569098737,10.990750993107465,8.23198200504943,9.907509931074653,0.0085846681440334,10.59923782301884,398.79977031836813
WS_00092,12.525362590763033,2.2505327329007305,0.15053244395916174,2.2104017385886503,3.97796125858716,5.0,3.345254350168168,1.0,28.452961673993837,27.89674588878463,10.0,6.389343338973873,13.423461844423985,198.48702801205076,0.2995595448994566,59.572164509120704,3.24650801850109,0.0,0.2263114793502349,1.1678391347539199,2,1.6275952469353396,10.365792256954588,4.945131161456811,3.6579225695458906,0.00392815872337253,4.663467147669116,397.65
WS_00093,8.439723673219108,2.770926063964967,0.15390349565163322,2.7548690961490747,6.030311643797896,5.0,3.2820792737105715,1.0,41.415276782370114,43.77655682362176,10.0,6.788948037754864,15.710279050497926,258.14143600690136,0.21238267307042624,49.301551265616894,3.1702728590005678,0.9899536799224115,0.01999168815876284,0.737324422431205,9,4.318951768139582,13.713169600891465,4.443024559866281,37.13169600891466,0.04666794447346473,9.129687664138935,397.65
