sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_002560,2023-01-27 15:45:00,25,Cu-110,Al-6061,424.2415393040644,334.4065509913187,nickel_plated,3.3778700795407883,RSW,60.46875368208962,0.0,3003.5267772927855,216.39272650633154,0.0,0.0,0.0,24.59039521481703,78.43853187720185,26.617686475746908,63.44008125992432,1.3084998477707148,2.054565686521928,3.6091848048172572,30.0,1.0042096653283332,82.3300201743832,34.137616802364136,4.549253780863559,0.0,0.0,1.7048963997493973,3.0658580176762715,177.82102891370238,21.256667052777235,51.52122095214993,1293,28.3241152974487,57.09464673612715,646,3.4332087563339533,1.108409243797796,1.4818015445671238,0.6868798441426854,Good,0
WS_004183,2023-02-13 13:30:00,27,Cu-C10100,Al-1100,145.57810777781742,450.07488538349156,anodized,3.3380733627825565,CMW,0.0,0.0,9793.139381338564,214.00838513192636,2.1773931578434866,0.0,0.0,0.0,40.042065732756555,24.739774079204448,66.34343908656668,97.93139381338564,2.7755582713333853,4.363058180956702,91.0588972766784,1.1122694423281776,64.11459247995072,48.93813879466336,6.651901506957581,0.0,0.0,8.420890365235616,3.7975391288371614,257.72552211014164,24.056816620445197,46.22725766828132,641,20.032299360738374,67.82792560559193,633,3.2197268336464973,0.0,1.6262461989653991,0.7256843771597851,Good,0
WS_001895,2023-01-20 17:30:00,5,Cu-101,Al-6061,296.69517720759575,234.78591513873192,nickel_plated,4.979942537893077,USW,2557.1461531806676,52.74838852229235,1088.0872732819282,344.5586152513181,0.0,20000.0,0.0,0.0,65.74784284955041,25.27871201767285,38.99381429435666,31.66651506442376,2.192828503861183,3.4561296998504085,30.0,1.1354257331096531,83.4286222673945,33.082243214126464,9.260383091097923,0.0,0.0,0.5776636542248725,5.101185262171579,186.7060632889981,17.043742602384214,60.0,300,17.14080672944177,82.96730616029822,492,0.0,0.0,1.3903386116093788,0.7645070553065829,Good,0
WS_003519,2023-02-06 15:30:00,11,Cu-ETP,Al-1060,282.92664395712814,202.9367952758129,bare,0.7085961404224917,CMW,0.0,0.0,13177.882697803505,206.8949820791203,12.306445322329033,0.0,0.0,0.0,33.12094572913738,22.482001644720143,53.70798218837328,131.77882697803506,2.4848426150278775,3.9458296359892597,103.10436341897604,1.1208506268826126,62.84114509079483,58.710033445546124,10.36038267041613,0.0,0.0,1.551096320639141,0.39440988412957134,262.8533894364454,21.107868377895986,40.216911919578294,611,21.34374687313194,76.4596574206534,745,0.0,0.023465594038374907,1.5969793586921317,0.7588001899086022,Good,0
WS_003849,2023-02-10 02:00:00,5,Cu-101,Al-6061,275.6116975921792,312.4578530258655,nickel_plated,4.20837749224385,RSW,15.121497620176369,0.0,3030.6393499077158,497.46573680315754,0.0,0.0,0.0,12.296949873922545,58.431708883795615,25.645740106887427,31.305387453122627,0.7522426955188231,1.9189270196582786,3.3485574185367892,80.11798971540803,0.5065075583235472,105.06432564852935,34.28765632288442,3.874347900026952,0.0,0.0,1.0846319167911516,4.573888743075086,214.2668586935566,7.042967777843103,47.89754587130291,696,21.367707051689628,61.777371545712306,469,6.7139661740273056,0.08976011725846385,1.6515928716169819,0.6910698483771117,Good,0
WS_000360,2023-01-04 17:45:00,19,Cu-C10100,Al-1060,299.3332113176949,353.51161581730025,anodized,2.783806970078256,CMW,0.0,0.0,5539.511322741022,853.2873644808601,10.89471053413191,0.0,0.0,0.0,51.020827829958336,19.241955761473594,46.01641001065609,55.39511322741022,1.7693017584814792,2.653589507402388,37.97057618043488,0.326330737639664,98.81540978671335,40.981726611429586,7.525417344277573,0.0,0.0,12.0,2.955195046736608,188.92347916373924,28.600990133107764,42.72916895996282,626,35.55679047239671,56.90526776069432,408,9.567408520108158,0.013473934600765174,2.19449114558108,0.6481890927179379,Good,0
WS_002767,2023-01-29 19:30:00,4,Cu-110,Al-1060,213.01634546497743,351.0521419607152,tin_plated,3.024262327070757,USW,3137.4122120529073,23.184432991067155,3266.5559125919867,465.35050203771164,0.0,20000.0,0.0,0.0,77.13643496188269,22.462996774625257,58.326180669706126,271.61816527887,3.84163786900874,4.739958481767246,123.93905250546855,3.0815984062769264,71.80190473875122,58.86447146927413,16.305489302833738,0.0,0.0,0.0,3.401400419305619,411.4459152651716,47.47869158936594,44.39394015053885,1954,31.19912482547537,54.18539278758292,732,9.022878354672532,0.0,2.0982087333006865,0.6705468978157332,Good,0
WS_003858,2023-02-10 04:15:00,27,Cu-C10100,Al-1100,125.79627218233851,450.35428854678054,anodized,2.0921513667759304,USW,1761.4877570783399,57.599932705217505,2572.2106200842986,304.35167316845036,0.0,20000.0,0.0,0.0,29.50167105683418,19.45377305299996,39.72482103035689,16.158884272114676,2.0211181650170555,2.8141640760800173,59.668446965374045,0.813832099183531,84.06168405386987,42.73238064518174,5.67829746752579,0.0,0.0,4.6748065126110925,1.9722290851825524,177.6908179189856,5.0,45.088953166275054,1169,28.932016397279426,69.35053449716045,721,3.3214721462192474,0.6932311949996849,0.8733590466323756,0.7218172180394876,Good,0
WS_002701,2023-01-29 03:00:00,3,Cu-101,Al-6061,498.67331117387187,295.2964517733722,nickel_plated,0.3941779337115575,Laser,1025.1854877169535,0.0,0.0,32.67319200791808,70.63997351679974,602.37620590306,5.065804125128514,0.0,61.98018638812063,27.818393277600183,43.069759661374135,0.1434259916284865,2.3710915771837087,3.063975689455007,58.97057067335635,0.2,103.2937846526709,21.305778295264734,4.829406957240367,0.0,0.0,0.6952899179525303,0.1,206.75239867675026,23.849625291334025,59.440240860285726,1415,58.370730966738904,44.51143766832107,477,13.890387609307421,0.0,1.9701523895206403,0.579478020953243,Fair,0
WS_001210,2023-01-13 14:15:00,5,Cu-101,Al-6061,120.4897185617253,253.5095721422495,nickel_plated,2.358318255795511,Laser,2976.079245709894,0.0,0.0,88.6346189048344,81.40996383838306,63.76425185132423,31.926021175182342,0.0,76.07823240930942,25.3315476899806,35.149086065329854,0.7843271184486119,1.5386631860708433,3.715789107147069,51.05714637480341,0.2,107.9246260028843,26.0596089007968,6.192631327389527,0.0,0.0,0.2883511201967828,3.5101460890513687,136.74723074289895,20.2387347729965,54.39113217473003,213,35.05132415759879,67.73512360294094,289,0.0,0.18696698168822182,1.852106772285914,0.6860274894376208,Good,0
WS_002783,2023-01-29 23:30:00,38,Cu-C10100,Al-1100,451.68173503415306,154.46965694462847,tin_plated,3.235492536807935,USW,1236.6379494509326,44.318641941628286,1485.8961736235715,585.9781941136678,0.0,20000.0,0.0,0.0,39.83014101617606,23.76223655422004,35.04692065797481,36.89360869545828,2.5776494641525742,3.099175373373189,67.67666231341899,0.573755587930165,102.75223191881129,21.78326089271533,4.527295957143378,0.0,0.0,2.3904101786986987,3.4689736644026596,167.15796470707414,19.931703379883334,49.64941901019134,1333,43.59755613953865,63.94123586480545,505,15.769033996482424,0.13779252262872266,1.2694592486573077,0.6485564833759677,Good,0
WS_000497,2023-01-06 04:00:00,8,Cu-C10100,Al-1060,331.7253611153843,311.4519350146477,bare,3.826607790311739,CMW,0.0,0.0,5464.21385446754,924.3318506688815,16.920100966358767,0.0,0.0,0.0,55.21122840060806,27.18271433344946,33.59848697352704,54.6421385446754,2.1219549855120707,3.056886605473091,99.56827616040698,0.911000313243993,78.78252526873402,49.41186361741239,7.784841821044799,0.0,0.0,9.546215244336459,4.158019331447532,152.7459973769373,33.64624579886468,38.73215566151274,1552,25.65914219685273,55.214320440569765,680,11.386478308358484,0.0,1.3326029047260413,0.6735307743113065,Good,0
WS_000971,2023-01-11 02:30:00,17,Cu-ETP,Al-1060,416.52428572506676,256.28697690184964,nickel_plated,2.6355812129032596,Laser,899.84827359891,0.0,0.0,55.467140794011534,47.55753271355755,807.0982854405748,42.013140567324996,0.0,74.77794255115074,22.3677715019534,45.16906031612727,1.7668343234024848,1.91760560218375,2.6089925550474455,44.631034083972466,0.2,107.72058910728121,40.257451434322455,4.796753009098046,0.0,0.0,0.5382353526423338,3.5033345659623087,125.5076380658862,11.218147509467473,59.26053438908636,472,40.684782706230436,59.30464448842301,493,7.006816020515083,0.5639334879416342,2.3610427697620615,0.6569633237899127,Good,0
WS_004019,2023-02-11 20:30:00,32,Cu-101,Al-6061,115.54947880667572,486.15548146537185,anodized,0.703906734026424,CMW,0.0,0.0,14242.378324208434,542.2995869725075,4.099567176940299,0.0,0.0,0.0,56.542500796688515,18.2052342056887,39.54580046119826,142.42378324208434,2.572185155098791,5.316012972653732,104.02627673404534,1.4542598162913933,96.47630077845275,48.223194291762674,12.618039965156328,0.0,0.0,6.711916162927754,0.6916549853944034,335.2013803389689,33.90529754382138,55.687913965264656,1366,16.260277917093816,70.78395940608016,1017,2.8597875114489453,0.7495331187956015,0.6907582919076556,0.7650073800555929,Good,1
WS_004153,2023-02-13 06:00:00,2,Cu-C10100,Al-6061,153.91431396697524,263.7985113382207,bare,3.269940820031859,USW,3441.921863147393,56.70774199395553,1894.2052748991887,423.57321957258375,0.0,20000.0,0.0,0.0,20.268136155749005,26.831310136131307,54.522107719124236,45.336166171186576,2.2818961885601956,4.021716871269306,94.97776712336118,0.23556864736599104,116.59787643614837,44.167826078575395,5.623748326358826,0.0,0.0,1.5130614443756607,3.6144372935983897,269.42590578249013,19.217473693892607,41.28284905369412,838,35.93339258860281,53.60662313040164,358,7.024936941498082,0.0,2.284559340472891,0.6408113788444575,Good,0
WS_003015,2023-02-01 09:30:00,6,Cu-ETP,Al-1100,370.8294850633792,483.6028347057738,nickel_plated,3.072739576337327,CMW,0.0,0.0,8821.732119382537,608.4448790250837,3.591261107321599,0.0,0.0,0.0,51.74094143419816,23.343495501588524,55.6400916150578,88.21732119382537,2.110421124194639,3.294843923623647,52.28416238522365,0.7391320932893208,74.95759912182531,32.78258887545219,7.969991180208632,0.0,0.0,0.7875693437368112,3.2588698251922885,238.64652629629163,31.441189137099542,51.858013335973396,293,23.567674298218293,62.4132865084744,579,3.696334802578828,0.1983926216603275,1.2064189172918078,0.7023510770690232,Good,0
WS_000326,2023-01-04 09:15:00,36,Cu-110,Al-6061,331.4167272814126,196.9242425549791,anodized,3.599890967827059,RSW,31.25055956503691,0.0,3357.5741726681563,344.15487219478746,0.0,0.0,0.0,17.677827797848046,43.3133177982031,24.928195599291996,30.51590649615633,1.0755032333120869,1.8593011740844152,2.134966825043633,54.92434904991753,0.2,95.64364966234004,38.8534972849172,4.141009303851507,0.0,0.0,3.24063695494642,3.647513062476319,217.68849408827847,5.0,52.33002952617191,401,35.89792941803361,54.95676288498782,509,5.089416605688623,0.10800326083903694,1.5341573023140018,0.6579356902830863,Good,0
WS_000207,2023-01-03 03:30:00,3,Cu-ETP,Al-3003,420.7360673811224,415.42073680330265,nickel_plated,3.7051282044779015,USW,2045.1625333456404,28.175984755037575,3243.556428070864,252.25373358148371,0.0,20000.0,0.0,0.0,26.93235538826535,22.8134047476786,59.732707783331094,64.98411722092361,2.150621729023653,4.394692070856508,86.49275078248631,0.9388964056522698,85.75481369382511,33.870403129327116,7.98284918534001,0.0,0.0,2.224718694986818,4.333657181528111,195.78110017458104,9.103928331735542,47.75673749829427,1287,34.96799520553169,64.30936898230759,729,4.0715921002132305,0.0,2.1414398931065515,0.6992871944595715,Good,0
WS_001275,2023-01-14 06:30:00,1,Cu-C10100,Al-6061,336.3465069580458,155.5103536450523,nickel_plated,1.6296977624254039,USW,2480.548408965781,46.97454327459022,3040.6759935787245,580.0708031852373,0.0,20000.0,0.0,0.0,78.61648101776899,20.54507091408105,53.12826565286517,65.2084055352916,2.7307905924478373,2.2900474154127,30.0,1.032136902631966,86.21172931771052,15.0,6.672901541871327,0.0,0.0,1.3518475336303082,1.559130259029159,237.9686755564627,36.053550387160996,52.034023145530924,1079,22.736071124154495,72.98558902485622,501,6.3523595928038326,0.0,1.392691805600375,0.7198491916394015,Good,0
WS_000345,2023-01-04 14:00:00,4,Cu-C10100,Al-6061,484.29852110854216,462.03125111779246,anodized,4.952949200850627,Laser,2304.5244897142925,0.0,0.0,93.8745221191183,77.82027262652133,220.47622973657414,47.6972036052763,0.0,61.33955236601271,27.144906616130566,58.02385023215173,1.225829774053528,2.3533381631979746,3.047602480223793,48.850805903289526,0.8345549233969869,88.18439364857672,45.03588833147472,3.935711855559414,0.0,0.0,6.8554226746866185,5.172371862227601,152.3056463965407,5.0,40.75988467591456,1759,27.027283215988025,59.39146906809212,429,8.337085748080876,0.7063851494425435,1.8527892006382523,0.6709057120685966,Good,0
WS_002679,2023-01-28 21:30:00,27,Cu-C10100,Al-1060,129.42534168630627,398.1868152828221,anodized,1.6473843100455305,USW,2090.117878540388,59.33410458808906,1579.7190525180656,255.40338467673408,0.0,20000.0,0.0,0.0,37.692213878095785,26.10604654569784,51.1574435895757,15.16312247667446,2.376280610051399,2.4317560570857992,30.0,1.2786052567026291,83.41699067435268,36.697763720631784,7.91465159150438,0.0,0.0,1.356730349999884,1.9350426032093715,137.54062412278606,10.684695170803783,42.80505028298242,1387,18.233748931899655,65.50654987077455,683,6.714485354953321,0.124743669620754,0.7891597380708952,0.7193594245718826,Good,0
WS_000252,2023-01-03 14:45:00,4,Cu-101,Al-3003,486.68245600738425,201.16472222251485,anodized,1.5401913247637722,CMW,0.0,0.0,7458.31268289971,631.3261786950795,12.796877114453206,0.0,0.0,0.0,47.65983131541678,23.53060734005603,56.6357283149964,74.5831268289971,2.168442636338168,3.378436160157302,49.12745728591115,1.347622022842292,83.82064457141945,38.255638078409994,5.016505883293112,0.0,0.0,4.329803219429657,1.1291482762257639,240.4335499267858,31.35614165913933,47.40472706669658,1539,13.743832695305048,53.2163079341819,730,8.654081406470699,0.08917243735259865,1.334759022768545,0.6948652848220314,Good,0
WS_002950,2023-01-31 17:15:00,1,Cu-ETP,Al-6061,211.54877050438597,134.14751173062612,tin_plated,4.617289432625549,USW,2255.2139792393505,56.22996695765434,3256.45123729086,794.6930913182231,0.0,20000.0,0.0,0.0,45.3693776495715,24.872082509438158,33.45194893309848,56.68283139228192,2.3962138782498097,4.072189712150127,54.40907576714632,0.8217487713357373,85.02902787748802,38.257298260246,7.244413746447961,0.0,0.0,5.649804945452954,4.614446377018155,192.31102445710522,18.203601213648078,50.497094360217034,1025,29.384440750391615,61.148451055191984,636,3.0036127031670885,0.431197552169938,1.573834940699337,0.6955626926939541,Good,0
WS_004050,2023-02-12 04:15:00,28,Cu-ETP,Al-3003,306.69441797602576,107.71965289079391,bare,3.408295902578568,Laser,2250.1136864487726,0.0,0.0,49.87297005987846,24.77272542502533,171.3466178306063,47.877589140391414,0.0,54.61464798469278,27.965838132388647,61.29799015722562,3.86534693449802,1.9508166017720179,2.3452367075577265,53.66734606689467,0.2,107.58954273487853,34.83934883278105,5.4583019440190075,0.0,0.0,10.46511724396912,4.740737479590261,142.56324286173174,17.70973828995669,43.83132688347685,662,31.902200931250622,50.1435167388459,519,7.725552808484498,0.49705303725983263,2.68913539963652,0.6476200789343304,Good,0
WS_004137,2023-02-13 02:00:00,47,Cu-ETP,Al-1060,364.3895282598703,226.11220524156903,nickel_plated,0.14253792520891245,RSW,47.72517230486009,0.0,2974.1043063836214,296.5165690180896,0.0,0.0,0.0,21.846091711072734,33.10583747893595,22.123107418394202,57.99771659773093,1.4151304347634266,2.072244239337531,3.275311118504811,52.34813228772829,0.687728984179007,77.08581524124277,28.12334222795304,3.0,0.0,0.0,5.852352866303774,0.1,134.4253072462713,14.612461674583187,52.0587020570691,822,37.14518893746574,63.31556920385023,562,5.53456865992207,0.0,1.7733105168169951,0.6796604900327397,Good,0
WS_002314,2023-01-25 02:15:00,30,Cu-101,Al-1060,245.03328503787083,225.551749393506,bare,1.5332877056424112,USW,1379.9339266130237,20.086404164960072,1447.2846592825344,676.713322568323,0.0,20000.0,0.0,0.0,24.758487939302977,26.045607572350477,44.15415203927286,231.45076723032338,3.5102576517120334,4.534120451593855,122.25212642035125,2.09781509084747,57.73682341059521,71.11469337719487,14.096165628597573,0.0,0.0,0.0,2.1887326585891946,356.65416591409786,52.18487184872496,45.85178531169062,1257,5.642738897349894,76.48025342015859,976,1.2162974027132063,0.6017344474149722,0.7285190680039936,0.7955226342409509,Good,1
WS_001635,2023-01-18 00:30:00,9,Cu-101,Al-6061,355.74992021711023,227.8592110350499,anodized,1.5944780396831606,CMW,0.0,0.0,6809.7311536586785,973.7393714357667,15.58259193620581,0.0,0.0,0.0,75.62152956537385,18.771715176116558,47.361173946192935,68.09731153658679,2.4020047939494935,2.337142084901816,63.180829449168534,0.7415920579891577,98.89687487287502,48.72106144242013,7.7403824213429395,0.0,0.0,4.412593980334871,2.195778807768769,137.79333665094362,6.048423882220021,46.616515228171906,1884,36.925130082040276,46.99540336805268,483,14.347809441026948,0.0,0.8138743336521294,0.6173986705951457,Good,0
WS_002993,2023-02-01 04:00:00,8,Cu-110,Al-3003,209.60471215421902,129.97760507939873,tin_plated,0.43566451920044136,Laser,2496.0706640851513,0.0,0.0,52.56035311508323,48.08554562994309,515.9014127860712,10.495914150607808,0.0,38.897752772636835,21.903964275874955,52.6761272852268,0.43655173350354803,2.3719942989079716,3.7381469962154723,41.99928936711753,0.7842000884191229,89.56305349741159,26.098197626992278,4.0449604327833395,0.0,0.0,1.5975722059689572,0.1,170.69927783822436,5.234418157744244,52.980522444985304,1599,32.7536386797176,54.115489004028845,534,8.01711505663099,1.5376224432693022,1.224083945315697,0.6567261737593126,Good,0
WS_003098,2023-02-02 06:15:00,11,Cu-101,Al-6061,176.42074748347312,121.8090235513119,nickel_plated,2.524711432317387,Laser,2385.2692387754555,0.0,0.0,29.303726931968757,62.53911075028021,769.4974345942642,10.93715005013883,0.0,32.217419825385925,22.734342029192778,41.489905211472724,0.34976992537713136,2.522256395833334,3.9166869056815,32.180810340132126,0.34406209594901654,98.67028478045548,37.516751815158116,5.463867023174895,0.0,0.0,0.581587028463568,2.730027055465599,174.05630557406607,14.349671859397342,57.97275403035298,795,30.264407262781987,53.66670742166455,353,10.25494174440946,0.7192835828565024,1.6158396245647288,0.6430754752225539,Good,0
WS_003145,2023-02-02 18:00:00,17,Cu-C10100,Al-1060,480.3765407463337,144.90910333156384,nickel_plated,1.046509534496678,CMW,0.0,0.0,11254.734534166064,413.59096098510236,5.631564862217855,0.0,0.0,0.0,37.55773148077048,27.933923028165587,35.276709896864084,112.54734534166064,3.077979344531837,3.8442717980657086,104.61792836903447,1.811503527474399,55.58092075683509,54.5648321436538,9.872104233083439,0.0,0.0,0.4066069807605577,1.8796375411950363,243.5495653252736,17.794929498150065,49.56773462187505,1969,7.931422170832806,62.70928163967397,943,1.7499773044310076,0.3832546574131877,0.3535703308773555,0.7544615300637941,Good,0
