sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_000167,2023-01-02 17:30:00,24,Cu-ETP,Al-1100,183.6389458358457,267.3787158864912,anodized,2.5802334197104924,USW,1892.1933194731705,38.955314933769515,1270.1732382028592,188.3931214425878,0.0,20000.0,0.0,0.0,60.803571621736005,20.26614506260199,37.33676152367015,23.490762134091977,2.3487124947853286,2.83500971111654,78.23744745479536,0.6254379864889411,93.26928000303539,31.20818173122572,4.879846160466911,0.0,0.0,0.008001326971454425,2.137941251353487,117.97432782988152,17.964893860327486,39.9410478788733,1535,28.720594628004264,58.02395457450225,492,14.29076455849937,0.0008194578005965986,1.193477900205901,0.6579838109470628,Good,0
WS_000168,2023-01-02 17:45:00,32,Cu-C10100,Al-1100,152.14125201730621,237.82476319515013,nickel_plated,2.692899194682746,USW,2389.7102072120233,49.238601263437246,3084.3723273017076,482.419728253324,0.0,20000.0,0.0,0.0,71.2995365596604,23.902397500091052,53.528872983764714,47.55091559334008,2.415628949966607,2.881725892843834,56.17703359003092,1.4175575436495906,65.09344626004594,43.18990291984027,5.138732809806562,0.0,0.0,3.6960667260675066,2.5707268540084454,207.03181741551856,18.640452764691393,49.839488289885345,1179,23.70076164220375,70.822327063911,928,6.831040880888562,0.0,1.3976487824393549,0.7405631402114724,Good,1
WS_000170,2023-01-02 18:15:00,20,Cu-110,Al-6061,407.6244532638897,283.05274981807,nickel_plated,2.890510008748048,USW,1439.6860084430941,51.67585806647232,2162.5165805308407,653.2241718358283,0.0,20000.0,0.0,0.0,44.12806721316527,19.39172100772186,43.61971940276085,35.21718489800187,2.34045570012527,4.215304319049096,58.63040848328558,0.7275692968560865,90.91156871314077,36.66851928029642,6.035170906355858,0.0,0.0,0.34164512910443673,3.041892956517467,184.9512234720104,17.99261971271074,57.6231227389271,1988,40.89534783310063,57.16997497710471,408,15.558781597336344,0.14824764592057055,1.3410714163475306,0.6296092001981052,Good,0
WS_000180,2023-01-02 20:45:00,28,Cu-C10100,Al-1100,465.2918745117082,391.0373373218973,nickel_plated,1.475684558657072,USW,1520.2911107666728,39.04170587775761,2167.2105540833027,444.7581608335437,0.0,20000.0,0.0,0.0,62.65737336606403,27.07198710663046,56.41464100453683,44.36016073637979,2.3382629518676974,3.7756577340176865,78.5698118928918,0.599924075772552,101.57346543308573,55.56119682748994,4.945907059118262,0.0,0.0,7.653612677241478,1.351536132373436,186.98858336020817,27.06208000663294,41.12766611382983,542,28.9164156736436,59.56256619722926,373,3.4978868066613327,0.5863568568011707,1.9754857501228467,0.6738399208867843,Good,0
WS_000186,2023-01-02 22:15:00,16,Cu-101,Al-1100,476.53375711476065,297.91774197674937,nickel_plated,4.848671001609619,USW,2495.0545325556513,58.59135030981639,2259.0538277218293,293.12917184529346,0.0,20000.0,0.0,0.0,38.87338731916496,24.78489028282418,45.7946506490146,21.304535471623566,2.12366710684857,2.509972607250865,75.99919484756326,0.6048106955532284,93.73586990146933,38.74459217406458,6.217673180982076,0.0,0.0,0.5715332026743957,4.123308936961661,183.7735532356525,37.534052862769556,55.452802973646016,1231,41.392820998893825,60.29580673039025,395,12.264107588301371,0.23709308387257905,1.9178913293212179,0.6419884169329031,Good,0
WS_000192,2023-01-02 23:45:00,15,Cu-C10100,Al-6061,380.3233672006961,220.49029922491178,tin_plated,1.5106557539612282,USW,2051.2268344541153,23.653397536292328,1399.6087200005759,213.28244731035497,0.0,20000.0,0.0,0.0,22.288236368470283,19.610645133042254,42.976419839051644,78.19549675557656,2.307080079693823,3.814935685281772,85.3870889558913,1.2681999678273836,55.03948059561808,51.508452115251,6.351233905826119,0.0,0.0,0.9023951830957018,1.7424453236960868,254.13259600162155,46.661745439644484,42.155884786193006,119,15.773707727737788,76.49498944648519,523,0.04333569703309642,0.166467958808323,1.122364750633333,0.7523623242593359,Good,0
WS_000199,2023-01-03 01:30:00,10,Cu-101,Al-1100,254.88925648408278,180.58459831726418,anodized,3.2445575682551815,USW,1361.2696785423072,55.89845122279916,1198.6142007472374,344.2364588691111,0.0,20000.0,0.0,0.0,39.00771023196243,25.174050440290983,46.338358792573615,14.996899682634186,1.9635236416161845,2.899979999153817,50.89910187045273,0.7607020718371946,83.91811882200268,37.4131064052052,3.126844258033654,0.0,0.0,2.7132458249541997,3.2490951408817477,102.35261564955233,14.83392412710893,60.0,939,31.449337423816775,65.29177168940687,709,2.792893540804016,0.776833970613549,1.7595665315286133,0.7080854143654511,Good,0
WS_000203,2023-01-03 02:30:00,25,Cu-C10100,Al-3003,357.11096539197115,222.17267707321292,tin_plated,1.9672463145286694,USW,1179.3447263359935,55.32785787210906,2685.398555499084,359.17834874570104,0.0,20000.0,0.0,0.0,31.639558221562737,18.453180125996216,55.706413088656724,13.837677570370083,1.9745207583106992,3.666292886767599,30.0,0.5098889917521857,96.79387988073555,36.8494160122575,7.204464708661196,0.0,0.0,1.6466153797614642,2.7164624443533203,179.35712329930755,11.751614555139241,51.73612666211954,1281,38.03980051054002,61.40410710338716,594,8.430660311755378,0.19926394249914386,2.1388864852192566,0.6702430789081165,Good,0
WS_000204,2023-01-03 02:45:00,34,Cu-101,Al-1060,387.0704631173998,228.5849911791218,bare,3.895345224581478,USW,1571.4004704935505,52.66132394268819,2508.103303487029,352.291097063601,0.0,20000.0,0.0,0.0,55.68949256391448,22.205427802573183,62.539814601481766,19.962043614073792,1.890174578659203,2.996582006253355,55.198134994086026,0.2,98.8391015211448,24.216257756164055,5.304351039906228,0.0,0.0,0.069466858941594,4.1171434231315285,167.6462694673214,25.350890407920257,55.08725529808798,379,31.903635606588438,60.609862765083854,525,5.055612068667875,0.3211338910412182,2.371703522331101,0.6791899308740746,Good,0
WS_000207,2023-01-03 03:30:00,3,Cu-ETP,Al-3003,420.7360673811224,415.42073680330265,nickel_plated,3.7051282044779015,USW,2045.1625333456404,28.175984755037575,3243.556428070864,252.25373358148371,0.0,20000.0,0.0,0.0,26.93235538826535,22.8134047476786,59.732707783331094,64.98411722092361,2.150621729023653,4.394692070856508,86.49275078248631,0.9388964056522698,85.75481369382511,33.870403129327116,7.98284918534001,0.0,0.0,2.224718694986818,4.333657181528111,195.78110017458104,9.103928331735542,47.75673749829427,1287,34.96799520553169,64.30936898230759,729,4.0715921002132305,0.0,2.1414398931065515,0.6992871944595715,Good,0
WS_000209,2023-01-03 04:00:00,6,Cu-110,Al-3003,447.8134687259919,111.38295673756899,bare,4.411929888648098,USW,3486.3751159005874,36.42397686759098,2644.9364381630294,360.68319425788775,0.0,20000.0,0.0,0.0,24.283826276092,18.785395708480777,68.28267500249765,94.78187534194787,2.5721387500159527,3.8052793142090504,117.32693782405167,0.9019463679850694,82.87359650452758,40.265073979253614,10.657389352464229,0.0,0.0,4.24247551197854,3.6356144165654416,259.68829095966726,44.98188960402405,43.822283009455674,324,25.592256560356496,74.18862751889483,531,0.0,0.0,2.0853388979485326,0.7324831839567023,Good,0
WS_000212,2023-01-03 04:45:00,2,Cu-C10100,Al-1060,187.50868336435187,232.48552584924855,bare,3.69901276299415,USW,1507.4127799674213,35.68880914408112,3056.2309412651393,244.15250521864175,0.0,20000.0,0.0,0.0,76.17908937920508,22.453025462090288,60.1608050514353,28.895436826881507,1.8831246720501658,3.7780927813653697,43.07911074771354,0.8099643358580318,77.88913076335828,38.72493961066966,4.370926922804224,0.0,0.0,2.169543209227181,4.330994837320094,201.41202305515466,22.885191186464574,50.39942624594805,1558,30.916444309320227,49.68813117646088,638,15.041105750025674,0.0,1.6553523954612697,0.6421769215292069,Good,0
WS_000213,2023-01-03 05:00:00,6,Cu-101,Al-1100,230.48820279237262,147.4622812785009,nickel_plated,4.3383459412093535,USW,3597.122816575107,39.91035756407605,1915.3836567931912,563.7064227154353,0.0,20000.0,0.0,0.0,64.25259187691236,23.71157452137385,50.16123677225502,127.3025232432859,3.201096658457573,3.5787361539052087,84.27191798509543,2.107066185168403,56.18175558386729,45.73899815321723,9.945031008007255,0.0,0.0,0.15192347547214688,4.490796404531925,278.78134000978133,47.101939802470554,34.821901668311426,559,3.420252644749318,84.34922284577956,1191,2.344672006705083,0.0,1.1799427158216496,0.8307464181347528,Excellent,1
WS_000214,2023-01-03 05:15:00,1,Cu-C10100,Al-1100,402.4768936427122,328.15493014701235,anodized,2.7281131767078244,USW,2024.1691659428725,33.891534359854276,2833.8159773457583,316.8825571773755,0.0,20000.0,0.0,0.0,53.98453897807522,18.810255443084575,35.148692245234,55.84222024338836,2.315017496889971,3.3855566698692363,81.87977018005364,0.2,96.24270627636244,37.88873592515776,5.526352385697134,0.0,0.0,0.06687329936281086,2.6821043019176494,173.63151355558898,23.038257672615128,42.558859753619004,920,38.02823946999738,55.96651646082266,503,11.787762173297986,0.0,1.210730276664379,0.64430521120546,Good,0
WS_000215,2023-01-03 05:30:00,25,Cu-C10100,Al-6061,257.5020566261627,462.54168443825847,anodized,1.5163436914343182,USW,1602.3179450632751,52.30584511986288,3013.4275843180794,448.3099925948085,0.0,20000.0,0.0,0.0,60.065326441361364,20.840508799624036,41.02651729670306,26.25588543639777,2.0972166574514994,3.2534151887405414,45.47896665071573,0.428157013966897,103.18233892885699,39.68238551091224,6.297550027615381,0.0,0.0,1.304863134695536,1.4059490580647749,169.29634920075705,5.0,57.32596703173189,603,42.95826756124053,72.29482266269378,586,1.2134505861336233,0.6334717840736293,1.578458790438945,0.7030911021325398,Good,0
WS_000220,2023-01-03 06:45:00,45,Cu-C10100,Al-6061,123.3831948947508,136.49793652170214,tin_plated,3.083448763683242,USW,3267.514376130024,41.959305960994776,1671.5290997761522,446.15277477123357,0.0,20000.0,0.0,0.0,58.05855627936404,26.70084876899761,41.528270175481325,82.80270286232303,2.7728448349153934,3.15030070611746,65.32953842998533,0.8229787034166571,83.94831665343158,31.215894022938237,8.856412206480849,0.0,0.0,12.0,3.709341041274329,268.38092962450986,24.898478644998626,45.9948106701415,457,20.43317682197567,72.91802586434629,541,2.7127059759191985,0.0,1.4599002878494594,0.7326256423897204,Good,0
WS_000227,2023-01-03 08:30:00,13,Cu-101,Al-1060,333.32289927368186,382.7162017587258,nickel_plated,0.9110467044640572,USW,3917.0160350316423,31.930547723035936,1623.1946659159553,439.96191292460566,0.0,20000.0,0.0,0.0,57.89949875335655,27.655075526946383,69.41848480190671,169.02762702767004,2.631148089806993,4.285290569768437,84.05121633849225,1.8124073831468257,45.49640168596939,56.962357781271336,9.092764975579422,0.0,0.0,2.509739167059057,1.6981808644171426,350.8283887368683,34.445530094649854,39.4610890759861,904,11.14694204487083,82.49347069567177,1023,0.0,0.22538001545022035,0.7365037880857641,0.8077132636718732,Excellent,1
WS_000229,2023-01-03 09:00:00,49,Cu-101,Al-1060,160.69716518122095,177.49557320992426,nickel_plated,2.753004032094484,USW,2319.8811293866365,41.39839663735324,1985.9677493541017,740.1836553708092,0.0,20000.0,0.0,0.0,46.0555006534144,19.332903809418976,61.08790626153739,100.19318459563856,2.8100443732109492,4.3807125693395585,109.83839633363615,2.1371307001662405,67.71006354802975,48.22088880811305,9.036654669454293,0.0,0.0,0.9774894380183015,2.556870838312287,252.17339416013152,19.3505788413065,44.4599362146421,1798,6.4573261279536,79.48560659085595,858,3.815807473293158,0.0,0.163551762797295,0.7890733882727847,Good,1
WS_000232,2023-01-03 09:45:00,5,Cu-ETP,Al-1060,267.73387216771533,232.24032398800074,nickel_plated,3.0349365179869903,USW,1457.0838530961946,27.19262279924095,3007.1938447245866,505.65100916614693,0.0,20000.0,0.0,0.0,69.23298970954018,24.965901487942574,55.73600515980213,99.63988714425624,2.0709395176687773,2.957731004585214,68.75588594762809,0.8713314133357799,90.55926106791466,54.41809507797674,9.550735373030037,0.0,0.0,2.9077360891795743,2.738891176530688,219.1437845701809,23.64947423634468,42.10454239906346,1529,28.515867866990536,60.86135007952765,681,8.203307820518742,0.04222798930550494,2.0144452802947344,0.6893983712348607,Good,0
WS_000243,2023-01-03 12:30:00,15,Cu-ETP,Al-3003,300.77816205273666,290.21060865047735,nickel_plated,3.3757731783859577,USW,1033.6033461647057,45.64447105878718,1328.2810904463756,676.2509554977346,0.0,20000.0,0.0,0.0,23.92560223914816,26.42316389886468,47.278529424950975,33.54945278718783,1.9572125865552437,3.393103279629948,91.36560816000434,1.3626629337592906,60.929605526128285,42.027814813573904,3.0,0.0,0.0,4.175046820514993,3.246270707186529,123.7972401531417,15.149937836853157,49.18305621058959,745,15.051541877789504,70.79603966676832,768,11.460745990571876,0.3878154888491419,1.2964293433531056,0.7341238876179143,Good,0
WS_000244,2023-01-03 12:45:00,17,Cu-101,Al-3003,463.97206326388743,227.27008380348127,tin_plated,4.241017640803283,USW,3335.7197978737368,39.99684109644802,1531.7180637809379,544.1467736758893,0.0,20000.0,0.0,0.0,74.50965508019817,21.969364377524418,46.35603981501084,113.46299309370033,2.1721493190004195,4.289440128872992,49.09849072265699,0.6454188070495177,87.02992946561834,42.79512638603419,9.579203846222685,0.0,0.0,2.584113190399856,4.436217664188338,316.43741307711844,48.976368760527215,45.720047207091916,531,29.34468071717872,71.56474949443785,589,4.180685379155401,0.43173460508434136,1.7119845957634678,0.7163227342410768,Good,0
WS_000253,2023-01-03 15:00:00,44,Cu-ETP,Al-1060,378.86650171614014,116.19512973132177,nickel_plated,2.9160456992054904,USW,1513.5571702111533,36.22727602008521,2087.9927290879873,787.8324276400031,0.0,20000.0,0.0,0.0,78.65675609882874,20.257017056984143,39.91698730995223,90.85761288926935,2.945219620817288,3.8651199566901666,52.63432196079248,1.1043926338854233,86.36410873292847,49.17534764336179,6.664807805858102,0.0,0.0,2.4351202662858857,3.2423516153173946,228.73751954800497,13.057320581567787,46.70161733022982,862,22.94586224152561,62.84623015882703,857,2.376968156372441,0.604369804580817,1.0213407409071218,0.7253733000749142,Good,0
WS_000254,2023-01-03 15:15:00,50,Cu-101,Al-1060,133.2892264832289,261.15583158265235,nickel_plated,2.136243972741997,USW,3547.8574964665654,49.37483153094375,3221.9425637573686,614.8390840801005,0.0,20000.0,0.0,0.0,71.01578066930679,25.591260758656098,34.15096588690605,89.47802321519144,2.700266476475723,3.8701907083259734,73.57756310639924,1.257586295198854,67.29171779569572,57.8510094454565,9.918335373356545,0.0,0.0,3.449476445884436,1.7644478872762028,239.64434947693505,19.858339497214,37.143257861938395,935,25.736734545193237,72.62813739801258,640,4.378648241563443,0.0,0.7852783254161331,0.7274219428909768,Good,0
WS_000255,2023-01-03 15:30:00,10,Cu-101,Al-1100,445.1838493252074,474.08712406835,tin_plated,0.6770435621554306,USW,3710.2055653772,22.18212459518032,2140.165523167291,622.8288346692835,0.0,20000.0,0.0,0.0,61.804999045608156,24.679311920419956,62.12734033385763,469.6349424103111,3.9910638358925308,7.30106501904588,198.78503652598303,3.7451852794571034,99.2628224093591,98.03363269999412,17.25982282359302,7.048119149832916,0.0,0.0,1.1652957958013868,634.7470691966041,95.74239750026486,33.99410071294983,1344,74.09142501090885,30.92115920903655,100,31.25489089693359,1.2428778874608861,4.113168230683802,0.4172420457422582,Fair,0
WS_000257,2023-01-03 16:00:00,10,Cu-C10100,Al-1100,127.50156256899498,335.1542767719127,tin_plated,3.651865477998927,USW,1953.3231250800736,30.45387652737344,1857.8388837849152,460.3973019227847,0.0,20000.0,0.0,0.0,59.96244824928106,27.82888330639611,37.06099047788759,96.96649469739383,2.3825013249821674,3.6098220229151408,66.7098020187749,0.4640573295120787,94.2133827405364,26.31783398250512,13.736884743953201,0.0,0.0,1.7536933926623663,4.176121917419978,272.07167048993705,22.541992274526542,46.38712738264426,1781,45.500432307943235,48.12191245037441,394,18.055288280698385,0.0,1.7161847853934777,0.5944671338043783,Fair,0
WS_000258,2023-01-03 16:15:00,1,Cu-110,Al-1060,319.8869020653244,300.5585914381297,bare,3.098819096924084,USW,3564.607074349828,49.68130649575025,3088.124260040584,718.5226211941605,0.0,20000.0,0.0,0.0,51.90164741356422,19.77426065855527,40.48284263115221,103.76863258223504,2.454231121094381,3.8169091923577114,76.09128246559409,0.5411546506897014,93.46408873529606,53.9569892143948,9.098771115406548,0.0,0.0,9.51646217971232,2.3111686940807394,226.0520198633044,36.77058491903686,34.34630322478982,780,28.79048609874097,56.80887520195545,391,7.953539616952427,0.3148786275462754,1.6187534986774654,0.659990238741658,Good,0
WS_000265,2023-01-03 18:00:00,42,Cu-C10100,Al-1100,488.73812053019384,429.2350116027522,nickel_plated,0.9361535848853159,USW,1575.7654242724461,58.55765067934614,3398.48403110955,622.9474140171279,0.0,20000.0,0.0,0.0,65.92278255911913,20.771557504658183,40.19643019875032,28.626988596777366,2.00908486148754,3.863140098475318,77.85730789925488,0.9274058045066695,84.4999610323979,30.14546551690026,3.0,0.0,0.0,3.8724872156823986,0.24454630556366197,195.1285119818839,5.0,56.37062334454096,1631,29.487043496981286,58.04873162617507,509,8.472044676730587,0.0,1.280579113693369,0.6689395133844293,Good,0
WS_000277,2023-01-03 21:00:00,30,Cu-101,Al-1060,166.47399984389966,349.4968981998164,nickel_plated,4.186807112840684,USW,1271.7832172426997,26.27125420564043,1340.7226939046748,281.6260393926532,0.0,20000.0,0.0,0.0,27.185492786628544,27.028080594556858,64.66792379905587,51.89485271296087,2.5658655989732835,3.024453988513716,37.97186055013542,0.5469910668325496,94.64848366963076,40.75028936007292,6.611996657751691,0.0,0.0,0.7855923373986611,4.2803133365447925,187.73587415677693,34.9785575272967,59.37406435304355,1036,27.12993835730803,65.45772595109861,358,3.139049445679511,0.0,2.4896894528339915,0.690930356297802,Good,0
WS_000279,2023-01-03 21:30:00,25,Cu-101,Al-3003,475.96974915428353,244.18521165970222,tin_plated,1.8368619394498444,USW,2581.1179747527967,23.594818827573597,2158.218622666087,675.4227827896555,0.0,20000.0,0.0,0.0,47.509377507517584,23.213316080224363,36.1648793685057,313.148450495531,3.602938690621128,5.140135748891431,195.1122971922837,2.479450739184925,65.01003599049224,72.01699548526874,15.09590945425897,0.0,0.0,0.0,1.3990720428886898,445.2642693346351,69.44392527792085,32.20640242232432,1968,10.761012868373129,58.66574214600226,1046,0.15875988901228766,0.2193580964699095,1.0482730157125275,0.7499584946038812,Good,0
