max_interface_temperature_c,heat_input_j,bond_area_mm2,porosity_pct,void_fraction_pct,interface_resistance_mohm,nugget_diameter_mm,haze_color_index,surface_roughness_ra_um
195.9372721477796,467.4410431341823,129.62865314452569,1.309578945177944,1.1492647925093311,50.0,12.847113579102825,0.7168511739421735,0.6511733375839182
1758.507507186206,6101.519983023361,5.5020706245195345,4.175324530020194,2.3072893365302996,50.0,2.6467818000477417,3.66995274686828,0.6999111018500419
313.9485888209938,1850.270780793304,8.033005877836272,2.3658303651151393,1.8790740062428894,50.0,3.1981151865983724,0.0,0.26903760883556926
278.94898709929134,493.0917250818812,52.76833459498189,1.0067847690258536,1.1263397581889119,50.0,8.19675120496819,0.70570038867996,0.7602286162108747
79.13363006679408,448.1131071735032,5.184875962844842,0.0,0.026265287345925405,50.0,2.5693557773186755,0.0,0.19282441449572757
874.8901954963982,2964.8668086507973,49.58380457063443,1.8157268811974663,1.6963464650601043,50.0,7.94556862394076,1.6991861449821954,1.0069726429143433
3866.3987001116448,15074.09647729985,5.6679905171164116,11.31926686142447,6.669232254854662,50.0,2.6863934308988546,7.395441413889387,0.3774957347922541
1734.8676214465033,4930.373110806809,5.412273837765906,3.869768848108396,2.139600486979787,50.0,2.625094489190645,3.640055372959707,0.23221034945682412
1377.3291276630896,1237.1939223265133,5.722673490046792,1.6016804868423957,1.4433677139935663,50.0,2.699321060773461,3.0827574734156613,0.7656561055487419
1293.1257285729505,1582.252174940198,50.369328769724845,1.3976229707943746,0.5668978123424206,50.0,8.00825956318726,2.721667944405867,0.8410737574394034
647.9020024358624,847.9645957612122,94.69820870948158,1.0438903240357642,0.4727708172876115,50.0,10.980596711677181,0.8971795581594332,0.3528541474685044
452.508318940423,1292.1016099295152,19.618314158464845,1.0557689431338884,0.7136316412500632,50.0,4.9978808896966695,0.47282279069283145,0.31021529442123574
42.31090535898372,105.33013580679619,90.08771212231389,0.8143523119280052,0.0,50.0,10.709959737032037,0.16496146481206772,0.6199093427722498
195.75239456438604,455.49702740986834,27.09257994342657,1.1557665506204877,1.0830894400481728,50.0,5.873273716835395,0.7512228782568422,0.6342176531572667
218.03890842446557,319.8117523149731,78.95450735714445,0.9119273306541462,0.1734482343341907,50.0,10.026365293674456,0.7186806023326402,1.0118079948513394
2313.9967915874636,2210.8480637617226,5.899024144098801,1.012399375618831,0.4750255560823502,50.0,2.7405967991687668,4.632294279326417,0.4279734651424799
366.9449152036465,1115.3482937495864,20.114781681500926,1.4388920494538386,1.3283207681069087,50.0,5.060724796963517,0.9690662917403017,0.8458952742794807
138.52548483098508,257.415091990449,6.89596830698163,1.6765251890200745,0.9726135913066926,50.0,2.9631435246523923,0.0,0.5509034360487817
163.6811780887573,1112.4230633895863,125.95249063439381,0.4160521078019178,0.0,50.0,12.663636595922808,0.4501184030803302,0.3527545433985868
275.24524886511966,969.3287092524591,7.590952750596282,2.067600459347386,1.9925392146034695,50.0,3.108874591275007,0.6598790909016699,0.698009950863713
107.11842141177647,140.26119152577854,54.31402625497213,1.159064552748185,0.2461820570231703,50.0,8.315934467130822,0.4271467003879551,0.2506316605953306
268.24280486116515,764.8742078676111,75.69183589922096,0.016492451141707942,0.10785784502313343,50.0,9.817017809930505,0.1608406017546007,0.361613390520648
174.80208849800593,290.8125467216824,61.349665868667515,1.0018472013331765,0.8279951555948628,50.0,8.838145769349847,0.3151867660039106,0.4561710617452627
170.15419250344553,427.69454764477325,11.666014478749833,1.47318376453455,1.0828887370322617,50.0,3.8540408617186785,0.2809950703387351,0.4525864700633814
587.7871595497462,1665.2793254600265,5.116389647354976,0.8823426854764036,0.3423409535137576,50.0,2.5523302343713183,1.499267311077392,0.2021754128150396
301.1032947124918,1530.105738093318,70.67514406876035,1.6077997156542392,1.65385834986377,50.0,9.486115551594365,0.44810191323294957,0.5437762258903495
763.3551204075837,2050.865551220899,5.54992495561916,2.606310374609966,1.4026821260634996,50.0,2.6582670903817878,0.9719308424857753,0.2438583456722646
261.61954019319325,1434.3408325887026,71.01401735104488,0.46833588230708345,0.0,50.0,9.50883037612194,0.3954352325009634,1.3795773242164517
462.59245792022557,1288.3233968191248,129.50779946327148,0.34844551113188016,0.18275968158963474,50.0,12.841123456624368,0.43768936712949563,0.5927198566545476
328.3948545066152,852.4590399619323,136.2003373169802,0.9416937530278195,0.6399156132239544,50.0,13.168737808850455,0.7661333508219381,0.08454029293798565
176.3916417755383,166.9141693408252,61.51621824259951,1.4607129154710685,0.5721938666235864,50.0,8.850134558809618,0.04546920610349853,0.7282601692769383
1101.4081845211072,1064.2010648761511,6.668747292820737,1.802814791009254,1.603525685329032,50.0,2.913917083079909,1.7411272722514999,0.38125247114199534
103.17182725180267,141.83572199795543,50.81108675214441,1.1554624762147112,1.1521603187652512,50.0,8.043300626222994,0.1002548826001091,0.6626429447711522
134.24907810696132,1151.9543917004282,124.18043613371225,0.8071660788558908,1.0784922670319153,50.0,12.574237232051164,0.37123472350819386,0.2670015910489779
128.1124222065274,124.03830156066758,7.627329792550823,1.7939553589030923,1.540488181518345,50.0,3.116314796777173,0.11040768283813043,0.21928329272926705
93.12324164693044,451.9706822719779,45.38085384836037,1.038806848949396,0.4724832783622943,50.0,7.601361568402027,0.0,0.8280447077549122
5855.196081784077,16557.190513303198,6.108185363714735,13.826086929144038,8.146066483677235,50.0,2.788760145952702,10.0,0.4235941238650892
215.44192566304224,584.7744425116535,22.1333974431242,0.79318117710795,0.6858299081539606,50.0,5.308588972968794,0.9136701147724475,0.6556347199665531
1259.2448402684247,867.876241621271,56.12514691084849,0.20398709408976368,0.2807878500085268,50.0,8.453446427402428,2.541367665657268,0.6988917644067321
1442.4789909562382,7413.804691470163,6.568761366592782,6.329717822942095,2.9019277825998264,50.0,2.8919900988548557,2.4703511040694703,0.551503033065366
245.1159583956164,797.3683682433465,168.40592848300005,1.6538600343955032,0.852527452829541,50.0,14.643124246976715,0.5688374357360737,0.8341311347190024
88.57682741191924,357.77624859141105,5.0741369420918865,0.0,0.0,50.0,2.541769425040939,0.2225894764433458,0.5193078494685658
2989.9787598422845,2642.13254986806,91.30327679000365,2.301536825270465,1.2145042422433123,50.0,10.781973037108413,6.080994469123223,0.6437075634435411
322.1826691366262,963.0552884520246,138.64716511366646,1.1332847531696368,0.9475479902843966,50.0,13.286498913865367,0.7759067766152509,0.4962969327973957
357.5734537000086,619.6455338418594,174.89288812224842,1.2445704203521373,0.0,50.0,14.922484419498964,1.124128265345062,0.6718086482096791
570.9554364349166,2557.8292242711213,148.9830735744517,1.6254211422726792,0.8580687700406384,50.0,13.772840693596226,1.3216898273697926,0.6823114068936088
141.94329516213668,541.1350811076032,64.23157384609411,1.099918111683823,0.6458568283734952,50.0,9.043350034219833,0.0,0.8115974974289787
251.40307299170738,718.2154670860991,127.30727572215383,1.5928128390731264,0.980646974020555,50.0,12.731561482471385,0.474961144006756,0.8351080782719094
145.5844357826514,769.803522464852,121.62703144197212,0.932407077518925,0.46234955263858285,50.0,12.444289700126156,1.0189128063383166,0.4833697272662385
169.4906731683962,492.3759481280666,133.3490022350891,0.08567442009818937,0.5523599729464711,50.0,13.030165881395872,0.08489701553702961,0.5422863477685643
47.2494692591072,119.23162199479985,60.61025220166328,1.0494445200472517,0.623839513377817,50.0,8.784723667795655,0.5704986419576803,0.8727616160863398
702.9498408988363,2429.4335291932694,20.93242542046397,2.0642367920062767,1.4451192648759976,50.0,5.162556712768809,1.2954064657116573,0.545753090747536
295.09878183904465,1220.8966262790827,63.78248538780444,0.9791953359869172,1.8002816591249897,50.0,9.011680345931346,0.4947185761111791,0.802023926560931
1016.5672398422352,1862.5013664087214,5.357095209028097,1.8495907527443158,0.9221366292621422,50.0,2.6116786680305553,2.045874715695889,0.6023938993075784
2516.433234383296,2467.7694019778864,58.95914661328514,1.827144838993707,1.162036153325246,50.0,8.664243590289512,5.166319829680801,0.9867257999192204
1103.513637446848,4075.778645999964,16.306098904632226,5.770733074437083,3.3397760559318614,50.0,4.556486579124367,1.8806215373417274,0.18208390955447923
1161.9260976063572,3475.393850838653,6.113923654059017,3.2059368306887253,1.5135842914840407,50.0,2.7900697786685633,2.4102690205390944,0.39974766476529655
875.2915336206245,1058.415368621818,83.97906909212566,1.1232946202033336,0.6320955139780836,50.0,10.340477343824164,1.498428347294472,0.9154568415165794
128.50248794825546,173.07024707795472,151.7398275797333,1.0487062113582282,0.5013769877639404,50.0,13.899681614548287,0.4211270395839581,0.4750526176607909
502.1079025323904,1942.0912436389865,151.99686488349326,0.8981625957331414,1.0518959769147378,50.0,13.911449207233265,1.29709831676808,0.4985569652747455
3800.115555129156,10709.800494176741,6.24951080287328,9.06803784944333,4.843165890206591,50.0,2.8208375156091243,7.407727387190533,0.6051627350975506
143.29268582411936,242.73700282010705,88.49749138067216,1.9480240612544892,1.1708787234720681,50.0,10.615013218820362,0.11765444918523249,0.6343236507219622
1210.98328193975,1616.1933029778515,83.78847245273823,0.6789919957929949,0.5934300367867779,50.0,10.328736443523919,1.8798245205421091,0.6230096552886927
48.6307720494833,57.58880900189022,109.36534846983555,1.2699497087753495,0.2842458532924151,50.0,11.80035111746832,0.0,0.509730209740904
851.1720008494937,2113.6462667651704,34.23272384889421,0.9810653833885111,1.0173018982951012,50.0,6.602004069099823,1.8321884760017308,1.1315296097146699
217.21597343239392,444.32343800280523,84.87050020939546,0.9504797397456977,0.909883171986138,50.0,10.395214141519943,0.7446419044460288,0.7281321168331402
195.6529725162124,460.2647317725029,144.89564141578828,1.3686999900900498,1.0868328620441814,50.0,13.582594027296393,0.0,0.607658262067462
118.18621653169,299.70147112437877,5.259738398644587,0.0,0.505197760052358,50.0,2.5878382724034914,0.466054517171275,0.6810630468274815
22777.703991853596,27427.248740089308,6.799373297394036,20.0,12.348395854303977,50.0,2.942317277531165,10.0,0.2928601129321825
102.62663657932413,366.25462467853254,15.400153523340096,1.1455178695651707,0.7172673291619073,50.0,4.428101676893741,0.24888811693119772,0.5412763028048821
1523.2884401072113,9538.548566666279,7.615462020213876,9.333988895174688,5.14580877410052,50.0,3.1138894321354824,2.8947043275736717,0.6803200270271146
345.0591663793857,1957.8775276380686,32.31238332725501,0.9520751926411807,0.0,50.0,6.4141565491420796,0.9542811287824868,0.7729001983204067
137.85838299096463,363.2321237752506,162.52458092413428,1.0976169733145824,0.6494005976082393,50.0,14.385156357305188,0.3983632244468704,0.5224117608528581
1088.788438137128,1240.266994124647,60.34860446052868,1.3744522714201677,0.3829973971986044,50.0,8.765741820788811,2.139387392895857,0.4022476969636595
265.4568374635321,747.2270144255773,80.15334246353699,1.1725207165455884,1.3945892599865182,50.0,10.10219804138067,0.6714977576417679,0.557270346704073
182.683728536352,238.40986332627173,118.31035379526712,1.6674004894378363,1.5795881465278252,50.0,12.273443730418204,0.0,0.3419314289238079
316.3496135116378,1091.3687653587774,158.56668587540943,0.8109149096536983,0.2947850419475395,50.0,14.208918851699092,0.3655827445722521,0.6574311447418307
1374.743016846279,4463.390971705057,6.634521440768408,3.859926713698679,2.155040201957861,50.0,2.9064299507780404,2.3105528827443624,0.36164232721952194
862.1137135951219,3558.014099208429,5.230623361647428,2.027104353760751,0.7507113430087627,50.0,2.5806659039219078,2.227455341550312,0.1223911316887642
607.8376367868848,1962.1073234630915,34.01159253998222,2.340430900269906,1.404270951967793,50.0,6.580646214569266,1.0442667239502899,0.8783880668519475
385.54117400169866,341.29016316053986,32.4754634328196,1.545053309387543,0.9238085305829494,50.0,6.430322252909776,0.6926198855799318,0.691490900389293
7774.868584825837,10362.457252509037,5.36538134844668,6.658534693985559,3.559030297801334,50.0,2.6136977073538525,10.0,0.6894216903404473
1639.7434088668488,3573.832260221086,31.119643317914203,1.2331552395223346,0.9688662373596189,50.0,6.294661268918426,3.653616287351497,0.8457133743506701
164.11687322893087,559.4155287198428,16.727748392484855,0.41708573438746066,0.40235015572463945,50.0,4.6150222911370395,0.3125298151376288,0.5124031187651273
113.26793352519664,84.97667355007363,133.73322349195521,1.5104095670080384,0.4414193558614136,50.0,13.048924422911753,0.6767714449269766,0.5516903037697757
288.84974575785634,426.90765790317266,73.45796838921586,1.5634900189406467,1.4209408583726384,50.0,9.67106975618805,0.318166028895851,0.4565781748409815
8235.270694944053,29741.911470247254,6.878027852530682,20.0,12.330582290346685,50.0,2.95928657815223,10.0,0.579523327880036
165.56304863441213,310.3610611292543,60.08822991060915,1.3514681128602248,0.2571263083094977,50.0,8.746811447340441,0.4412129731370724,0.9293317003906911
213.42210595754065,649.2639637727162,163.12332138253763,0.10575150970654401,0.26311138984043303,50.0,14.411629451689002,1.0678338749990162,0.664888631546835
196.4590826553937,539.9908327595014,104.31687597501765,0.19076127606162396,0.1334575912593063,50.0,11.524772087751927,0.3454634035983861,0.5423174709239351
215.51533352283727,583.2431307439547,14.3141674262509,2.736001382550918,1.463527445291587,50.0,4.269117475200535,0.43273466647641307,0.42065104754904686
1981.3036961118873,1651.5684682590295,64.82075852622398,0.6824652483242115,1.1106191773892773,50.0,9.084731865901016,4.307383983466786,0.6136846401988394
159.1268442464998,440.48168127614963,59.78127704044241,0.7167557446141974,0.24492847693550018,50.0,8.72444187112617,0.22895495605174393,0.6672678755754102
458.93415850443654,865.6850146444453,111.56711057204447,0.6217949150967912,0.6026470649044217,50.0,11.918542573325292,1.1838496569800439,0.32114219476503836
2028.905759866461,14232.953605044979,5.408288502070859,10.594997277227629,6.295657508275996,50.0,2.6241278151365104,3.866579704267766,0.4714021429007106
210.74889201182745,914.929121418158,51.71588584444287,0.9890551731941639,0.73366662194813,50.0,8.114598631365208,0.5007433567015754,1.1829184645527684
266.0957081269841,1106.6080785872593,87.7441572234853,1.5728347710890005,0.8568764987863132,50.0,10.569736552838059,0.4362489398952009,0.6177569189900353
4903.4095823769485,3950.0863114653707,8.105233821836533,4.262159043470456,2.778111020956728,50.0,3.2124607735017077,9.70001256557532,0.3062112806709879
319.51653894278036,875.2478059622892,180.94409598181474,1.5183228487929683,1.0582551346463804,50.0,15.178444531321428,0.5410730971839676,0.7577264139414561
237.62943716397228,480.41344849943124,5.101592278033383,0.24103211629525928,0.2953507256190746,50.0,2.548636700180637,0.20052017965015162,0.557091405029219
468.83176362653035,2114.306624391859,58.49312810996642,1.8358801962144227,0.6828524675681815,50.0,8.629934171525829,0.419025822533855,0.7937211274400501
210.63635523896698,559.81857428416,61.34127842913691,1.5402509711591732,0.6698025477723843,50.0,8.837541593711858,0.5668343742310017,0.747307089710552
