respondent_id,ATT,SN,PBC,SEV,VULN,SE,RE,PB,INT
158.0,0.7168171853168075,-0.046047385707579144,-0.380961548490427,-1.208557152964086,0.015527522365183346,0.23060033448323303,0.4511821018690515,-0.2699049799570446,-0.38681816155547394
159.0,1.2696163768140658,-0.568034501230111,-0.45536413561446853,-1.6065957391423686,-0.7340382489791513,-0.07138795660607357,-0.47686816228423773,-0.12968655908677681,0.4792038448794603
160.0,1.524099322172125,1.8746806696746954,1.4289474537893339,-1.3341230028668158,-0.6818701471991964,0.4321093578369673,0.6922778931291591,0.8586949086897886,1.4534833319357627
161.0,-0.24242386421939874,-0.6539868006805803,-1.7475277056476068,-0.5793046783152821,0.16544271544278516,-0.9497039865526279,0.2714500296007909,-0.7635453323624203,-1.4985856927337426
162.0,-0.6515541335069905,-0.8738065978141483,-1.6731743032918207,0.4166700218507478,-1.1801414952201155,0.3913206499487122,-0.9497484806435478,-1.0286918503771796,-1.3827893811973402
163.0,-0.5613890118949051,0.20599067290326817,0.6057047154101407,0.623328409330501,1.799228046201591,-0.39164012481503596,0.7927564412142764,1.2028290757594782,-0.3263834959922125
164.0,-0.44537946305481113,0.19648957098146844,0.5125173335989072,-2.3918589627613236,-1.0753414313542704,0.09170200340306359,-0.5052260247356234,-1.1466823893660767,0.3223065374033624
165.0,-1.0398992070248962,-0.07605110262602877,-0.281138811355527,0.39970412907517705,-0.07713219231026311,-0.46273636005392904,-0.3640524958037202,0.5610965358004871,-0.5156900745799885
166.0,0.08796448365328943,1.1971385069579414,-1.4945439888832281,-0.1448416794058885,2.4385445752384496,-1.1100970686884948,-1.81527434611452,-1.2891158293995926,-1.0251954436122253
167.0,-0.574964167179243,-0.09338846507981388,0.16313930907665666,-1.5188936749539672,-1.3617663804285154,0.628539404114496,-0.2978535715910353,-1.7107529448396392,-0.8902081677695415
168.0,0.7472324076826886,-0.5692933197303595,0.6599369084906493,0.34562069250468774,-0.5257620142529938,-0.3243157887113653,-0.680312644876156,-0.13948774270576764,0.28370042956176145
169.0,-2.173079372536896,-1.3708782138538353,-1.5187241475134856,-0.2911285269572297,-0.35278871793969974,-1.5261136741641554,-0.4600561097399538,0.12809229904215028,-2.099680117841949
170.0,0.056449036072805596,0.06091652614163893,-0.7218533471308166,0.3337281535834851,0.27992799573027455,1.1360317043958816,-0.2043540454046462,-0.042413957873921666,0.007958418825911527
171.0,-0.3397668285372496,-1.0183486299973243,-0.2553021047585865,-0.19955201991518134,1.6526003191009373,-2.1834904352010813,0.8357005361346348,-0.7350001782788541,-0.8969003851509335
172.0,-0.14051475790956167,-1.2320062496299762,-0.8211275008064607,-1.2310512761828871,0.35014116266806394,0.2618813045828092,-0.006851068722207229,-0.06210889642577929,-0.8237238271074755
173.0,-0.29922554583224287,-0.2549038351099641,-0.19773411307075445,1.4102734217035662,0.6439587559168466,0.5661429246292061,0.5259199076512998,-0.4481744485557853,0.48416001880151804
174.0,0.1472728900835766,-0.5143510358241986,-1.0351930272538938,0.11978076895176556,0.2819281452709552,-0.593470453548763,-1.7333511454547876,1.0706807826171914,-1.1459929141838407
175.0,-1.2571760557956189,-1.7495413593920506,-1.5342773279271316,-1.0769884365537536,-0.04747729897689119,0.2842422090636699,-0.4084802544676827,-0.7350255487621278,-1.3789846190688677
176.0,1.0512866406769,-0.034256167586662,0.5905269834940965,0.15961775781189572,-1.0263588711275085,-0.04788883731085903,1.4739530075996523,-1.394750883032787,0.5935329600459763
177.0,0.47349739450535505,1.1328377311984,0.9364901626070372,-0.8084870304368544,0.6791056078914085,1.32828026860147,0.5196254635464325,0.08624970791386068,0.5609616215080607
178.0,0.5394644121849376,-0.2976265769506391,-0.49370648935665934,0.5590676830024036,0.4874791964632836,-0.8685515486407072,-0.7844706948461013,0.06920182810011402,0.33024410010233873
179.0,-1.4591956067682466,-0.6887145072305767,-1.0574826012796357,-0.45761227595746107,0.9829449053246399,-0.1954086496070887,-0.4884589231307771,-1.112771721116495,-1.773255697404668
180.0,0.11646301852304589,0.6687589832136637,0.8992982107971066,0.4601098150172096,-0.9852029401643706,0.8477702487179662,1.5219117027567908,1.8841252526921728,0.8558782567841633
181.0,1.1347768351658047,0.5924531138306245,0.42501656492576473,0.09889081373048558,1.883154394316105,-0.11058869603526877,-0.10250873895894215,-0.40503369697017305,0.6316687432835861
182.0,-0.9622804387592065,-0.7803132038350138,-0.5123697803680917,-1.4130710168664957,-0.8858389949909824,-0.4243588249852399,-1.491485445894985,-0.23991640540502449,-0.9226799910099339
183.0,0.2062522935202419,1.03929024717418,0.39384884788018837,-0.2747317333117776,-0.23462989658842404,0.7724427028633323,1.1396568133805127,0.3340325477418218,0.5914616399938157
184.0,-0.45677134532008806,-0.13181846515261153,-1.674497798012506,-1.0543108337957583,0.01942736311471646,0.47363898867197296,0.2374172793512155,0.5028159839875002,-0.22742363016046
185.0,2.1471015173205785,1.5010587555779604,2.336062265848374,0.49895415302265855,1.0708167061087728,1.7474831617786641,1.367498831360675,0.43543015962608,1.6590331637836053
186.0,1.9698768503726516,2.96338407841482,1.1973155652666179,-1.6277967787107375,-0.886953550788188,1.0451656354944796,2.0617612322557863,0.9396123192580259,1.1108411529744224
187.0,0.1593995906740178,1.0608260042715232,-0.25401701871562854,0.25121420215182694,0.3086114012899271,1.2391628992193469,0.724861501571565,0.803938485943805,0.4035897723328753
188.0,-0.6013894678743983,-0.638543664597711,-0.9782418588624769,-0.92578255278908,0.07181176817342665,-0.031453264597825985,-1.5220843213511588,0.7433618497694929,-0.37685705046177415
189.0,-1.3158993989382368,0.12721901486934092,-0.524807563277417,0.5333220426199876,-0.4231081094426249,0.2008562381369632,0.2729926874600212,0.2300184757897541,-0.11954628242486326
190.0,-0.08811034546724524,-0.14215866757885057,-0.6442486013804546,-2.04632554860931,-1.5920002094243062,0.4294485973277353,0.7661211106345814,-0.861811343477267,-1.0900542757939151
191.0,-1.2083188869286925,-1.6010957909869543,-0.6653734864732336,-2.2928409079363763,0.17399087607534885,-1.181130239314275,-1.1213532985692172,-0.5021333196554818,-1.8716078472802538
192.0,2.220583769503228,1.8321867705853108,1.37122534344215,1.258188926621017,2.1932150822470864,0.5243464189311012,1.2240502068108707,1.133779487917611,0.7369221031735248
193.0,0.6280444895408837,0.2511381487987756,-0.0036521478503732767,-1.4826822041873158,-0.7369609158599019,0.2931270862563059,-0.4338281464994606,0.7958886503701634,0.707444497079536
194.0,0.7165842848078333,0.4738858865349315,-0.2591169264214494,-0.6653656927618964,0.7132138073650929,-1.0870309576229669,-0.15526657839566502,-0.3798871458736073,-0.44020638684818425
195.0,-0.44558815237039384,0.2999792344941427,0.6349572533133876,-1.584354625676597,-2.3684265694918913,0.5175375110408319,0.5221389317964256,-0.16234688552849783,-0.04798553861719306
196.0,-2.413047891699257,-0.44802444366249067,-0.45611390033002347,-0.8301112753493656,1.1466751521854006,-0.5036803678712041,-1.7863175679204129,0.7677403945763197,-1.2737255503320524
197.0,-1.8627467831823985,-0.9162370906765093,-1.0923525422652751,-0.635562837851822,1.5712002093719581,-1.0806621796911717,0.8536452211173862,-0.09504211119303833,-0.6929871229304554
198.0,-2.2610827460625975,-1.4901654336989816,-0.5564074894517307,-1.4736852435067123,-2.3906602051443704,0.2892043502537561,-0.08458450857746547,-1.9999977276456153,-2.0203504996501196
199.0,-1.3288650176101622,1.231384439372176,-0.8578386632140782,-0.08296298371654105,-0.7754952940116228,-0.8383909854278099,-0.9206910750342987,-1.0011553324273736,-0.8701756663207421
200.0,-0.31786186935347377,1.4025450388740563,0.7750300053965269,0.3125040163370858,0.2215561284094361,3.6018556146076657,1.9411639947203414,1.6226592813298368,0.7111869174382195
201.0,0.506660323634739,0.8619548500110799,1.5905513631899695,0.5425717239310816,-0.3739840935355582,-0.22491545269777413,0.6971405455241901,1.1652925537239422,0.8434203642353748
202.0,-1.974141896398127,-0.4486877669429047,-0.7879939800694361,0.05812277283111034,-1.4041607951198825,0.3426674267127244,-0.10656628234054638,-0.23302178157908737,-0.9450318740003668
203.0,-0.06011591292894671,-0.40970145079529885,-0.7330133421629561,2.0269926629075172,2.1329900784080262,1.8786099311250206,1.9789514298285256,0.03653384165779985,1.0574641100185287
204.0,0.31699388897238917,0.6757044616427177,1.824557634332051,-0.3205925290523586,-1.0226923385760383,0.010134697560681475,0.015863563187367705,0.1731446048411181,0.9059051752811716
205.0,0.048062196473961497,-1.0821198114416444,-1.0068809501044886,0.6619602098367785,0.8819848431948556,-0.879633431743416,-0.6150513124862982,0.5052115974158911,-0.8947055359193969
206.0,-0.6631190893278793,-1.0158056785646137,0.35476461351937094,-0.4024797455419983,-0.7404943123259583,-1.2514736505454367,-0.012238665726539602,-0.6301336514629226,-0.6787127239176496
207.0,0.7503805957069593,-1.8077062542576425,-0.6890349163838749,0.7441332586853052,-0.31837188135945704,-1.196112060720292,0.138418182681428,-0.685536856388681,-0.7699092985458209
208.0,-0.27242136586618354,-2.1180154140715626,0.3234543106442017,-1.1467580450701627,-2.1222686283462915,-1.5776930283263262,-1.1762848628933777,0.5952012589687313,-1.3806038868752146
209.0,-0.9189071971404071,-2.690156797260719,-2.589019488438798,-0.6687752080697226,-0.6742683576659355,-1.8793877152614982,-2.1108287126027747,-1.1419357546629658,-1.8240012886548094
210.0,-1.0884153471563283,-0.3781451107423957,-0.5655486689359793,-0.9579020648126728,0.570564898106776,-1.3307194073886057,-1.6339901584181524,0.6503120636469301,-1.693727881872857
211.0,1.3788778642052242,2.37325123731749,0.6220266741519355,0.49975994797577505,-0.21187454700367048,1.4211406034770615,0.9085898234384512,-1.0002916450373114,0.8775989070942456
212.0,0.8138855176455446,-0.05017160292237793,-0.2234833546070725,-0.3680559084785944,-1.412199396716016,-0.7595580538367094,-0.34378473515373725,0.8381620208757815,0.4482764650410208
213.0,0.654982680506185,0.9742034884324295,1.3570921803134621,0.3073814463162622,-0.06071356729349595,1.9704404443561094,0.16486253677657217,1.1521369001679582,1.3386740670097794
214.0,0.5419741007746613,0.16892116974482105,2.6841894670678164,0.3560549776324035,2.539323951050391,2.2679228731362215,2.2355942556698447,0.05718373368960101,1.0979813346526515
215.0,-0.9419456468883064,0.5308106679349709,-0.713062608952931,-2.2639648113641906,0.15855030542558224,-1.3435064670534957,-1.1423083276984871,-0.7147673717190396,-0.660002326235051
216.0,-0.419903950409544,-0.39381578232357983,1.3421249372445228,-1.4913162466379923,-1.061891636909681,-0.09149452361840615,0.7138772975728196,-0.2920432852226732,-0.7845198305669484
217.0,-0.29785042162806175,-1.785673363006582,-0.16859965926195888,0.04536873409377002,0.4997986065302492,-0.25818138774003846,-0.6823979769831421,-0.9690512901809218,-0.5763810597690778
218.0,0.4789063770558021,0.02324558960463638,2.2002484547941217,-1.645023847427729,-0.7520592713361569,0.8899875632436213,1.3436767912911511,1.5185485646638792,2.030974170758507
219.0,-0.00496171013973387,-0.20080246893576814,-0.7578430069564627,1.0590832413134714,1.1041048448253008,-1.0072918904870802,-0.3789919208570363,-0.4044344656436345,-0.9870649207749747
220.0,0.6267108842573714,0.43405440301223913,0.3155881357198011,-0.06164027190301578,-0.3315952744497063,0.7234592569048677,-0.8001285658687852,-0.3994109091225662,0.4648499124743525
221.0,-1.1607967508359456,-0.8511823304540456,1.1127283086973307,0.4809563492692056,0.3329429863708369,-0.6677279243085951,-0.8764612226614436,-0.9228274057043769,-0.4212831440358931
222.0,0.5464982773192738,-0.3051380350787366,-0.03329350744507669,-1.8479743384738032,-0.6366752572390231,0.43426375532595046,-0.011820796737344551,1.1914895167091748,1.389960021535303
223.0,-0.8956215367043697,-0.5397775693972843,0.5463447913659006,-0.28008697719580583,-1.012918089278851,1.0798716388535292,0.41742182074712775,0.9526719801678811,-0.48449603609696473
224.0,1.2542108192486023,-0.29534674289901774,-0.009978372897519757,0.4108249070729992,-0.9062009730192699,0.3990650117050558,0.023681205884364752,-0.5368832548729687,-0.26800375757284634
225.0,-1.3811184837434902,-0.3608205114485349,-1.2237655586522607,0.44410710774767614,0.5545213705291653,-1.7669784749603614,-1.12504089527854,-1.950455949051018,-1.6478631867060072
226.0,0.9522932834201832,0.008817285945120266,-0.19965604223160094,0.88179996505615,0.3076131970331793,1.4522522394113144,0.8292324974324298,1.39534536759157,1.3888202196940436
227.0,-0.37737825893438215,-0.07335707586607612,1.0966728502841607,-0.2564953680078793,1.6816900250443878,0.04394323218665319,1.2683631680240954,0.553684656725173,0.17908182192944436
228.0,0.9655784246293587,-0.5792694567891159,0.5260778804232958,0.43158639152071354,-0.9966000565186578,-0.19145097456858262,0.803030999044925,0.7202009099384699,0.5951065138168381
229.0,1.7536322013797112,1.2875074298882019,0.5840439813053416,-1.4610021558565516,-0.8476726480336146,0.29023641648923276,1.450677468764523,2.123939079362385,2.258789624404092
230.0,0.6338591921291324,1.4340204358763673,1.366090305162209,-0.9998129264048761,0.2206846587723769,-0.5198540800232905,1.279363862242205,-0.13931424267469544,2.2255004203937916
231.0,-1.2035286989674916,-1.9748677319630619,-1.124544197625981,0.34115243120774763,0.8993711954137393,-1.6342901740383804,-0.7429000552232822,-0.1205651161278007,-1.3362917363508502
232.0,0.8009366555488202,0.6111062802713241,0.45588215624305584,0.04385960093458233,-0.8988659034872907,0.3998771350765315,0.7747967515032601,-0.8861857507985386,0.19331823131179995
233.0,1.4797285798838447,0.5909087905097206,1.4557960434512018,-0.021804458386718628,1.1650193625707785,0.3066530496821917,0.8460829578635704,-1.950346082685195,0.9512405263292888
234.0,1.2984981944945615,1.289690404899214,1.4829390434137393,-0.5137959455498096,0.18920813183506416,1.0941581786295427,0.7858673394232196,-0.6522920587971135,0.1726460313081936
235.0,1.1717579960279496,-0.9263836565233533,-2.370027199779228,-0.353523540077102,0.36401213805791705,-1.2759283546325775,0.6304499855356294,0.35800628953635805,-0.39191737309356667
236.0,0.2021275294501217,1.8747841038729143,0.7004133972047245,0.39383426546511174,0.03620339541920536,-0.5713438850108418,1.1823235780840549,-0.9689867000633156,0.9007605073872151
237.0,0.5736290493648024,-1.2448898852106176,0.6626720083097122,-0.4535429063093149,-1.0526672456840311,0.1037481625840219,0.3786547124853911,0.3414797494084183,0.036216540505665855
238.0,0.6996638204478578,0.36198671267038535,1.4695487952198414,0.7115587654967449,0.3570349448623112,0.7130262817682391,-0.5700524258281943,2.250056172530831,1.700104117210758
239.0,1.2904435112730614,-0.5055379988685753,2.220023818123031,-0.3914042708912093,-1.088014743047228,2.2144885878071783,2.1189185869924922,0.7591442808574793,2.423803483970205
240.0,0.8120524939939414,1.226596598799784,-0.2709353598961,-1.206667707428032,-0.42346295761530267,0.4930687365601703,-0.07686487172968307,1.3532499105236107,0.8773677578048428
241.0,-0.40291763510705364,0.7613794444833255,-0.13084713625589597,-0.8187980501635787,0.8663256693519218,1.0127106703783704,0.2905314550097343,-0.6520236117455562,-0.30276317158629773
242.0,2.304825456998484,0.8443772248409966,1.3859155237357776,0.8734344225198027,3.2477562352596294,0.6963645799034687,0.6457402233719853,0.9845331034708041,1.3884357153121811
243.0,-1.091517215794681,-1.7304238396337546,-0.8094973570627483,-1.3219376300644747,-2.3866802533582163,-0.06874054479414204,0.5843483403460699,-0.9763279299348525,-0.868584990891577
244.0,-0.11870106801159926,-1.4148589141523193,-0.09551898054309269,-1.4756783310858277,-1.081809357910507,-0.3277839399197149,-1.3202063781318383,-0.5348078612909583,-0.7985671515154822
245.0,1.4577321710092057,0.5526855943443395,-0.6114110562170515,2.098679363895061,1.031242408901133,-1.7508600796803249,-1.933226071470205,0.5564048847816038,0.5272449641323643
246.0,0.808950500854129,0.18086826935688186,1.2822143543988587,-1.3707919158229707,-0.5121141063993767,0.34713359519722226,0.7261595161219853,-0.4533683887012099,0.9626351245894763
247.0,0.9862055177326133,-0.4672625100623154,-1.2719531006838873,0.4065953584293829,1.739249663009802,-1.1244657751599858,-1.4847573655882806,-0.6480646959484113,-1.1575568507803917
