timestamp,pressure,gas_flow_rate,zone_0_temperature,zone_0_setpoint,zone_0_power,zone_1_temperature,zone_1_setpoint,zone_1_power,zone_2_temperature,zone_2_setpoint,zone_2_power
75.5,0.9075924405194498,101.89424751030988,81.20011952444628,87.11111111111111,33.97858266534172,96.28429327555475,95.52582095919009,79.2090134352654,96.65289885020297,96.20408537936794,51.77582498763939
76.0,0.9916434367234632,102.0418140430962,93.79056386058441,87.55555555555556,4.486098303290397,92.29071417807155,95.97026540363453,63.45394225201774,106.94889197689585,96.64852982381237,50.14084958776871
76.5,0.8848304024857063,110.21887191704916,86.77085820775046,88.0,15.769387670357169,95.62520114818527,96.41470984807897,44.47847417128009,95.60213508742474,97.09297426825682,48.591992605068874
77.0,1.1509298148541338,89.1371009360162,94.91185323103805,88.44444444444444,60.45254638633436,94.12814787608214,96.85915429252341,15.289788827398176,94.0701910518988,97.53741871270125,25.82216035762163
77.5,1.2690219489217178,109.80365149618528,90.79293000413706,88.88888888888889,6.633402140805778,94.43383167721143,97.30359873696786,57.7815836003725,94.4632056472848,97.98186315714571,0.0
78.0,0.9667284048390932,85.96617412985901,91.41818521419891,89.33333333333334,72.90987393422925,100.01483115263618,97.74804318141231,71.24268625917318,91.82180055368262,98.42630760159017,62.05342857667663
78.5,1.0030529063159284,98.08197864664776,89.65271737802996,89.77777777777779,42.47077184169639,103.54881088776537,98.19248762585676,77.04757401525791,94.5597926812304,98.8707520460346,56.79671762990917
79.0,0.9993929181815139,81.0938313831067,95.90429456363614,90.22222222222221,58.401123114525994,91.40179459147818,98.63693207030119,55.283282432035385,97.95874805208202,99.31519649047902,47.270707697592556
79.5,1.1947712731157254,106.52472643889689,99.05521754764501,90.66666666666667,73.01512893810387,93.03475748014105,99.08137651474564,21.19949982509049,96.58971419608527,99.75964093492348,46.864902456160145
80.0,0.9194758632675328,110.36329950835304,94.76083921224004,91.11111111111111,56.26987574960317,104.79517686775608,99.52582095919009,15.625750637072748,105.85879535239825,100.20408537936794,83.48886883154509
80.5,1.0610106332914562,98.99515744888998,85.99305841681407,91.55555555555554,0.0,97.9492611898224,99.97026540363451,80.74221658632325,93.06279012485822,100.64852982381237,19.225283758344595
81.0,0.8706310197418767,109.86129319624122,101.41152595333625,92.0,24.208633504464338,100.23651500630726,100.41470984807897,57.45021592513449,91.72042045167126,101.09297426825682,40.92749340252884
81.5,0.958037362290834,97.1130786202998,101.21641155443636,92.44444444444444,38.26140999980747,100.52044868991665,100.85915429252341,97.28042991254986,99.84279569091413,101.53741871270125,14.519704204387551
82.0,1.1367094157781332,100.14559304782887,96.35853963908147,92.88888888888889,31.276082616202945,100.65770306990929,101.30359873696786,4.949899906273998,105.41652409285068,101.98186315714571,46.51193999659743
82.5,1.2343423748446576,104.25382893943939,90.15828375628588,93.33333333333333,54.03594045138841,100.28502715679737,101.7480431814123,27.69246052971726,97.14975193585393,102.42630760159014,63.77798409674771
83.0,1.098492239120851,97.53771479750552,92.4873070303363,93.77777777777777,51.05349194094306,101.87431200508887,102.19248762585674,49.14112845545939,96.93577788285288,102.8707520460346,100.0
83.5,0.8249830539013842,102.8693300000438,97.16584219504892,94.22222222222223,69.46747866449428,99.39545766548054,102.6369320703012,23.749717518602722,103.27399106464445,103.31519649047905,47.83228717433652
84.0,0.9302837356261094,108.33753612188676,99.47636374247845,94.66666666666667,40.76132955707699,104.52481414881208,103.08137651474564,32.408943989410155,93.11492748019228,103.75964093492348,10.018639247858474
84.5,1.1254152610570005,89.00199828665126,100.41642525733012,95.1111111111111,84.57177095547921,103.93573142113901,103.52582095919007,64.4247088692316,102.0933107971174,104.20408537936791,100.0
85.0,1.0988315432140296,82.46950615049786,106.44235942219875,95.55555555555556,29.853143661343907,106.46410032796987,103.97026540363453,77.71394615481923,110.18956246797953,104.64852982381237,19.59667974144086
85.5,1.0448107171700693,84.39721703726654,109.10009550112537,96.0,27.90094304701471,101.40068972685829,104.41470984807897,100.0,108.9368850414506,105.09297426825682,52.97111955682938
86.0,1.195697507417764,95.59914793492,96.99019926096824,96.44444444444444,55.00321817855119,100.69384193502887,104.85915429252341,21.06413128777929,107.99352057377557,105.53741871270125,31.770655598028057
86.5,1.047479265773033,113.10213363135821,90.85968037731311,96.88888888888889,36.36179246468194,104.39856369125827,105.30359873696786,26.630654155251783,97.46768513736772,105.98186315714571,61.50205108189092
87.0,1.0949651270007648,86.1278438746499,100.4822001958747,97.33333333333333,58.41139803068918,103.73520882764574,105.7480431814123,67.0507871833468,107.62583242284826,106.42630760159014,24.572060541867714
87.5,0.9459029527470968,99.16440943453686,103.78845313449229,97.77777777777779,75.36806936684579,111.53647201135097,106.19248762585676,22.49887788793311,108.04709238713961,106.8707520460346,62.16594377736409
88.0,0.8913437568504525,100.9117743368389,96.58944730889971,98.22222222222223,60.247279717821144,106.96550740441101,106.6369320703012,0.0,112.28739810049947,107.31519649047905,52.16769417526364
88.5,0.9826114575757572,85.90609931092581,100.1037221140383,98.66666666666666,35.24360262092995,106.71728777224403,107.08137651474563,72.27266454305624,109.61547858569301,107.75964093492348,70.70513776199769
89.0,0.9953826365034043,94.41330302363176,99.8584698927747,99.11111111111111,97.13338693963769,110.28662791499431,107.52582095919009,19.074565448280612,104.59105160103174,108.20408537936794,80.27880197596933
89.5,0.9888978717970834,99.46957371236917,101.00583803091571,99.55555555555556,22.187168455021272,108.79552446372386,107.97026540363453,63.78042408455923,111.7165252095756,108.64852982381237,25.8675153813259
90.0,1.0636998272095208,106.22846203009075,96.40605392352761,100.0,40.89121538441127,107.76804481228528,108.41470984807897,57.52668496005026,111.2657646129567,109.09297426825682,28.49485859535965
90.5,1.0970978050352682,97.15401421176281,102.39040559158549,100.44444444444444,41.708519043433014,111.82867448998226,108.85915429252341,56.01100759614539,113.33461950036018,109.53741871270125,48.91744265831971
91.0,1.0888016650346088,111.38831189660793,100.64401654783926,100.88888888888889,26.504971573041345,110.7812770180659,109.30359873696786,70.31056242014853,111.61338095172412,109.98186315714571,58.37013835799633
91.5,1.0224199092401272,76.0010485555071,100.78617743416493,101.33333333333333,66.78872374144322,109.71662179488969,109.7480431814123,0.0,107.28637221161657,110.42630760159014,77.51235337823023
92.0,0.7252057029298742,102.20476144465502,98.41455932653747,101.77777777777779,25.387301250857746,109.32290544505884,110.19248762585676,32.51595642278642,103.47927513260342,110.8707520460346,74.78876932220331
92.5,0.9548396777474751,88.56283744867426,106.23675115568217,102.22222222222221,19.608058712064793,102.94867385471133,110.63693207030119,43.47393883201169,108.1890302635785,111.31519649047902,43.797763909631335
93.0,0.8474750733155252,94.44230563005597,106.94901144394522,102.66666666666667,51.55765946594225,108.45985305861475,111.08137651474564,77.85047844936683,114.32903189783286,111.75964093492348,32.81170418029555
93.5,0.9074342859442522,92.34389558776134,104.46206236205319,103.11111111111111,61.404872147945355,117.93329568318455,111.52582095919009,12.706294149549123,116.99777956085337,112.20408537936794,37.241115678211955
94.0,0.964154200899857,106.05022574073716,104.54633991986233,103.55555555555556,15.170828188532916,113.9394628735532,111.97026540363453,38.91958709758516,118.47450139764673,112.64852982381237,57.35563109527468
94.5,0.9203725636010109,94.32705707125474,103.83963350612717,104.0,70.11395346147043,110.34160981361356,112.41470984807897,42.89749709665125,111.9261731305216,113.09297426825682,63.30048191768144
95.0,1.1417031196749952,77.65116140715406,101.24262685410139,104.44444444444444,71.14503197523543,118.3417335497193,112.85915429252341,0.5300916222534937,111.45103589833009,113.53741871270125,73.13893460812777
95.5,0.8670549861119203,92.64822004007918,98.78392388699798,104.88888888888889,64.48901792647426,114.34283974092618,113.30359873696786,85.09847941325836,110.82013429154723,113.98186315714571,51.831589372919574
96.0,1.053184638615201,99.58070030743251,111.36228281132925,105.33333333333334,31.595224183484575,109.1736926604667,113.74804318141231,28.94014917514225,116.61549307387162,114.42630760159017,49.85126002913483
96.5,0.9287424798213998,96.26965118007797,109.95072718201592,105.77777777777777,45.50966767639597,125.83689611555667,114.19248762585674,63.26545734650102,110.43907902370208,114.8707520460346,49.52653919403977
97.0,1.0271648080704525,91.55711130556818,100.98286204974698,106.22222222222223,76.4183530309625,120.72002458077229,114.6369320703012,38.086644530779004,111.89531960279385,115.31519649047905,54.103337983811706
97.5,1.124649686106468,85.66613397966543,105.4937132635317,106.66666666666667,100.0,110.73675815231242,115.08137651474564,100.0,112.60878505517975,115.75964093492348,18.048119873916747
98.0,0.9674357817439432,122.13334591540296,103.86773727089695,107.1111111111111,74.49862757722005,113.75631299084534,115.52582095919007,81.65660482966074,116.75781016827874,116.20408537936791,67.95681214886946
98.5,1.3002865693936712,106.55357063133374,107.130367292764,107.55555555555556,35.308740733188934,112.15603355140495,115.97026540363453,100.0,114.84567793953323,116.64852982381237,36.42429959175192
99.0,0.8955402838212391,106.05758779213622,108.18609086467534,108.0,27.070026740667235,116.31212718570896,116.41470984807897,22.444688243904007,113.97047849154302,117.09297426825682,56.34526472873153
99.5,0.9840890952578776,83.44780938444231,106.09796400339928,108.44444444444444,88.55983834471195,109.32157521997601,116.85915429252341,70.19273305701914,116.70134719733223,117.53741871270125,48.613372349844326
100.0,1.0148990931247437,93.77025102985891,115.43620503662255,108.88888888888889,10.711437941309612,113.57611779091009,117.30359873696786,31.95659484463301,123.69580754476132,117.98186315714571,60.862005024336824
100.5,0.9188405048594291,99.31799682637546,113.35950223082394,109.33333333333333,100.0,121.40217122599431,117.7480431814123,41.962787524483105,126.07730049064016,118.42630760159014,38.48738035557105
101.0,0.9008952019238822,102.91497983819391,115.52276057716557,109.77777777777777,40.44290281228764,116.11073656223364,118.19248762585674,76.36912200966333,116.7496895133226,118.8707520460346,49.477554999159445
101.5,0.9885836073374593,91.22670991472619,107.45175987174878,110.22222222222223,0.0,120.58143835095098,118.6369320703012,1.2519080576941164,113.97205799211324,119.31519649047905,91.35508005018661
102.0,1.0008977463616933,99.37601469889724,109.0635642767936,110.66666666666666,100.0,118.2628052431182,119.08137651474563,41.60758120374369,120.2586346498575,119.75964093492348,27.154357108587522
102.5,1.0350750701699012,91.22989027146306,112.10177613960764,111.11111111111111,43.476495142907254,128.29379009364052,119.52582095919009,0.0,109.31978827016718,120.20408537936794,71.14462525802415
103.0,1.1018001149535437,93.74778856828503,116.51928743060179,111.55555555555556,56.821156732496,122.94932338200846,119.97026540363453,93.55479114727626,124.56603431094891,120.64852982381237,47.69565564559208
103.5,1.1560500497805766,106.42151970988303,108.97756913102047,112.0,74.60296838755002,121.31827155286287,120.41470984807897,0.0,121.31903833328805,121.09297426825682,75.85311121447499
104.0,0.9624965522705344,93.55967209551592,110.67777373944615,112.44444444444444,35.958168211422816,123.02313025467984,120.85915429252341,40.522273266748435,125.5837134750861,121.53741871270125,80.83829986212342
104.5,0.8922600428382716,107.85522025835982,112.49321228494347,112.88888888888889,100.0,124.00644359256226,121.30359873696786,100.0,123.9224782653007,121.98186315714571,21.806368199323742
105.0,1.0583668809303546,95.96214856536604,111.95770831340582,113.33333333333333,46.37060941813639,129.49457490974714,121.7480431814123,39.48691638607905,117.80500152130172,122.42630760159014,38.10203208159025
105.5,0.8836515721528704,109.57894979133647,112.14135997466445,113.77777777777779,65.32283479885083,116.29617910954862,122.19248762585676,93.72687358743332,121.86404753791638,122.8707520460346,52.64430360090599
106.0,1.1038093912181566,96.39694913636869,115.38959360413018,114.22222222222221,9.707874166163805,132.68931540393118,122.63693207030119,19.584136160705775,129.3845530971321,123.31519649047902,96.7788928960885
106.5,1.0821305317106065,114.70190085573262,107.48193025707045,114.66666666666667,40.93300865331165,114.34950047174524,123.08137651474564,19.825318568433232,118.42511133430808,123.75964093492348,81.33347990035155
107.0,0.9222683861056414,101.6680288786213,114.00694973946351,115.11111111111111,58.230205691157046,134.86033194435564,123.52582095919009,58.969142275211354,120.66836108878846,124.20408537936794,0.0
107.5,1.0555281516175345,109.41799461536831,111.97963687952004,115.55555555555556,42.43966584133162,130.4533278250924,123.97026540363453,59.6108174197805,119.79839222479379,124.64852982381237,82.23354710580844
108.0,0.7468638993496716,95.3340142184679,120.06393763369975,116.0,64.63864366049533,123.52217944534756,124.41470984807897,17.564487966045704,125.00372664476235,125.09297426825682,68.79600781862422
108.5,1.078663225743784,106.79050195061495,116.27417440326619,116.44444444444444,7.491154460685664,121.87916522042896,124.85915429252341,81.32577959737881,129.2932315478496,125.53741871270125,81.30584067901526
109.0,1.066211572491936,86.31316797386113,121.14997796011853,116.88888888888889,78.45816204231573,129.0350075134784,125.30359873696786,34.38401478803367,116.12560779925234,125.98186315714571,24.189343563522616
109.5,1.0142017675930626,88.96038476307511,116.65296994761525,117.33333333333334,100.0,126.4432755989116,125.74804318141231,89.27729929291269,120.80510565883797,126.42630760159017,0.0
110.0,1.1346262101189373,102.86282961996913,125.91189223110337,117.77777777777777,42.482941728511754,125.97259922283001,126.19248762585674,9.989118988640975,119.3509327387081,126.8707520460346,70.13283449013542
110.5,1.0076711163262755,103.3804034693858,115.11586450783618,118.22222222222223,67.65701395730656,126.43013274548903,126.6369320703012,76.54876357389298,128.73993041823346,127.31519649047905,42.43645771751626
111.0,0.9852512937302368,88.63439861491018,116.02034648549207,118.66666666666667,92.90646839574723,128.74833287544993,127.08137651474564,85.85282656138214,126.95598897251035,127.75964093492348,70.68049516037408
