timestamp,max_strain,avg_temperature,temp_gradient,warpage,dic_quality,cycle_time,estimated_density
106.5,0.002793515343915356,121.56027456514263,5.170517708746066,0.004982562994349683,0.8494023892702067,0.029583333333333333,0.5236666666666667
107.0,0.0028065185185185294,122.09360789847597,5.170517708746066,0.005005755684781101,0.8497166281994574,0.029722222222222223,0.5237777777777778
107.5,0.0028151873015873187,122.44916345403152,5.170517708746066,0.005021217478402046,0.8497062157640761,0.029861111111111113,0.5238888888888888
108.0,0.0028281904761904906,122.98249678736485,5.170517708746066,0.005044410168833465,0.8502454416726466,0.03,0.524
108.5,0.002836859259259272,123.3380523429204,5.170517708746066,0.00505987196245441,0.8501495214635915,0.03013888888888889,0.5241111111111111
109.0,0.0028498624338624446,123.87138567625374,5.170517708746066,0.005083064652885828,0.8502376741153777,0.03027777777777778,0.5242222222222223
109.5,0.0028585312169312283,124.22694123180929,5.170517708746066,0.005098526446506773,0.8497241952423804,0.030416666666666668,0.5243333333333333
110.0,0.002871534391534407,124.76027456514262,5.170517708746066,0.005121719136938192,0.8498634501751401,0.030555555555555555,0.5244444444444445
110.5,0.0028802031746031887,125.11583012069818,5.170517708746066,0.005137180930559137,0.8510974132165283,0.030694444444444444,0.5245555555555556
111.0,0.0028932063492063697,125.64916345403152,5.170517708746066,0.005160373620990556,0.8502352566557603,0.030833333333333334,0.5246666666666666
111.5,0.0029018751322751513,126.00471900958708,5.170517708746066,0.0051758354146115015,0.8497964681263603,0.030972222222222224,0.5247777777777778
112.0,0.0029148783068783323,126.53805234292041,5.170517708746066,0.005199028105042919,0.8495631307985907,0.03111111111111111,0.5248888888888888
112.5,0.002923547089947105,126.89360789847595,5.170517708746066,0.005214489898663865,0.850102913184337,0.03125,0.525
113.0,0.002936550264550282,127.4269412318093,5.170517708746066,0.005237682589095283,0.8504244918785266,0.03138888888888889,0.5251111111111111
113.5,0.0029452190476190587,127.78249678736485,5.170517708746066,0.005253144382716229,0.8504282261621389,0.03152777777777778,0.5252222222222223
114.0,0.0029582222222222397,128.3158301206982,5.170517708746066,0.005276337073147647,0.8499229754437942,0.03166666666666667,0.5253333333333333
114.5,0.002966891005291017,128.67138567625375,5.170517708746066,0.005291798866768593,0.8495427574531109,0.03180555555555555,0.5254444444444445
115.0,0.0029798941798941936,129.20471900958705,5.170517708746066,0.00531499155720001,0.8493785618801182,0.03194444444444444,0.5255555555555556
115.5,0.002988562962962975,129.56027456514263,5.170517708746066,0.005330453350820956,0.8506185781406256,0.03208333333333333,0.5256666666666666
116.0,0.003001566137566152,130.09360789847597,5.170517708746066,0.005353646041252374,0.849441702998069,0.03222222222222222,0.5257777777777778
116.5,0.0030102349206349377,130.44916345403152,5.170517708746066,0.0053691078348733195,0.8496744500333795,0.03236111111111111,0.5258888888888889
117.0,0.00302323809523811,130.98249678736485,5.170517708746066,0.005392300525304738,0.8499111730666082,0.0325,0.526
117.5,0.003031906878306896,131.33805234292038,5.170517708746066,0.005407762318925684,0.8491483193675818,0.03263888888888889,0.5261111111111111
118.0,0.0030449100529100683,131.87138567625374,5.170517708746066,0.005430955009357102,0.8492031541130922,0.03277777777777778,0.5262222222222223
118.5,0.0030535788359788542,132.2269412318093,5.170517708746066,0.005446416802978048,0.8498533094498683,0.032916666666666664,0.5263333333333333
119.0,0.0030665820105820352,132.76027456514262,5.170517708746065,0.0054696094934094655,0.850467110875951,0.03305555555555555,0.5264444444444445
119.5,0.0030752507936508077,133.1158301206982,5.170517708746066,0.005485071287030411,0.8496056017175369,0.03319444444444444,0.5265555555555556
120.0,0.00308825396825398,133.6491634540315,5.170517708746066,0.00550826397746183,0.8497643201987317,0.03333333333333333,0.5266666666666666
120.5,0.003096922751322766,134.00471900958706,5.170517708746065,0.005523725771082774,0.850806445641542,0.03347222222222222,0.5267777777777778
121.0,0.0031099259259259426,134.5380523429204,5.170517708746066,0.005546918461514193,0.8502387419187654,0.03361111111111111,0.5268888888888889
121.5,0.003118594708994724,134.89360789847595,5.170517708746066,0.005562380255135138,0.8505380132608854,0.03375,0.527
122.0,0.003131597883597901,135.4269412318093,5.170517708746065,0.005585572945566557,0.8502557824987009,0.03388888888888889,0.5271111111111111
122.5,0.0031402666666666868,135.78249678736486,5.170517708746065,0.005601034739187502,0.8502919672402474,0.034027777777777775,0.5272222222222223
123.0,0.0031532698412698543,136.31583012069817,5.170517708746065,0.005624227429618919,0.8507502074515643,0.034166666666666665,0.5273333333333333
123.5,0.003161938624338636,136.67138567625375,5.170517708746065,0.005639689223239866,0.8490900974628341,0.034305555555555554,0.5274444444444445
124.0,0.0031749417989418126,137.20471900958705,5.170517708746065,0.005662881913671283,0.8500360727700852,0.034444444444444444,0.5275555555555556
124.5,0.003183610582010594,137.5602745651426,5.170517708746065,0.00567834370729223,0.8501993902391803,0.034583333333333334,0.5276666666666666
125.0,0.003196613756613775,138.09360789847597,5.170517708746065,0.005701536397723648,0.8497353484061265,0.034722222222222224,0.5277777777777778
125.5,0.0032052825396825567,138.44916345403152,5.170517708746065,0.005716998191344593,0.8504942313432973,0.034861111111111114,0.5278888888888889
126.0,0.0032182857142857377,138.98249678736485,5.170517708746065,0.005740190881776011,0.8494020566394949,0.035,0.528
126.5,0.0032269544973545193,139.3380523429204,5.170517708746065,0.005755652675396957,0.8501103851456744,0.035138888888888886,0.5281111111111111
127.0,0.0032399576719576917,139.87138567625374,5.170517708746065,0.005778845365828374,0.8501369968262116,0.035277777777777776,0.5282222222222223
127.5,0.003248626455026473,140.22694123180932,5.170517708746065,0.005794307159449321,0.8497392266274189,0.035416666666666666,0.5283333333333333
128.0,0.0032616296296296456,140.76027456514262,5.170517708746065,0.005817499849880738,0.8500734661094704,0.035555555555555556,0.5284444444444445
128.5,0.0032702984126984315,141.11583012069818,5.170517708746065,0.005832961643501684,0.8489340899195152,0.035694444444444445,0.5285555555555556
129.0,0.003283301587301601,141.64916345403154,5.170517708746065,0.005856154333933104,0.850511748578302,0.035833333333333335,0.5286666666666666
129.5,0.0032919703703703897,142.0047190095871,5.170517708746065,0.0058716161275540486,0.8501331949097913,0.035972222222222225,0.5287777777777778
130.0,0.0033049735449735616,142.5380523429204,5.170517708746065,0.005894808817985466,0.8493265048172879,0.03611111111111111,0.5288888888888889
130.5,0.003313642328042343,142.89360789847598,5.170517708746065,0.005910270611606413,0.8503302552629637,0.03625,0.529
131.0,0.003326645502645524,143.4269412318093,5.170517708746065,0.005933463302037831,0.8503455897618915,0.03638888888888889,0.5291111111111111
131.5,0.0033353142857143058,143.78249678736486,5.170517708746065,0.005948925095658776,0.8492302424368171,0.03652777777777778,0.5292222222222223
132.0,0.003348317460317478,144.31583012069817,5.170517708746065,0.005972117786090193,0.8498345799707043,0.03666666666666667,0.5293333333333333
132.5,0.0033569862433862597,144.67138567625372,5.170517708746065,0.005987579579711138,0.8498970162033588,0.03680555555555556,0.5294444444444445
133.0,0.003369989417989432,145.20471900958708,5.170517708746065,0.006010772270142558,0.8506608100183122,0.036944444444444446,0.5295555555555556
133.5,0.0033786582010582222,145.56027456514263,5.170517708746065,0.006026234063763502,0.8501025519838994,0.037083333333333336,0.5296666666666666
134.0,0.0033916613756613946,146.09360789847594,5.170517708746065,0.00604942675419492,0.8493121138719728,0.03722222222222222,0.5297777777777778
134.5,0.0034003301587301714,146.44916345403155,5.170517708746065,0.006064888547815868,0.8502720311697195,0.03736111111111111,0.5298888888888889
135.0,0.003413333333333353,146.98249678736485,5.170517708746065,0.006088081238247284,0.850099826201097,0.0375,0.53
135.5,0.003422002116402134,147.3380523429204,5.170517708746065,0.006103543031868231,0.8504572973253054,0.03763888888888889,0.5301111111111111
136.0,0.0034350052910053107,147.87138567625374,5.170517708746065,0.006126735722299648,0.8496535210622682,0.03777777777777778,0.5302222222222223
136.5,0.003443674074074092,148.2269412318093,5.170517708746065,0.006142197515920594,0.8499704615633759,0.03791666666666667,0.5303333333333333
137.0,0.0034566772486772646,148.76027456514262,5.170517708746065,0.0061653902063520125,0.8500082626941607,0.03805555555555556,0.5304444444444445
137.5,0.003465346031746055,149.11583012069818,5.170517708746065,0.006180851999972957,0.850450482977199,0.03819444444444445,0.5305555555555556
138.0,0.003478349206349223,149.6491634540315,5.170517708746065,0.006204044690404376,0.849938827419569,0.03833333333333333,0.5306666666666666
138.5,0.0034870179894180087,150.0047190095871,5.170517708746065,0.006219506484025322,0.8493890509251799,0.03847222222222222,0.5307777777777778
139.0,0.003500021164021181,150.5380523429204,5.170517708746065,0.006242699174456739,0.8504148906729948,0.03861111111111111,0.5308888888888889
139.5,0.0035086899470899626,150.89360789847595,5.170517708746065,0.0062581609680776844,0.8496962355715193,0.03875,0.531
140.0,0.0035216931216931345,151.4269412318093,5.170517708746065,0.006281353658509104,0.8510996688441632,0.03888888888888889,0.5311111111111111
140.5,0.003530361904761925,151.78249678736486,5.170517708746065,0.006296815452130049,0.8504831372937594,0.03902777777777778,0.5312222222222223
141.0,0.0035433650793650928,152.3158301206982,5.170517708746065,0.006320008142561467,0.8506543721290413,0.03916666666666667,0.5313333333333333
141.5,0.0035520338624338787,152.67138567625375,5.170517708746065,0.006335469936182413,0.8500111570583166,0.03930555555555556,0.5314444444444445
142.0,0.0035650370370370553,153.20471900958708,5.170517708746065,0.006358662626613831,0.8504974543774091,0.03944444444444444,0.5315555555555556
142.5,0.003573705820105837,153.56027456514263,5.170517708746065,0.006374124420234777,0.8498628129581325,0.03958333333333333,0.5316666666666666
143.0,0.0035867089947090136,154.09360789847597,5.170517708746065,0.0063973171106661945,0.8505293892432162,0.03972222222222222,0.5317777777777778
143.5,0.003595377777777795,154.44916345403152,5.170517708746065,0.00641277890428714,0.850005687824346,0.03986111111111111,0.5318888888888889
144.0,0.0036083809523809675,154.98249678736485,5.170517708746065,0.006435971594718558,0.8496920266861443,0.04,0.532
144.5,0.0036170497354497577,155.3380523429204,5.170517708746065,0.006451433388339504,0.8494278512372415,0.04013888888888889,0.5321111111111111
145.0,0.0036300529100529227,155.87138567625374,5.170517708746065,0.006474626078770922,0.8508260544797509,0.04027777777777778,0.5322222222222223
145.5,0.003638721693121707,156.2269412318093,5.170517708746065,0.006490087872391867,0.8504649253420886,0.04041666666666666,0.5323333333333333
146.0,0.0036517248677248836,156.76027456514262,5.170517708746065,0.006513280562823285,0.8500839941771179,0.04055555555555555,0.5324444444444445
146.5,0.003660393650793665,157.1158301206982,5.170517708746065,0.006528742356444232,0.8505596563543825,0.04069444444444444,0.5325555555555556
147.0,0.003673396825396846,157.6491634540315,5.170517708746065,0.006551935046875648,0.8494016605853839,0.04083333333333333,0.5326666666666666
147.5,0.0036820656084656277,158.00471900958706,5.170517708746065,0.006567396840496595,0.8502073814797011,0.04097222222222222,0.5327777777777778
148.0,0.0036950687830688087,158.53805234292042,5.170517708746065,0.006590589530928014,0.8498282397476673,0.04111111111111111,0.5328888888888889
148.5,0.0037037375661375816,158.89360789847598,5.170517708746065,0.006606051324548959,0.850900938262521,0.04125,0.533
149.0,0.0037167407407407583,159.4269412318093,5.170517708746065,0.0066292440149803775,0.8503724830421695,0.04138888888888889,0.5331111111111111
149.5,0.003725409523809544,159.78249678736486,5.170517708746065,0.006644705808601323,0.8497813529651103,0.041527777777777775,0.5332222222222223
150.0,0.0037384126984127165,160.31583012069817,5.170517708746065,0.00666789849903274,0.8501515005043929,0.041666666666666664,0.5333333333333333
150.5,0.003747081481481498,160.67138567625375,5.170517708746065,0.006683360292653686,0.8507940345518752,0.041805555555555554,0.5334444444444444
151.0,0.003760084656084672,161.20471900958708,5.170517708746065,0.006706552983085104,0.8503165125917966,0.041944444444444444,0.5335555555555556
151.5,0.0037687534391534607,161.56027456514263,5.170517708746065,0.006722014776706049,0.8503068817767501,0.042083333333333334,0.5336666666666666
152.0,0.0037817566137566417,162.09360789847597,5.170517708746065,0.006745207467137468,0.8494538407872503,0.042222222222222223,0.5337777777777778
152.5,0.003790425396825414,162.44916345403152,5.170517708746065,0.0067606692607584135,0.8493339314571262,0.04236111111111111,0.5338888888888889
153.0,0.0038034285714285865,162.98249678736485,5.170517708746065,0.006783861951189831,0.8505895631176752,0.0425,0.534
153.5,0.0038120973544973724,163.3380523429204,5.170517708746065,0.006799323744810777,0.850001197640365,0.042638888888888886,0.5341111111111111
154.0,0.003825100529100549,163.87138567625374,5.170517708746065,0.006822516435242195,0.8496132823857975,0.042777777777777776,0.5342222222222223
154.5,0.0038337693121693306,164.22694123180932,5.170517708746065,0.006837978228863142,0.8495478811390688,0.042916666666666665,0.5343333333333333
155.0,0.003846772486772503,164.76027456514262,5.170517708746065,0.006861170919294559,0.8501853408469142,0.043055555555555555,0.5344444444444445
155.5,0.003855441269841284,165.11583012069818,5.170517708746065,0.006876632712915504,0.849828150188796,0.043194444444444445,0.5345555555555556
156.0,0.0038684444444444656,165.64916345403154,5.170517708746065,0.006899825403346924,0.8497212952574966,0.043333333333333335,0.5346666666666666
156.5,0.003877113227513247,166.00471900958706,5.170517708746065,0.006915287196967868,0.8496281601471811,0.043472222222222225,0.5347777777777778
157.0,0.003890116402116428,166.53805234292042,5.170517708746065,0.006938479887399287,0.849916085320844,0.043611111111111114,0.5348888888888889
157.5,0.003898785185185205,166.89360789847598,5.170517708746065,0.006953941681020233,0.8502115926048722,0.04375,0.535
158.0,0.003911788359788382,167.42694123180928,5.170517708746065,0.00697713437145165,0.8501355553720333,0.04388888888888889,0.5351111111111111
158.5,0.003920457142857159,167.78249678736486,5.170517708746065,0.006992596165072596,0.8496543739861645,0.04402777777777778,0.5352222222222223
159.0,0.003933460317460332,168.3158301206982,5.170517708746065,0.007015788855504014,0.8499944337018076,0.04416666666666667,0.5353333333333333
159.5,0.003942129100529117,168.67138567625375,5.170517708746065,0.00703125064912496,0.850368173371042,0.044305555555555556,0.5354444444444444
160.0,0.003955132275132298,169.20471900958708,5.170517708746065,0.0070544433395563775,0.8503263737561582,0.044444444444444446,0.5355555555555556
