Material,Temperature_C,Theta_K_s,Relative_Density,Densification_Rate_per_s
functional_layer,1208.3333333333333,88888.99999999999,0.6605263157894736,1.0298328041883553e-08
functional_layer,1208.3333333333333,145590.73371743978,0.6605263157894736,1.1274420754495816e-08
functional_layer,1208.3333333333333,238462.14654661948,0.6605263157894736,8.929500206396865e-09
functional_layer,1208.3333333333333,390575.6491754658,0.6605263157894736,1.0444004831291949e-08
functional_layer,1208.3333333333333,639721.3978739938,0.6605263157894736,8.390594261235183e-09
functional_layer,1208.3333333333333,1047795.6517816716,0.6605263157894736,1.0673896183708529e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.6605263157894736,7.694498158751993e-09
functional_layer,1208.3333333333333,2810916.98934707,0.6605263157894736,8.389826940680387e-09
functional_layer,1208.3333333333333,4603983.247621829,0.6605263157894736,6.779294293501289e-09
functional_layer,1208.3333333333333,7540835.188201727,0.6605263157894736,8.978055811542376e-09
functional_layer,1208.3333333333333,12351086.49993338,0.6605263157894736,8.384116577497352e-09
functional_layer,1208.3333333333333,20229766.85228619,0.6605263157894736,1.1073586054774023e-08
functional_layer,1208.3333333333333,33134207.82050745,0.6605263157894736,9.501032417852027e-09
functional_layer,1208.3333333333333,54270310.4741173,0.6605263157894736,5.763996906359556e-09
functional_layer,1208.3333333333333,88888999.99999999,0.6605263157894736,1.0881734373716534e-08
functional_layer,1208.3333333333333,88888.99999999999,0.6868421052631579,6.838202239144763e-09
functional_layer,1208.3333333333333,145590.73371743978,0.6868421052631579,1.3929229111642245e-08
functional_layer,1208.3333333333333,238462.14654661948,0.6868421052631579,9.293493661588756e-09
functional_layer,1208.3333333333333,390575.6491754658,0.6868421052631579,6.3562917023666765e-09
functional_layer,1208.3333333333333,639721.3978739938,0.6868421052631579,8.716936405855303e-09
functional_layer,1208.3333333333333,1047795.6517816716,0.6868421052631579,1.1641819497509663e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.6868421052631579,9.027443764778644e-09
functional_layer,1208.3333333333333,2810916.98934707,0.6868421052631579,1.1900331577930243e-08
functional_layer,1208.3333333333333,4603983.247621829,0.6868421052631579,1.0215003475388707e-08
functional_layer,1208.3333333333333,7540835.188201727,0.6868421052631579,6.30271614870728e-09
functional_layer,1208.3333333333333,12351086.49993338,0.6868421052631579,1.2256166243195455e-08
functional_layer,1208.3333333333333,20229766.85228619,0.6868421052631579,9.996465508806468e-09
functional_layer,1208.3333333333333,33134207.82050745,0.6868421052631579,1.1221286962954955e-08
functional_layer,1208.3333333333333,54270310.4741173,0.6868421052631579,8.700911323246056e-09
functional_layer,1208.3333333333333,88888999.99999999,0.6868421052631579,9.370458578531892e-09
functional_layer,1208.3333333333333,88888.99999999999,0.7131578947368421,8.361266698544407e-09
functional_layer,1208.3333333333333,145590.73371743978,0.7131578947368421,6.467455599388563e-09
functional_layer,1208.3333333333333,238462.14654661948,0.7131578947368421,8.607046656738554e-09
functional_layer,1208.3333333333333,390575.6491754658,0.7131578947368421,7.345999196932201e-09
functional_layer,1208.3333333333333,639721.3978739938,0.7131578947368421,1.2485381490057001e-08
functional_layer,1208.3333333333333,1047795.6517816716,0.7131578947368421,1.0993115362709333e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.7131578947368421,8.879724781269543e-09
functional_layer,1208.3333333333333,2810916.98934707,0.7131578947368421,1.2537207160871849e-08
functional_layer,1208.3333333333333,4603983.247621829,0.7131578947368421,1.3194291033645628e-08
functional_layer,1208.3333333333333,7540835.188201727,0.7131578947368421,1.1750769267168111e-08
functional_layer,1208.3333333333333,12351086.49993338,0.7131578947368421,1.1958357076531943e-08
functional_layer,1208.3333333333333,20229766.85228619,0.7131578947368421,1.4351518667488932e-08
functional_layer,1208.3333333333333,33134207.82050745,0.7131578947368421,1.4667883027182629e-08
functional_layer,1208.3333333333333,54270310.4741173,0.7131578947368421,1.0496878821700449e-08
functional_layer,1208.3333333333333,88888999.99999999,0.7131578947368421,1.212155845494486e-08
functional_layer,1208.3333333333333,88888.99999999999,0.7394736842105263,1.0519655545586e-08
functional_layer,1208.3333333333333,145590.73371743978,0.7394736842105263,1.1518528280853246e-08
functional_layer,1208.3333333333333,238462.14654661948,0.7394736842105263,1.3792516031852116e-08
functional_layer,1208.3333333333333,390575.6491754658,0.7394736842105263,1.0170998002879725e-08
functional_layer,1208.3333333333333,639721.3978739938,0.7394736842105263,1.292422343156142e-08
functional_layer,1208.3333333333333,1047795.6517816716,0.7394736842105263,1.5783240308867683e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.7394736842105263,1.3499444468451343e-08
functional_layer,1208.3333333333333,2810916.98934707,0.7394736842105263,9.214282076675262e-09
functional_layer,1208.3333333333333,4603983.247621829,0.7394736842105263,1.1646841092706258e-08
functional_layer,1208.3333333333333,7540835.188201727,0.7394736842105263,7.091873611349366e-09
functional_layer,1208.3333333333333,12351086.49993338,0.7394736842105263,1.3532192688166121e-08
functional_layer,1208.3333333333333,20229766.85228619,0.7394736842105263,1.1140697861606678e-08
functional_layer,1208.3333333333333,33134207.82050745,0.7394736842105263,1.0957088418681345e-08
functional_layer,1208.3333333333333,54270310.4741173,0.7394736842105263,1.0942634212229453e-08
functional_layer,1208.3333333333333,88888999.99999999,0.7394736842105263,8.777852326744352e-09
functional_layer,1208.3333333333333,88888.99999999999,0.7657894736842106,9.537348779490627e-09
functional_layer,1208.3333333333333,145590.73371743978,0.7657894736842106,9.506178776173135e-09
functional_layer,1208.3333333333333,238462.14654661948,0.7657894736842106,1.1237007567163349e-08
functional_layer,1208.3333333333333,390575.6491754658,0.7657894736842106,8.877304612484947e-09
functional_layer,1208.3333333333333,639721.3978739938,0.7657894736842106,1.4885468878748992e-08
functional_layer,1208.3333333333333,1047795.6517816716,0.7657894736842106,1.1889830204883408e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.7657894736842106,9.211449102111898e-09
functional_layer,1208.3333333333333,2810916.98934707,0.7657894736842106,1.0281185392218933e-08
functional_layer,1208.3333333333333,4603983.247621829,0.7657894736842106,1.0221069812907467e-08
functional_layer,1208.3333333333333,7540835.188201727,0.7657894736842106,4.861179789241221e-09
functional_layer,1208.3333333333333,12351086.49993338,0.7657894736842106,9.081438559873964e-09
functional_layer,1208.3333333333333,20229766.85228619,0.7657894736842106,9.785466711763944e-09
functional_layer,1208.3333333333333,33134207.82050745,0.7657894736842106,9.287240063531494e-09
functional_layer,1208.3333333333333,54270310.4741173,0.7657894736842106,1.1088925107694679e-08
functional_layer,1208.3333333333333,88888999.99999999,0.7657894736842106,1.5035550163638893e-08
functional_layer,1208.3333333333333,88888.99999999999,0.7921052631578946,8.005541220282015e-09
functional_layer,1208.3333333333333,145590.73371743978,0.7921052631578946,8.86005613760252e-09
functional_layer,1208.3333333333333,238462.14654661948,0.7921052631578946,8.869279031825683e-09
functional_layer,1208.3333333333333,390575.6491754658,0.7921052631578946,1.0415760448349987e-08
functional_layer,1208.3333333333333,639721.3978739938,0.7921052631578946,6.679914360457405e-09
functional_layer,1208.3333333333333,1047795.6517816716,0.7921052631578946,1.1737313546024091e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.7921052631578946,9.494569400663531e-09
functional_layer,1208.3333333333333,2810916.98934707,0.7921052631578946,1.0857927239578351e-08
functional_layer,1208.3333333333333,4603983.247621829,0.7921052631578946,8.915441780353482e-09
functional_layer,1208.3333333333333,7540835.188201727,0.7921052631578946,7.292252984835244e-09
functional_layer,1208.3333333333333,12351086.49993338,0.7921052631578946,6.6366089745235125e-09
functional_layer,1208.3333333333333,20229766.85228619,0.7921052631578946,8.100569840049906e-09
functional_layer,1208.3333333333333,33134207.82050745,0.7921052631578946,8.710452723681177e-09
functional_layer,1208.3333333333333,54270310.4741173,0.7921052631578946,9.878177993280785e-09
functional_layer,1208.3333333333333,88888999.99999999,0.7921052631578946,8.987935304751226e-09
functional_layer,1208.3333333333333,88888.99999999999,0.8184210526315789,8.844983041415455e-09
functional_layer,1208.3333333333333,145590.73371743978,0.8184210526315789,1.1648956139758401e-08
functional_layer,1208.3333333333333,238462.14654661948,0.8184210526315789,1.6265534790046025e-08
functional_layer,1208.3333333333333,390575.6491754658,0.8184210526315789,1.054609670865333e-08
functional_layer,1208.3333333333333,639721.3978739938,0.8184210526315789,1.1498057668262812e-08
functional_layer,1208.3333333333333,1047795.6517816716,0.8184210526315789,9.760857165459215e-09
functional_layer,1208.3333333333333,1716177.9042270316,0.8184210526315789,9.300458511608354e-09
functional_layer,1208.3333333333333,2810916.98934707,0.8184210526315789,1.0808412396289527e-08
functional_layer,1208.3333333333333,4603983.247621829,0.8184210526315789,7.521770914731151e-09
functional_layer,1208.3333333333333,7540835.188201727,0.8184210526315789,1.1300690815233377e-08
functional_layer,1208.3333333333333,12351086.49993338,0.8184210526315789,1.0967929086676107e-08
functional_layer,1208.3333333333333,20229766.85228619,0.8184210526315789,9.326269005928288e-09
functional_layer,1208.3333333333333,33134207.82050745,0.8184210526315789,8.77490333514118e-09
functional_layer,1208.3333333333333,54270310.4741173,0.8184210526315789,1.1574927172529715e-08
functional_layer,1208.3333333333333,88888999.99999999,0.8184210526315789,6.636282457502352e-09
functional_layer,1208.3333333333333,88888.99999999999,0.8447368421052632,1.7012099350139626e-08
functional_layer,1208.3333333333333,145590.73371743978,0.8447368421052632,9.289437438048125e-09
functional_layer,1208.3333333333333,238462.14654661948,0.8447368421052632,1.0142343256562909e-08
functional_layer,1208.3333333333333,390575.6491754658,0.8447368421052632,6.588810959407657e-09
functional_layer,1208.3333333333333,639721.3978739938,0.8447368421052632,8.031551204176752e-09
functional_layer,1208.3333333333333,1047795.6517816716,0.8447368421052632,6.29320485152781e-09
functional_layer,1208.3333333333333,1716177.9042270316,0.8447368421052632,8.333873603712656e-09
functional_layer,1208.3333333333333,2810916.98934707,0.8447368421052632,1.1757086040963572e-08
functional_layer,1208.3333333333333,4603983.247621829,0.8447368421052632,1.1692239959247293e-08
functional_layer,1208.3333333333333,7540835.188201727,0.8447368421052632,1.5320961229642354e-08
functional_layer,1208.3333333333333,12351086.49993338,0.8447368421052632,1.0792145245708194e-08
functional_layer,1208.3333333333333,20229766.85228619,0.8447368421052632,1.332749069909926e-08
functional_layer,1208.3333333333333,33134207.82050745,0.8447368421052632,1.855338931250106e-08
functional_layer,1208.3333333333333,54270310.4741173,0.8447368421052632,1.1948932246258747e-08
functional_layer,1208.3333333333333,88888999.99999999,0.8447368421052632,8.597702904218972e-09
functional_layer,1208.3333333333333,88888.99999999999,0.8710526315789473,1.0545154034233138e-08
functional_layer,1208.3333333333333,145590.73371743978,0.8710526315789473,1.5662830513144313e-08
functional_layer,1208.3333333333333,238462.14654661948,0.8710526315789473,1.3219992239958191e-08
functional_layer,1208.3333333333333,390575.6491754658,0.8710526315789473,6.409594380690906e-09
functional_layer,1208.3333333333333,639721.3978739938,0.8710526315789473,7.587081774459755e-09
functional_layer,1208.3333333333333,1047795.6517816716,0.8710526315789473,7.254694833931319e-09
functional_layer,1208.3333333333333,1716177.9042270316,0.8710526315789473,8.556012962236627e-09
functional_layer,1208.3333333333333,2810916.98934707,0.8710526315789473,6.740128651627884e-09
functional_layer,1208.3333333333333,4603983.247621829,0.8710526315789473,1.0050843371894313e-08
functional_layer,1208.3333333333333,7540835.188201727,0.8710526315789473,9.058273417798725e-09
functional_layer,1208.3333333333333,12351086.49993338,0.8710526315789473,1.1409974466434681e-08
functional_layer,1208.3333333333333,20229766.85228619,0.8710526315789473,5.09983262773537e-09
functional_layer,1208.3333333333333,33134207.82050745,0.8710526315789473,1.0823253316606483e-08
functional_layer,1208.3333333333333,54270310.4741173,0.8710526315789473,7.727661077909842e-09
functional_layer,1208.3333333333333,88888999.99999999,0.8710526315789473,1.0069883508023545e-08
functional_layer,1208.3333333333333,88888.99999999999,0.8973684210526316,9.969045030013571e-09
functional_layer,1208.3333333333333,145590.73371743978,0.8973684210526316,1.0712145786656629e-08
functional_layer,1208.3333333333333,238462.14654661948,0.8973684210526316,8.299861025925828e-09
functional_layer,1208.3333333333333,390575.6491754658,0.8973684210526316,1.0834517906816687e-08
functional_layer,1208.3333333333333,639721.3978739938,0.8973684210526316,9.011758443529929e-09
functional_layer,1208.3333333333333,1047795.6517816716,0.8973684210526316,1.1257023083254984e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.8973684210526316,8.964365006678748e-09
functional_layer,1208.3333333333333,2810916.98934707,0.8973684210526316,7.466518734004959e-09
functional_layer,1208.3333333333333,4603983.247621829,0.8973684210526316,8.938541981644511e-09
functional_layer,1208.3333333333333,7540835.188201727,0.8973684210526316,1.3201154563394659e-08
functional_layer,1208.3333333333333,12351086.49993338,0.8973684210526316,8.212478380824118e-09
functional_layer,1208.3333333333333,20229766.85228619,0.8973684210526316,1.078829586621308e-08
functional_layer,1208.3333333333333,33134207.82050745,0.8973684210526316,8.553397047613485e-09
functional_layer,1208.3333333333333,54270310.4741173,0.8973684210526316,6.650872425868907e-09
functional_layer,1208.3333333333333,88888999.99999999,0.8973684210526316,1.0937663538035778e-08
functional_layer,1208.3333333333333,88888.99999999999,0.9236842105263158,7.588225057621602e-09
functional_layer,1208.3333333333333,145590.73371743978,0.9236842105263158,1.350075552008462e-08
functional_layer,1208.3333333333333,238462.14654661948,0.9236842105263158,8.224066157028021e-09
functional_layer,1208.3333333333333,390575.6491754658,0.9236842105263158,7.672702395386193e-09
functional_layer,1208.3333333333333,639721.3978739938,0.9236842105263158,9.254817912995058e-09
functional_layer,1208.3333333333333,1047795.6517816716,0.9236842105263158,1.1138320602502445e-08
functional_layer,1208.3333333333333,1716177.9042270316,0.9236842105263158,1.3646884624588132e-08
functional_layer,1208.3333333333333,2810916.98934707,0.9236842105263158,6.508851049119794e-09
functional_layer,1208.3333333333333,4603983.247621829,0.9236842105263158,1.3246182097009815e-08
functional_layer,1208.3333333333333,7540835.188201727,0.9236842105263158,9.037783517625852e-09
