Temperature_C,Relative_Density,Hold_Time_min,Sintering_Stress_MPa,Bulk_Viscosity_Pa_s,Shear_Viscosity_Pa_s,Densification_Rate_per_s,Grain_Growth_Rate_um_per_s,Material,Composition
1200.0,0.6868421052631579,4.39397056076079,5.35562572730288e-08,5.4789905783344126e+32,3.670923687484057e+32,9.952492081343462e-09,3.600475096506617e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,7.196856730011519,4.626804190774096e-08,3.956458355208754e+32,2.6508270979898656e+32,8.978659147734626e-09,2.021502328049646e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,11.787686347935873,4.461950263022562e-08,4.128116868640423e+32,2.7658383019890837e+32,7.86335463789726e-09,2.3118043134166724e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,19.306977288832496,4.8148491435902984e-08,4.44031919100897e+32,2.9750138579760103e+32,8.059163060110105e-09,1.913639909943144e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,31.622776601683793,4.840213481440017e-08,5.9167466740365874e+32,3.964220271604514e+32,1.0482113685927016e-08,3.146355991210947e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,51.7947467923121,5.025851216682348e-08,6.365707245805236e+32,4.2650238546895086e+32,7.861286725403475e-09,3.2515673288427803e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,84.83428982440716,4.6007434915031755e-08,4.075376297085408e+32,2.7305021190472234e+32,7.80882723129373e-09,2.020946681851029e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,138.94954943731375,4.505272427756671e-08,4.9526557491455905e+32,3.318279351927546e+32,1.3980004556274826e-08,1.8343350548513564e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,227.58459260747887,4.367519532944051e-08,4.883513439439599e+32,3.271954004424531e+32,1.1246136422531102e-08,1.7015945285375334e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,372.7593720314938,4.7459828701348674e-08,6.25323969901968e+32,4.189670598343186e+32,1.5574047192063916e-08,2.525273857053875e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,610.5402296585327,4.2188169265249557e-08,5.035339800668373e+32,3.3736776664478096e+32,1.146719733884758e-08,2.1719075780067326e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.6868421052631579,1000.0,4.85567024411908e-08,6.970933519958146e+32,4.670525458371958e+32,9.30886148166202e-09,1.7315006823949014e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,1.0,4.67432645530502e-08,8.783275909525724e+32,5.884794859382235e+32,1.0475673143965347e-08,2.6599034161345944e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,1.637893706954064,2.7422940132465485e-08,7.949876230821388e+32,5.32641707465033e+32,1.0621776676150053e-08,2.3246467375311937e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,2.6826957952797255,5.513070123160801e-08,8.16627484693263e+32,5.471404147444862e+32,6.275903990663148e-09,2.5196197401800955e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,4.39397056076079,4.657259411213436e-08,9.93563263372289e+32,6.656873864594336e+32,8.166291797029975e-09,3.875053686876198e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,7.196856730011519,3.676496922529978e-08,7.280996355775824e+32,4.878267558369802e+32,1.2872669835345776e-08,1.7129585082457002e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,11.787686347935873,4.2450852015815025e-08,4.994887973488081e+32,3.3465749422370145e+32,6.035182816303838e-09,2.2997428386158915e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,19.306977288832496,3.1842191133810784e-08,8.537507344622045e+32,5.720129920896771e+32,6.977388560891011e-09,2.7421869248476763e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,31.622776601683793,4.37219751470013e-08,8.348309206662193e+32,5.593367168463669e+32,1.4913356831072964e-08,2.816333480398876e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,51.7947467923121,3.518102772217302e-08,6.0396746655244616e+32,4.04658202590139e+32,1.1600232708088825e-08,1.8878416979701607e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,84.83428982440716,3.592378949219883e-08,6.953319201157532e+32,4.658723864775547e+32,9.285229685797424e-09,4.7323639444768696e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,138.94954943731375,4.670552947168604e-08,4.33332980185472e+32,2.9033309672426625e+32,1.2168948279594693e-08,1.3251461931886678e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,227.58459260747887,4.155495894972256e-08,5.411285726884569e+32,3.625561437012661e+32,1.0086236587300317e-08,2.8201599555572376e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,372.7593720314938,4.9146238886461694e-08,6.535837857129805e+32,4.3790113642769696e+32,1.1805342977662281e-08,1.2344875360875595e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,610.5402296585327,4.887838279345659e-08,6.746311513283688e+32,4.5200287139000714e+32,9.472981438875201e-09,1.5763059505546447e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7131578947368421,1000.0,4.151289419618279e-08,6.71531364124189e+32,4.499260139632066e+32,9.103306453118755e-09,1.577466487689505e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,1.0,3.513137807295916e-08,9.84026571484957e+32,6.592978028949213e+32,8.66301545353945e-09,3.2605391236475592e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,1.637893706954064,3.7780534109931446e-08,8.720386640981183e+32,5.842659049457393e+32,1.3961659851348028e-08,1.8385779719756098e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,2.6826957952797255,4.1600783988274503e-08,9.804714577524977e+32,6.569158766941735e+32,8.930782874647056e-09,2.296743365202018e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,4.39397056076079,4.233054694051935e-08,9.233311724467288e+32,6.186318855393083e+32,8.61896896130975e-09,2.469711677822997e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,7.196856730011519,3.089408909480654e-08,1.4294227240141886e+33,9.577132250895064e+32,1.0067233755343785e-08,2.7335933081104463e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,11.787686347935873,3.284943659953109e-08,8.542088362844123e+32,5.7231992031055625e+32,1.2074256543451434e-08,2.355002119680673e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,19.306977288832496,3.15736583422008e-08,7.448972153025935e+32,4.990811342527377e+32,9.562411187426246e-09,1.6858253408997127e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,31.622776601683793,3.4801121342215105e-08,1.1572549045579074e+33,7.75360786053798e+32,8.15337999358496e-09,2.985002833420928e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,51.7947467923121,2.4903797913133007e-08,8.776685947140881e+32,5.880379584584391e+32,1.1901403173383513e-08,4.56364286558087e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,84.83428982440716,4.3043486443359755e-08,1.334265303698125e+33,8.939577534777438e+32,9.023943561718487e-09,3.599555988767082e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,138.94954943731375,3.1634817788327115e-08,1.0084190135059446e+33,6.756407390489829e+32,8.73041334938483e-09,2.532336873960519e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,227.58459260747887,3.7343582625114556e-08,1.0904288641502337e+33,7.305873389806566e+32,8.504173475508638e-09,3.832474374418196e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,372.7593720314938,3.5738768522440755e-08,1.1473490794747428e+33,7.687238832480778e+32,6.202251933265618e-09,3.1470868567575235e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,610.5402296585327,4.208396916778309e-08,9.673661986878094e+32,6.481353531208323e+32,1.0999809139062027e-08,2.4742989782273355e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7394736842105263,1000.0,3.4399083031562075e-08,1.4202254689892507e+33,9.51551064222798e+32,1.1576067496348539e-08,1.4831982318411292e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,1.0,2.4782459897233752e-08,1.9201175640636004e+33,1.2864787679226124e+33,7.62503964947481e-09,2.76847164411188e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,1.637893706954064,2.6931884591975818e-08,1.3425234737962949e+33,8.994907274435177e+32,1.0248776436268964e-08,2.0328004326216086e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,2.6826957952797255,2.4118607185287828e-08,1.5301863475037493e+33,1.0252248528275121e+33,9.327015450182212e-09,2.2652650787138068e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,4.39397056076079,2.246050694774109e-08,1.469195465619923e+33,9.843609619653485e+32,8.937046317913853e-09,3.458881440505118e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,7.196856730011519,3.066309992785037e-08,1.040915384378216e+33,6.974133075334047e+32,1.2243206128702999e-08,2.114533055528646e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,11.787686347935873,2.8096914093316024e-08,1.2476506608947566e+33,8.35925942799487e+32,1.1571408195437256e-08,1.6439312202051516e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,19.306977288832496,2.6623097768052843e-08,1.7762373036537358e+33,1.1900789934480031e+33,9.93556615853929e-09,3.0667864976173168e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,31.622776601683793,2.7600550597633306e-08,1.3254276810617905e+33,8.880365463113996e+32,1.0327574337070225e-08,4.174469091228402e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,51.7947467923121,2.5285263874574444e-08,1.485239826220961e+33,9.95110683568044e+32,1.4315927899806583e-08,2.0010872452363025e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,84.83428982440716,3.291341249629533e-08,1.0848296242107116e+33,7.268358482211768e+32,1.345357551811218e-08,2.5490690755752815e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,138.94954943731375,2.155314766394112e-08,1.32953178452841e+33,8.907862956340346e+32,9.458409222331528e-09,2.816894592972262e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,227.58459260747887,2.7766602485385188e-08,1.6823632642650683e+33,1.1271833870575959e+33,1.0689576318628836e-08,4.957510038467365e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,372.7593720314938,2.3519099988756894e-08,1.5660040659875394e+33,1.0492227242116514e+33,9.915272396139822e-09,2.7820525099213666e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,610.5402296585327,2.804571448582881e-08,2.1269781932676784e+33,1.4250753894893445e+33,1.1525776712454238e-08,1.6950633857345999e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7657894736842106,1000.0,3.08837019385949e-08,1.459627113398926e+33,9.779501659772804e+32,9.82949007451176e-09,3.9205707759076945e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,1.0,2.0278411099051953e-08,1.927395912999333e+33,1.2913552617095532e+33,1.0812925087510175e-08,5.515143800991763e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,1.637893706954064,2.441434876198987e-08,2.0377293416818387e+33,1.365278658926832e+33,1.0884090757473636e-08,2.783150844363405e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,2.6826957952797255,2.0235175303429752e-08,1.838207060001102e+33,1.2315987302007384e+33,7.381837256519952e-09,2.532513598560208e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,4.39397056076079,2.577632814542106e-08,1.7343645124531398e+33,1.1620242233436038e+33,1.0898447571408854e-08,2.9091680679649012e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,7.196856730011519,2.2384249900713403e-08,2.1883716043434834e+33,1.4662089749101338e+33,9.062414100716843e-09,4.395574895409579e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,11.787686347935873,2.4234274529563243e-08,1.9875290954769604e+33,1.3316444939695635e+33,1.0829726696750402e-08,3.687584086932569e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,19.306977288832496,1.9735573299608946e-08,1.9968357165074763e+33,1.3378799300600094e+33,1.2055895531930292e-08,1.8464856735168284e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,31.622776601683793,2.3260355203191655e-08,2.1659932004703487e+33,1.4512154443151338e+33,8.839421523031642e-09,1.6059358465371181e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,51.7947467923121,2.0842375806986804e-08,1.9304348996065843e+33,1.2933913827364116e+33,1.214153673996854e-08,1.944816906737843e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,84.83428982440716,1.8786288474492454e-08,1.8337833493751717e+33,1.228634844081365e+33,8.093005194225695e-09,2.9643958047391065e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,138.94954943731375,2.145006310740498e-08,2.1848702195598902e+33,1.4638630471051265e+33,8.251187683716335e-09,2.805181625906058e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,227.58459260747887,2.8082959499145426e-08,2.283571023976253e+33,1.5299925860640898e+33,1.0888520333248566e-08,1.9533088135694997e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,372.7593720314938,2.467673971447165e-08,2.1938633635578873e+33,1.4698884535837846e+33,7.810448786571574e-09,1.8721264792729895e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,610.5402296585327,2.107216165995806e-08,1.913496524137476e+33,1.282042671172109e+33,1.3065339665136937e-08,2.1369106571045875e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.7921052631578946,1000.0,1.8727980805490694e-08,2.574981151346925e+33,1.7252373714024397e+33,6.434150501455479e-09,1.9048299280011368e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,1.0,1.1771468512016438e-08,3.1558866666403794e+33,2.1144440666490543e+33,1.2820430553069251e-08,2.4510406057102982e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,1.637893706954064,2.0803072807591008e-08,3.929106397603319e+33,2.632501286394224e+33,1.0245201003470504e-08,2.9158277384996326e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,2.6826957952797255,1.7529803095557257e-08,2.846154677571493e+33,1.9069236339729005e+33,8.03695820053792e-09,1.991804317639645e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,4.39397056076079,1.7182887658168895e-08,4.2729762742155613e+33,2.862894103724426e+33,1.261973524099424e-08,6.0619566457310416e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,7.196856730011519,1.5297272627779788e-08,3.1464054884450473e+33,2.1080916772581818e+33,8.854569040596733e-09,3.1625624442973713e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,11.787686347935873,1.447491924137123e-08,3.7860463429695745e+33,2.5366510497896152e+33,9.29765071135421e-09,1.7811574914637346e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,19.306977288832496,1.7385165834867307e-08,5.490668360244746e+33,3.6787478013639805e+33,7.33903075160302e-09,2.763559193045679e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,31.622776601683793,1.7951851661007925e-08,3.3837878562663084e+33,2.2671378636984267e+33,9.468723065165699e-09,2.5505670501812736e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,51.7947467923121,1.7139247779991525e-08,4.678678480570556e+33,3.134714581982273e+33,7.405697846265099e-09,4.201922818123498e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,84.83428982440716,1.9956090349832782e-08,3.082904715029389e+33,2.0655461590696908e+33,1.2861993399576837e-08,2.6183625903815205e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,138.94954943731375,1.4827955785874347e-08,2.7111613666985566e+33,1.816478115688033e+33,1.070522969737704e-08,2.142368123042372e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,227.58459260747887,1.5144136799298177e-08,3.407176768701438e+33,2.2828084350299635e+33,1.0182894205446455e-08,3.4354586345129812e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,372.7593720314938,1.8993018782206822e-08,2.796170433012246e+33,1.873434190118205e+33,7.694325435294027e-09,3.117657683303336e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,610.5402296585327,1.3193051910327199e-08,4.430576451595346e+33,2.968486222568882e+33,1.0694876029430758e-08,4.184051059997639e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8184210526315789,1000.0,1.7557981000835877e-08,5.402584382383441e+33,3.6197315361969057e+33,7.2464688455171564e-09,2.7724461188331815e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,1.0,1.1639589094431083e-08,5.251068231047683e+33,3.518215714801948e+33,1.1921247746533352e-08,1.83985595727701e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,1.637893706954064,1.5961001755330705e-08,6.50986874683079e+33,4.36161206037663e+33,1.263020735074809e-08,3.517618376764321e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,2.6826957952797255,1.275496070925295e-08,7.909661953224369e+33,5.299473508660327e+33,1.2960024732631509e-08,3.477147604113684e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,4.39397056076079,1.3086837824979355e-08,6.472829468074419e+33,4.336795743609861e+33,1.1102034573185778e-08,2.98073325249683e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,7.196856730011519,1.3384459175174507e-08,7.874536423280075e+33,5.275939403597651e+33,9.00184520199068e-09,4.673728838645858e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,11.787686347935873,1.133015047664339e-08,6.806793441223614e+33,4.560551605619822e+33,1.4411450819565512e-08,5.708445463220248e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,19.306977288832496,1.2269133757522628e-08,5.891151639262965e+33,3.947071598306187e+33,8.1166448939997e-09,4.462242970785006e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,31.622776601683793,9.122692005454505e-09,5.00203224958264e+33,3.351361607220369e+33,1.3556887924350013e-08,3.900744762882268e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,51.7947467923121,1.1910124669100378e-08,7.107692416690666e+33,4.7621539191827466e+33,1.1088202795561688e-08,2.282178803123675e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,84.83428982440716,1.2038708977156628e-08,7.360614215304412e+33,4.9316115242539563e+33,1.1896886321419604e-08,2.7200592265032577e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,138.94954943731375,1.4613506109873306e-08,4.4094952018184615e+33,2.9543617852183694e+33,6.489152233137065e-09,2.688229497600565e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,227.58459260747887,1.2455887481621221e-08,5.777890648694557e+33,3.871186734625353e+33,9.663672882763864e-09,3.709131636405592e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,372.7593720314938,1.3356281857198485e-08,8.535717324484335e+33,5.718930607404505e+33,8.197388789574856e-09,3.8616311211201085e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,610.5402296585327,1.4195518669233638e-08,8.442017667264653e+33,5.656151837067319e+33,1.1684387439295754e-08,2.9461834342098555e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8447368421052632,1000.0,1.766947216620086e-08,5.325863652523437e+33,3.568328647190703e+33,1.0182632519464969e-08,4.4121538085271555e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,1.0,7.92933761203076e-09,1.0219012609187554e+34,6.846738448155661e+33,6.956129856532425e-09,4.810424264878528e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,1.637893706954064,8.685503343033796e-09,1.0981782969495687e+34,7.35779458956211e+33,9.629082192228644e-09,3.021158411199141e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,2.6826957952797255,7.211025096204146e-09,1.3024620755157105e+34,8.726495905955261e+33,9.70336456947603e-09,2.8990390782315025e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,4.39397056076079,9.397331428908352e-09,8.009388950113577e+33,5.366290596576097e+33,7.427129990213181e-09,4.5751700936641174e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,7.196856730011519,1.2555093616499203e-08,1.4040344717492367e+34,9.407030960719886e+33,8.273964409974697e-09,2.3864467966591064e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,11.787686347935873,8.430084620698435e-09,1.2677735064687374e+34,8.494082493340541e+33,1.2214399077064324e-08,7.0542552919253945e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,19.306977288832496,7.30255277892877e-09,1.092948466608645e+34,7.322754726277922e+33,7.174446917534508e-09,5.979897837199839e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,31.622776601683793,7.333575090435062e-09,9.622956879585324e+33,6.447381109322167e+33,1.3553847558689543e-08,3.669264297436489e-15,anode,NiO-YSZ (60-40 vol%)
1200.0,0.8710526315789473,51.7947467923121,7.67105155985415e-09,1.4874844121504414e+34,9.966145561407958e+33,8.429725985888129e-09,3.420812016874048e-15,anode,NiO-YSZ (60-40 vol%)
